"year","season_id","team_id","date","home_team","home_team_id","home_team_score","home_team_conference","home_team_conference_id","home_team_division","away_team","away_team_id","away_team_score","away_team_conference","away_team_conference_id","away_team_division","neutral_site","game_result","innings","slug","game_info_url","contest_id","division"
2025,16779,596516,"02/22/2025","Campbell",596516,2,"CAA",837,1,"Rider",596659,3,"MAAC",871,1,NA,"L",NA,"/contests/6316611/box_score","https://stats.ncaa.org/contests/6316611/box_score",6316611,1
2025,16779,596516,"02/23/2025","Campbell",596516,13,"CAA",837,1,"Rider",596659,3,"MAAC",871,1,NA,"W",NA,"/contests/6316617/box_score","https://stats.ncaa.org/contests/6316617/box_score",6316617,1
2025,16779,596516,"02/25/2025","Campbell",596516,9,"CAA",837,1,"Duke",596708,6,"ACC",821,1,NA,"W",NA,"/contests/6301103/box_score","https://stats.ncaa.org/contests/6301103/box_score",6301103,1
2025,16779,596516,"02/28/2025","Campbell",596516,5,"CAA",837,1,"Ga. Southern",596551,6,"Sun Belt",818,1,NA,"L","10","/contests/6301166/box_score","https://stats.ncaa.org/contests/6301166/box_score",6301166,1
2025,16779,596516,"03/01/2025","Campbell",596516,16,"CAA",837,1,"Ga. Southern",596551,9,"Sun Belt",818,1,NA,"W",NA,"/contests/6301242/box_score","https://stats.ncaa.org/contests/6301242/box_score",6301242,1
2025,16779,596517,"02/21/2025","James Madison",596573,5,"Sun Belt",818,1,"Canisius",596517,2,"MAAC",871,1,NA,"L",NA,"/contests/6300899/box_score","https://stats.ncaa.org/contests/6300899/box_score",6300899,1
2025,16779,596517,"02/22/2025","James Madison",596573,6,"Sun Belt",818,1,"Canisius",596517,1,"MAAC",871,1,NA,"L",NA,"/contests/6300993/box_score","https://stats.ncaa.org/contests/6300993/box_score",6300993,1
2025,16779,596517,"02/23/2025","James Madison",596573,5,"Sun Belt",818,1,"Canisius",596517,2,"MAAC",871,1,NA,"L",NA,"/contests/6301067/box_score","https://stats.ncaa.org/contests/6301067/box_score",6301067,1
2025,16779,596517,"02/28/2025","NC State",596628,10,"ACC",821,1,"Canisius",596517,2,"MAAC",871,1,NA,"L",NA,"/contests/6301187/box_score","https://stats.ncaa.org/contests/6301187/box_score",6301187,1
2025,16779,596517,"03/01/2025","NC State",596628,12,"ACC",821,1,"Canisius",596517,11,"MAAC",871,1,NA,"L",NA,"/contests/6301277/box_score","https://stats.ncaa.org/contests/6301277/box_score",6301277,1
2025,16779,596457,"02/14/2025","Northwestern St.",596635,2,"Southland",914,1,"Central Ark.",596457,6,"ASUN",920,1,NA,"W",NA,"/contests/6300635/box_score","https://stats.ncaa.org/contests/6300635/box_score",6300635,1
2025,16779,596457,"02/15/2025","Northwestern St.",596635,16,"Southland",914,1,"Central Ark.",596457,6,"ASUN",920,1,NA,"L",NA,"/contests/6300648/box_score","https://stats.ncaa.org/contests/6300648/box_score",6300648,1
2025,16779,596457,"02/16/2025","Northwestern St.",596635,11,"Southland",914,1,"Central Ark.",596457,3,"ASUN",920,1,NA,"L",NA,"/contests/6300762/box_score","https://stats.ncaa.org/contests/6300762/box_score",6300762,1
2025,16779,596457,"02/22/2025","Central Ark.",596457,5,"ASUN",920,1,"Eastern Mich.",596539,9,"MAC",875,1,NA,"L",NA,"/contests/6304687/box_score","https://stats.ncaa.org/contests/6304687/box_score",6304687,1
2025,16779,596457,"02/23/2025","Central Ark.",596457,6,"ASUN",920,1,"Eastern Mich.",596539,14,"MAC",875,1,NA,"L",NA,"/contests/6301047/box_score","https://stats.ncaa.org/contests/6301047/box_score",6301047,1
2025,16779,596457,"02/24/2025","Central Ark.",596457,10,"ASUN",920,1,"Eastern Mich.",596539,9,"MAC",875,1,NA,"W","10","/contests/6300895/box_score","https://stats.ncaa.org/contests/6300895/box_score",6300895,1
2025,16779,596457,"02/28/2025","Central Ark.",596457,4,"ASUN",920,1,"Central Conn. St.",596518,3,"NEC",846,1,NA,"W",NA,"/contests/6313912/box_score","https://stats.ncaa.org/contests/6313912/box_score",6313912,1
2025,16779,596457,"03/01/2025","Central Ark.",596457,2,"ASUN",920,1,"Central Conn. St.",596518,7,"NEC",846,1,NA,"L",NA,"/contests/6313914/box_score","https://stats.ncaa.org/contests/6313914/box_score",6313914,1
2025,16779,596520,"02/14/2025","Houston Christian",596560,0,"Southland",914,1,"Central Mich.",596520,6,"MAC",875,1,NA,"W",NA,"/contests/6313448/box_score","https://stats.ncaa.org/contests/6313448/box_score",6313448,1
2025,16779,596520,"02/14/2025","Houston Christian",596560,5,"Southland",914,1,"Central Mich.",596520,0,"MAC",875,1,NA,"L",NA,"/contests/6313444/box_score","https://stats.ncaa.org/contests/6313444/box_score",6313444,1
2025,16779,596520,"02/15/2025","Houston Christian",596560,15,"Southland",914,1,"Central Mich.",596520,3,"MAC",875,1,NA,"L",NA,"/contests/6313451/box_score","https://stats.ncaa.org/contests/6313451/box_score",6313451,1
2025,16779,596520,"02/16/2025","Houston Christian",596560,9,"Southland",914,1,"Central Mich.",596520,6,"MAC",875,1,NA,"L",NA,"/contests/6313456/box_score","https://stats.ncaa.org/contests/6313456/box_score",6313456,1
2025,16779,596520,"02/21/2025","San Francisco",596671,3,"WCC",922,1,"Central Mich.",596520,2,"MAC",875,1,NA,"L",NA,"/contests/6316009/box_score","https://stats.ncaa.org/contests/6316009/box_score",6316009,1
2025,16779,596520,"02/22/2025","San Francisco",596671,11,"WCC",922,1,"Central Mich.",596520,13,"MAC",875,1,NA,"W",NA,"/contests/6316011/box_score","https://stats.ncaa.org/contests/6316011/box_score",6316011,1
2025,16779,596520,"02/22/2025","San Francisco",596671,12,"WCC",922,1,"Central Mich.",596520,2,"MAC",875,1,NA,"L",NA,"/contests/6316014/box_score","https://stats.ncaa.org/contests/6316014/box_score",6316014,1
2025,16779,596520,"02/23/2025","San Francisco",596671,15,"WCC",922,1,"Central Mich.",596520,3,"MAC",875,1,NA,"L",NA,"/contests/6316016/box_score","https://stats.ncaa.org/contests/6316016/box_score",6316016,1
2025,16779,596520,"02/28/2025","Western Ky.",596447,9,"CUSA",24312,1,"Central Mich.",596520,4,"MAC",875,1,NA,"L",NA,"/contests/6363732/box_score","https://stats.ncaa.org/contests/6363732/box_score",6363732,1
2025,16779,596520,"02/28/2025","Western Ky.",596447,2,"CUSA",24312,1,"Central Mich.",596520,0,"MAC",875,1,NA,"L",NA,"/contests/6363746/box_score","https://stats.ncaa.org/contests/6363746/box_score",6363746,1
2025,16779,596520,"03/01/2025","Western Ky.",596447,10,"CUSA",24312,1,"Central Mich.",596520,5,"MAC",875,1,NA,"L",NA,"/contests/6316022/box_score","https://stats.ncaa.org/contests/6316022/box_score",6316022,1
2025,16779,596492,"02/14/2025","Charleston So.",596492,13,"Big South",826,1,"Miami (OH)",596599,3,"MAC",875,1,NA,"W",NA,"/contests/6300514/box_score","https://stats.ncaa.org/contests/6300514/box_score",6300514,1
2025,16779,596492,"02/15/2025","Charleston So.",596492,15,"Big South",826,1,"UIC",596564,14,"MVC",884,1,NA,"W",NA,"/contests/6300655/box_score","https://stats.ncaa.org/contests/6300655/box_score",6300655,1
2025,16779,596492,"02/16/2025","Charleston So.",596492,3,"Big South",826,1,"UIC",596564,10,"MVC",884,1,NA,"L",NA,"/contests/6300736/box_score","https://stats.ncaa.org/contests/6300736/box_score",6300736,1
2025,16779,596492,"02/18/2025","Charleston So.",596492,9,"Big South",826,1,"Miami (OH)",596599,5,"MAC",875,1,NA,"W",NA,"/contests/6300521/box_score","https://stats.ncaa.org/contests/6300521/box_score",6300521,1
2025,16779,596492,"02/21/2025","Charleston So.",596492,15,"Big South",826,1,"Manhattan",596589,2,"MAAC",871,1,NA,"W",NA,"/contests/6300523/box_score","https://stats.ncaa.org/contests/6300523/box_score",6300523,1
2025,16779,596492,"02/22/2025","Charleston So.",596492,18,"Big South",826,1,"Manhattan",596589,1,"MAAC",871,1,NA,"W",NA,"/contests/6300524/box_score","https://stats.ncaa.org/contests/6300524/box_score",6300524,1
2025,16779,596492,"02/23/2025","Charleston So.",596492,15,"Big South",826,1,"Manhattan",596589,4,"MAAC",871,1,NA,"W",NA,"/contests/6300525/box_score","https://stats.ncaa.org/contests/6300525/box_score",6300525,1
2025,16779,596615,"02/14/2025","Charlotte",596615,6,"The American",823,1,"Northeastern",596631,1,"CAA",837,1,NA,"W",NA,"/contests/6317674/box_score","https://stats.ncaa.org/contests/6317674/box_score",6317674,1
2025,16779,596615,"02/14/2025","Charlotte",596615,1,"The American",823,1,"Northeastern",596631,3,"CAA",837,1,NA,"L",NA,"/contests/6317677/box_score","https://stats.ncaa.org/contests/6317677/box_score",6317677,1
2025,16779,596615,"02/18/2025","Wofford",596704,2,"SoCon",912,1,"Charlotte",596615,4,"The American",823,1,NA,"W",NA,"/contests/6317597/box_score","https://stats.ncaa.org/contests/6317597/box_score",6317597,1
2025,16779,596615,"02/21/2025","Charlotte",596615,10,"The American",823,1,"Old Dominion",596642,9,"Sun Belt",818,1,NA,"W","11","/contests/6316740/box_score","https://stats.ncaa.org/contests/6316740/box_score",6316740,1
2025,16779,596615,"02/22/2025","Charlotte",596615,2,"The American",823,1,"Old Dominion",596642,4,"Sun Belt",818,1,NA,"L",NA,"/contests/6316741/box_score","https://stats.ncaa.org/contests/6316741/box_score",6316741,1
2025,16779,596615,"02/23/2025","Charlotte",596615,6,"The American",823,1,"Old Dominion",596642,7,"Sun Belt",818,1,NA,"L",NA,"/contests/6316742/box_score","https://stats.ncaa.org/contests/6316742/box_score",6316742,1
2025,16779,596615,"02/25/2025","Charlotte",596615,8,"The American",823,1,"Longwood",596582,1,"Big South",826,1,NA,"W",NA,"/contests/6313258/box_score","https://stats.ncaa.org/contests/6313258/box_score",6313258,1
2025,16779,596521,"02/14/2025","Duke",596708,3,"ACC",821,1,"Cincinnati",596521,8,"Big 12",25354,1,NA,"W",NA,"/contests/6300611/box_score","https://stats.ncaa.org/contests/6300611/box_score",6300611,1
2025,16779,596521,"02/15/2025","Duke",596708,6,"ACC",821,1,"Cincinnati",596521,5,"Big 12",25354,1,NA,"L","12","/contests/6300708/box_score","https://stats.ncaa.org/contests/6300708/box_score",6300708,1
2025,16779,596521,"02/16/2025","Duke",596708,5,"ACC",821,1,"Cincinnati",596521,19,"Big 12",25354,1,NA,"W",NA,"/contests/6300778/box_score","https://stats.ncaa.org/contests/6300778/box_score",6300778,1
2025,16779,596521,"02/21/2025","UNLV",596619,0,"Mountain West",5486,1,"Cincinnati",596521,6,"Big 12",25354,1,NA,"W",NA,"/contests/6309457/box_score","https://stats.ncaa.org/contests/6309457/box_score",6309457,1
2025,16779,596521,"02/22/2025","UNLV",596619,5,"Mountain West",5486,1,"Cincinnati",596521,4,"Big 12",25354,1,NA,"L",NA,"/contests/6309460/box_score","https://stats.ncaa.org/contests/6309460/box_score",6309460,1
2025,16779,596521,"02/23/2025","UNLV",596619,9,"Mountain West",5486,1,"Cincinnati",596521,10,"Big 12",25354,1,NA,"W",NA,"/contests/6309478/box_score","https://stats.ncaa.org/contests/6309478/box_score",6309478,1
2025,16779,596521,"02/24/2025","UNLV",596619,7,"Mountain West",5486,1,"Cincinnati",596521,6,"Big 12",25354,1,NA,"L",NA,"/contests/6309479/box_score","https://stats.ncaa.org/contests/6309479/box_score",6309479,1
2025,16779,596521,"02/27/2025","UC San Diego",596694,4,"Big West",904,1,"Cincinnati",596521,3,"Big 12",25354,1,NA,"L",NA,"/contests/6309664/box_score","https://stats.ncaa.org/contests/6309664/box_score",6309664,1
2025,16779,596521,"02/28/2025","UC San Diego",596694,2,"Big West",904,1,"Cincinnati",596521,5,"Big 12",25354,1,NA,"W",NA,"/contests/6309667/box_score","https://stats.ncaa.org/contests/6309667/box_score",6309667,1
2025,16779,596521,"03/01/2025","UC San Diego",596694,8,"Big West",904,1,"Cincinnati",596521,2,"Big 12",25354,1,NA,"L",NA,"/contests/6309672/box_score","https://stats.ncaa.org/contests/6309672/box_score",6309672,1
2025,16779,596523,"02/14/2025","Clemson",596523,6,"ACC",821,1,"Oklahoma St. ",596714,5,"Big 12",25354,1,"Arlington, TX","W",NA,"/contests/6313237/box_score","https://stats.ncaa.org/contests/6313237/box_score",6313237,1
2025,16779,596523,"02/16/2025","Clemson",596523,5,"ACC",821,1,"Ole Miss ",596607,15,"SEC",911,1,"Arlington, TX","L",NA,"/contests/6313241/box_score","https://stats.ncaa.org/contests/6313241/box_score",6313241,1
2025,16779,596523,"02/21/2025","Clemson",596523,6,"ACC",821,1,"VCU",596436,2,"Atlantic 10",820,1,NA,"W",NA,"/contests/6313244/box_score","https://stats.ncaa.org/contests/6313244/box_score",6313244,1
2025,16779,596523,"02/22/2025","Clemson",596523,12,"ACC",821,1,"N.C. A&T",596627,7,"CAA",837,1,NA,"W",NA,"/contests/6313248/box_score","https://stats.ncaa.org/contests/6313248/box_score",6313248,1
2025,16779,596523,"02/22/2025","Clemson",596523,4,"ACC",821,1,"VCU",596436,3,"Atlantic 10",820,1,NA,"W",NA,"/contests/6313251/box_score","https://stats.ncaa.org/contests/6313251/box_score",6313251,1
2025,16779,596523,"02/23/2025","Clemson",596523,4,"ACC",821,1,"N.C. A&T",596627,2,"CAA",837,1,NA,"W",NA,"/contests/6313253/box_score","https://stats.ncaa.org/contests/6313253/box_score",6313253,1
2025,16779,596523,"02/25/2025","Clemson",596523,20,"ACC",821,1,"Winthrop",596451,7,"Big South",826,1,NA,"W",NA,"/contests/6301116/box_score","https://stats.ncaa.org/contests/6301116/box_score",6301116,1
2025,16779,596523,"02/28/2025","Clemson",596523,5,"ACC",821,1,"South Carolina",596677,3,"SEC",911,1,NA,"W",NA,"/contests/6301218/box_score","https://stats.ncaa.org/contests/6301218/box_score",6301218,1
2025,16779,596523,"03/01/2025","Clemson",596523,5,"ACC",821,1,"South Carolina ",596677,1,"SEC",911,1,"Greenville, SC","W",NA,"/contests/6301246/box_score","https://stats.ncaa.org/contests/6301246/box_score",6301246,1
2025,16779,596524,"02/14/2025","Coastal Carolina",596524,11,"Sun Belt",818,1,"Saint Joseph's",596663,1,"Atlantic 10",820,1,NA,"W",NA,"/contests/6316708/box_score","https://stats.ncaa.org/contests/6316708/box_score",6316708,1
2025,16779,596524,"02/15/2025","Coastal Carolina",596524,8,"Sun Belt",818,1,"Kansas St.",596574,3,"Big 12",25354,1,NA,"W",NA,"/contests/6300646/box_score","https://stats.ncaa.org/contests/6300646/box_score",6300646,1
2025,16779,596524,"02/16/2025","Coastal Carolina",596524,11,"Sun Belt",818,1,"Washington",596443,1,"Big Ten",827,1,NA,"W",NA,"/contests/6311870/box_score","https://stats.ncaa.org/contests/6311870/box_score",6311870,1
2025,16779,596524,"02/17/2025","Coastal Carolina",596524,9,"Sun Belt",818,1,"Kansas St.",596574,2,"Big 12",25354,1,NA,"W",NA,"/contests/6300802/box_score","https://stats.ncaa.org/contests/6300802/box_score",6300802,1
2025,16779,596524,"02/18/2025","Coastal Carolina",596524,5,"Sun Belt",818,1,"Col. of Charleston",596459,15,"CAA",837,1,NA,"L",NA,"/contests/6316710/box_score","https://stats.ncaa.org/contests/6316710/box_score",6316710,1
2025,16779,596524,"02/22/2025","Coastal Carolina",596524,10,"Sun Belt",818,1,"Ohio St. ",596639,8,"Big Ten",827,1,"Jacksonville, FL","W","11","/contests/6316540/box_score","https://stats.ncaa.org/contests/6316540/box_score",6316540,1
2025,16779,596524,"02/23/2025","Coastal Carolina",596524,10,"Sun Belt",818,1,"NC State ",596628,3,"ACC",821,1,"Jacksonville, FL","W",NA,"/contests/6316712/box_score","https://stats.ncaa.org/contests/6316712/box_score",6316712,1
2025,16779,596524,"02/25/2025","Coastal Carolina",596524,6,"Sun Belt",818,1,"UNCW",596617,1,"CAA",837,1,NA,"W",NA,"/contests/6301117/box_score","https://stats.ncaa.org/contests/6301117/box_score",6301117,1
2025,16779,596524,"02/28/2025","Coastal Carolina",596524,10,"Sun Belt",818,1,"Rutgers",596660,0,"Big Ten",827,1,NA,"W",NA,"/contests/6311808/box_score","https://stats.ncaa.org/contests/6311808/box_score",6311808,1
2025,16779,596524,"03/01/2025","Coastal Carolina",596524,6,"Sun Belt",818,1,"Rutgers",596660,5,"Big Ten",827,1,NA,"W",NA,"/contests/6311811/box_score","https://stats.ncaa.org/contests/6311811/box_score",6311811,1
2025,16779,596459,"02/14/2025","Col. of Charleston",596459,10,"CAA",837,1,"VCU",596436,0,"Atlantic 10",820,1,NA,"W",NA,"/contests/6317859/box_score","https://stats.ncaa.org/contests/6317859/box_score",6317859,1
2025,16779,596459,"02/15/2025","Col. of Charleston",596459,12,"CAA",837,1,"VCU",596436,2,"Atlantic 10",820,1,NA,"W",NA,"/contests/6317860/box_score","https://stats.ncaa.org/contests/6317860/box_score",6317860,1
2025,16779,596459,"02/15/2025","Col. of Charleston",596459,9,"CAA",837,1,"VCU",596436,10,"Atlantic 10",820,1,NA,"L",NA,"/contests/6317861/box_score","https://stats.ncaa.org/contests/6317861/box_score",6317861,1
2025,16779,596459,"02/21/2025","Col. of Charleston",596459,4,"CAA",837,1,"Seton Hall",596674,1,"Big East",30184,1,NA,"W",NA,"/contests/6314007/box_score","https://stats.ncaa.org/contests/6314007/box_score",6314007,1
2025,16779,596459,"02/22/2025","Col. of Charleston",596459,8,"CAA",837,1,"Seton Hall",596674,1,"Big East",30184,1,NA,"W",NA,"/contests/6314039/box_score","https://stats.ncaa.org/contests/6314039/box_score",6314039,1
2025,16779,596459,"02/23/2025","Col. of Charleston",596459,5,"CAA",837,1,"Seton Hall",596674,8,"Big East",30184,1,NA,"L",NA,"/contests/6314010/box_score","https://stats.ncaa.org/contests/6314010/box_score",6314010,1
2025,16779,596459,"02/25/2025","Ga. Southern",596551,3,"Sun Belt",818,1,"Col. of Charleston",596459,6,"CAA",837,1,NA,"W",NA,"/contests/6301131/box_score","https://stats.ncaa.org/contests/6301131/box_score",6301131,1
2025,16779,596459,"02/28/2025","Col. of Charleston",596459,6,"CAA",837,1,"Creighton",596529,8,"Big East",30184,1,NA,"L",NA,"/contests/6308855/box_score","https://stats.ncaa.org/contests/6308855/box_score",6308855,1
2025,16779,596459,"03/01/2025","Col. of Charleston",596459,18,"CAA",837,1,"Creighton",596529,6,"Big East",30184,1,NA,"W",NA,"/contests/6308859/box_score","https://stats.ncaa.org/contests/6308859/box_score",6308859,1
2025,16779,596525,"02/21/2025","Kennesaw St.",596463,5,"CUSA",24312,1,"Columbia",596525,10,"Ivy League",865,1,NA,"W","10","/contests/6300914/box_score","https://stats.ncaa.org/contests/6300914/box_score",6300914,1
2025,16779,596525,"02/22/2025","Kennesaw St.",596463,10,"CUSA",24312,1,"Columbia",596525,9,"Ivy League",865,1,NA,"L",NA,"/contests/6300997/box_score","https://stats.ncaa.org/contests/6300997/box_score",6300997,1
2025,16779,596525,"02/23/2025","Kennesaw St.",596463,7,"CUSA",24312,1,"Columbia",596525,5,"Ivy League",865,1,NA,"L",NA,"/contests/6301081/box_score","https://stats.ncaa.org/contests/6301081/box_score",6301081,1
2025,16779,596525,"02/28/2025","Oregon",596644,20,"Big Ten",827,1,"Columbia",596525,11,"Ivy League",865,1,NA,"L",NA,"/contests/6301206/box_score","https://stats.ncaa.org/contests/6301206/box_score",6301206,1
2025,16779,596525,"03/01/2025","Oregon",596644,35,"Big Ten",827,1,"Columbia",596525,1,"Ivy League",865,1,NA,"L",NA,"/contests/6301250/box_score","https://stats.ncaa.org/contests/6301250/box_score",6301250,1
2025,16779,596525,"03/01/2025","Oregon",596644,8,"Big Ten",827,1,"Columbia",596525,3,"Ivy League",865,1,NA,"L",NA,"/contests/6349915/box_score","https://stats.ncaa.org/contests/6349915/box_score",6349915,1
2025,16779,596527,"02/14/2025","Coppin St.",596527,11,"NEC",846,1,"Iona",596568,10,"MAAC",871,1,NA,"W","11","/contests/6300573/box_score","https://stats.ncaa.org/contests/6300573/box_score",6300573,1
2025,16779,596527,"02/16/2025","Coppin St.",596527,2,"NEC",846,1,"Iona",596568,18,"MAAC",871,1,NA,"L",NA,"/contests/6300730/box_score","https://stats.ncaa.org/contests/6300730/box_score",6300730,1
2025,16779,596527,"02/21/2025","Coppin St.",596527,2,"NEC",846,1,"VMI",596437,15,"SoCon",912,1,NA,"L",NA,"/contests/6309450/box_score","https://stats.ncaa.org/contests/6309450/box_score",6309450,1
2025,16779,596527,"02/22/2025","Coppin St.",596527,2,"NEC",846,1,"VMI",596437,13,"SoCon",912,1,NA,"L",NA,"/contests/6309452/box_score","https://stats.ncaa.org/contests/6309452/box_score",6309452,1
2025,16779,596527,"02/23/2025","Coppin St.",596527,0,"NEC",846,1,"VMI",596437,16,"SoCon",912,1,NA,"L",NA,"/contests/6309454/box_score","https://stats.ncaa.org/contests/6309454/box_score",6309454,1
2025,16779,596527,"02/25/2025","Villanova",596435,12,"Big East",30184,1,"Coppin St.",596527,2,"NEC",846,1,NA,"L",NA,"/contests/6313126/box_score","https://stats.ncaa.org/contests/6313126/box_score",6313126,1
2025,16779,596527,"02/28/2025","Coppin St.",596527,9,"NEC",846,1,"Massachusetts",596595,6,"Atlantic 10",820,1,NA,"W",NA,"/contests/6301163/box_score","https://stats.ncaa.org/contests/6301163/box_score",6301163,1
2025,16779,596527,"03/01/2025","Coppin St.",596527,2,"NEC",846,1,"Massachusetts",596595,22,"Atlantic 10",820,1,NA,"L",NA,"/contests/6301239/box_score","https://stats.ncaa.org/contests/6301239/box_score",6301239,1
2025,16779,596528,"02/21/2025","Duke",596708,8,"ACC",821,1,"Cornell",596528,11,"Ivy League",865,1,NA,"W",NA,"/contests/6300912/box_score","https://stats.ncaa.org/contests/6300912/box_score",6300912,1
2025,16779,596528,"02/22/2025","Duke",596708,16,"ACC",821,1,"Cornell",596528,2,"Ivy League",865,1,NA,"L",NA,"/contests/6301006/box_score","https://stats.ncaa.org/contests/6301006/box_score",6301006,1
2025,16779,596528,"02/23/2025","Duke",596708,18,"ACC",821,1,"Cornell",596528,1,"Ivy League",865,1,NA,"L",NA,"/contests/6301071/box_score","https://stats.ncaa.org/contests/6301071/box_score",6301071,1
2025,16779,596528,"03/01/2025","UMBC",596592,7,"America East",845,1,"Cornell",596528,8,"Ivy League",865,1,NA,"W","10","/contests/6317916/box_score","https://stats.ncaa.org/contests/6317916/box_score",6317916,1
2025,16779,596528,"03/01/2025","UMBC",596592,13,"America East",845,1,"Cornell",596528,16,"Ivy League",865,1,NA,"W",NA,"/contests/6317917/box_score","https://stats.ncaa.org/contests/6317917/box_score",6317917,1
2025,16779,596529,"02/14/2025","UNC Greensboro",596616,3,"SoCon",912,1,"Creighton",596529,0,"Big East",30184,1,NA,"L",NA,"/contests/6300685/box_score","https://stats.ncaa.org/contests/6300685/box_score",6300685,1
2025,16779,596529,"02/14/2025","UNC Greensboro",596616,5,"SoCon",912,1,"Creighton",596529,3,"Big East",30184,1,NA,"L",NA,"/contests/6300605/box_score","https://stats.ncaa.org/contests/6300605/box_score",6300605,1
2025,16779,596529,"02/16/2025","UNC Greensboro",596616,1,"SoCon",912,1,"Creighton",596529,17,"Big East",30184,1,NA,"W",NA,"/contests/6300761/box_score","https://stats.ncaa.org/contests/6300761/box_score",6300761,1
2025,16779,596529,"02/21/2025","Portland",596650,2,"WCC",922,1,"Creighton",596529,5,"Big East",30184,1,NA,"W",NA,"/contests/6362130/box_score","https://stats.ncaa.org/contests/6362130/box_score",6362130,1
2025,16779,596529,"02/21/2025","Portland",596650,10,"WCC",922,1,"Creighton",596529,9,"Big East",30184,1,NA,"L",NA,"/contests/6362147/box_score","https://stats.ncaa.org/contests/6362147/box_score",6362147,1
2025,16779,596529,"02/22/2025","Portland",596650,3,"WCC",922,1,"Creighton",596529,6,"Big East",30184,1,NA,"W",NA,"/contests/6308693/box_score","https://stats.ncaa.org/contests/6308693/box_score",6308693,1
2025,16779,596703,"02/14/2025","DBU",596703,11,"CUSA",24312,1,"North Dakota St.",596629,6,"Summit League",819,1,NA,"W",NA,"/contests/6310083/box_score","https://stats.ncaa.org/contests/6310083/box_score",6310083,1
2025,16779,596703,"02/15/2025","DBU",596703,5,"CUSA",24312,1,"North Dakota St.",596629,2,"Summit League",819,1,NA,"W",NA,"/contests/6310085/box_score","https://stats.ncaa.org/contests/6310085/box_score",6310085,1
2025,16779,596703,"02/16/2025","DBU",596703,11,"CUSA",24312,1,"North Dakota St.",596629,1,"Summit League",819,1,NA,"W",NA,"/contests/6310088/box_score","https://stats.ncaa.org/contests/6310088/box_score",6310088,1
2025,16779,596703,"02/18/2025","DBU",596703,5,"CUSA",24312,1,"UTRGV ",596646,15,"Southland",914,1,"Arlington, Texas","L",NA,"/contests/6310090/box_score","https://stats.ncaa.org/contests/6310090/box_score",6310090,1
2025,16779,596703,"02/22/2025","DBU",596703,14,"CUSA",24312,1,"SIUE",596683,2,"OVC",902,1,NA,"W",NA,"/contests/6310092/box_score","https://stats.ncaa.org/contests/6310092/box_score",6310092,1
2025,16779,596703,"02/22/2025","DBU",596703,11,"CUSA",24312,1,"SIUE",596683,1,"OVC",902,1,NA,"W",NA,"/contests/6310094/box_score","https://stats.ncaa.org/contests/6310094/box_score",6310094,1
2025,16779,596703,"02/23/2025","DBU",596703,10,"CUSA",24312,1,"SIUE",596683,2,"OVC",902,1,NA,"W",NA,"/contests/6310097/box_score","https://stats.ncaa.org/contests/6310097/box_score",6310097,1
2025,16779,596703,"02/26/2025","DBU",596703,3,"CUSA",24312,1,"LSU ",596583,7,"SEC",911,1,"Arlington, TX","L",NA,"/contests/6301154/box_score","https://stats.ncaa.org/contests/6301154/box_score",6301154,1
2025,16779,596703,"02/28/2025","Oral Roberts",596715,7,"Summit League",819,1,"DBU",596703,6,"CUSA",24312,1,NA,"L",NA,"/contests/6310114/box_score","https://stats.ncaa.org/contests/6310114/box_score",6310114,1
2025,16779,596703,"03/01/2025","Oral Roberts",596715,1,"Summit League",819,1,"DBU",596703,6,"CUSA",24312,1,NA,"W",NA,"/contests/6310122/box_score","https://stats.ncaa.org/contests/6310122/box_score",6310122,1
2025,16779,596530,"02/21/2025","Texas",596425,4,"SEC",911,1,"Dartmouth",596530,3,"Ivy League",865,1,NA,"L",NA,"/contests/6314090/box_score","https://stats.ncaa.org/contests/6314090/box_score",6314090,1
2025,16779,596530,"02/22/2025","Texas",596425,3,"SEC",911,1,"Dartmouth",596530,2,"Ivy League",865,1,NA,"L",NA,"/contests/6314094/box_score","https://stats.ncaa.org/contests/6314094/box_score",6314094,1
2025,16779,596530,"02/23/2025","Texas",596425,4,"SEC",911,1,"Dartmouth",596530,1,"Ivy League",865,1,NA,"L",NA,"/contests/6314095/box_score","https://stats.ncaa.org/contests/6314095/box_score",6314095,1
2025,16779,596530,"02/28/2025","Virginia",596439,11,"ACC",821,1,"Dartmouth",596530,3,"Ivy League",865,1,NA,"L",NA,"/contests/6314098/box_score","https://stats.ncaa.org/contests/6314098/box_score",6314098,1
2025,16779,596530,"03/01/2025","Virginia",596439,11,"ACC",821,1,"Dartmouth",596530,1,"Ivy League",865,1,NA,"L",NA,"/contests/6314101/box_score","https://stats.ncaa.org/contests/6314101/box_score",6314101,1
2025,16779,596531,"02/18/2025","Gardner-Webb",596461,12,"Big South",826,1,"Davidson",596531,2,"Atlantic 10",820,1,NA,"L",NA,"/contests/6300848/box_score","https://stats.ncaa.org/contests/6300848/box_score",6300848,1
2025,16779,596531,"02/26/2025","Davidson",596531,6,"Atlantic 10",820,1,"Wofford",596704,13,"SoCon",912,1,NA,"L",NA,"/contests/6301144/box_score","https://stats.ncaa.org/contests/6301144/box_score",6301144,1
2025,16779,596531,"02/28/2025","Davidson",596531,6,"Atlantic 10",820,1,"Lafayette",596578,7,"Patriot",838,1,NA,"L",NA,"/contests/6301212/box_score","https://stats.ncaa.org/contests/6301212/box_score",6301212,1
