"year","season_id","team_id","date","home_team","home_team_id","home_team_score","home_team_conference","home_team_conference_id","home_team_division","away_team","away_team_id","away_team_score","away_team_conference","away_team_conference_id","away_team_division","neutral_site","game_result","innings","slug","game_info_url","contest_id","division"
2024,16580,574722,"02/23/2024","Adrian",574722,9,"Michigan Intercol. Ath. Assn.",873,3,"Wheaton (IL) ",574581,5,"CCIW",836,3,"Birmingham, AL","W",NA,"/contests/4526632/box_score","https://stats.ncaa.org/contests/4526632/box_score",4526632,3
2024,16580,574722,"02/24/2024","Birmingham-So.",574691,12,"SAA",30169,3,"Adrian",574722,5,"Michigan Intercol. Ath. Assn.",873,3,NA,"L",NA,"/contests/4527157/box_score","https://stats.ncaa.org/contests/4527157/box_score",4527157,3
2024,16580,574722,"02/25/2024","Adrian",574722,6,"Michigan Intercol. Ath. Assn.",873,3,"LaGrange ",574626,4,"CCS",30251,3,"Birmingham, AL","W",NA,"/contests/4527284/box_score","https://stats.ncaa.org/contests/4527284/box_score",4527284,3
2024,16580,574722,"03/01/2024","Chapman",574762,5,"SCIAC",910,3,"Adrian",574722,3,"Michigan Intercol. Ath. Assn.",873,3,NA,"L",NA,"/contests/4528379/box_score","https://stats.ncaa.org/contests/4528379/box_score",4528379,3
2024,16580,574722,"03/01/2024","Chapman",574762,5,"SCIAC",910,3,"Adrian",574722,6,"Michigan Intercol. Ath. Assn.",873,3,NA,"W","12","/contests/4527925/box_score","https://stats.ncaa.org/contests/4527925/box_score",4527925,3
2024,16580,574722,"03/03/2024","Chapman",574762,3,"SCIAC",910,3,"Adrian",574722,2,"Michigan Intercol. Ath. Assn.",873,3,NA,"L",NA,"/contests/4528675/box_score","https://stats.ncaa.org/contests/4528675/box_score",4528675,3
2024,16580,574722,"03/04/2024","Pomona-Pitzer",574512,7,"SCIAC",910,3,"Adrian",574722,4,"Michigan Intercol. Ath. Assn.",873,3,NA,"L",NA,"/contests/4528780/box_score","https://stats.ncaa.org/contests/4528780/box_score",4528780,3
2024,16580,574722,"03/07/2024","Adrian",574722,8,"Michigan Intercol. Ath. Assn.",873,3,"Greensboro ",574800,2,"USA South",842,3,"High Point, NC","W",NA,"/contests/5251825/box_score","https://stats.ncaa.org/contests/5251825/box_score",5251825,3
2024,16580,574722,"03/08/2024","Adrian",574722,15,"Michigan Intercol. Ath. Assn.",873,3,"Maryville (TN) ",574841,5,"CCS",30251,3,"Greensboro, NC","W",NA,"/contests/5252444/box_score","https://stats.ncaa.org/contests/5252444/box_score",5252444,3
2024,16580,574722,"03/08/2024","Adrian",574722,9,"Michigan Intercol. Ath. Assn.",873,3,"Rochester (NY) ",574524,2,"Liberty League",24197,3,"High Point, NC","W",NA,"/contests/5252128/box_score","https://stats.ncaa.org/contests/5252128/box_score",5252128,3
2024,16580,574722,"03/15/2024","Adrian",574722,3,"Michigan Intercol. Ath. Assn.",873,3,"North Central (IL)",574496,2,"CCIW",836,3,NA,"W",NA,"/contests/4530956/box_score","https://stats.ncaa.org/contests/4530956/box_score",4530956,3
2024,16580,574722,"03/16/2024","Adrian",574722,5,"Michigan Intercol. Ath. Assn.",873,3,"Baldwin Wallace",574735,15,"OAC",901,3,NA,"L",NA,"/contests/4531505/box_score","https://stats.ncaa.org/contests/4531505/box_score",4531505,3
2024,16580,574722,"03/17/2024","Adrian",574722,3,"Michigan Intercol. Ath. Assn.",873,3,"Denison",574778,5,"NCAC",897,3,NA,"L",NA,"/contests/4531796/box_score","https://stats.ncaa.org/contests/4531796/box_score",4531796,3
2024,16580,574722,"03/19/2024","Heidelberg",574809,5,"OAC",901,3,"Adrian",574722,4,"Michigan Intercol. Ath. Assn.",873,3,NA,"L",NA,"/contests/5254533/box_score","https://stats.ncaa.org/contests/5254533/box_score",5254533,3
2024,16580,574722,"03/24/2024","Wittenberg",574597,4,"NCAC",897,3,"Adrian",574722,5,"Michigan Intercol. Ath. Assn.",873,3,NA,"W",NA,"/contests/5254822/box_score","https://stats.ncaa.org/contests/5254822/box_score",5254822,3
2024,16580,574722,"03/24/2024","Wittenberg",574597,3,"NCAC",897,3,"Adrian",574722,5,"Michigan Intercol. Ath. Assn.",873,3,NA,"W",NA,"/contests/5254823/box_score","https://stats.ncaa.org/contests/5254823/box_score",5254823,3
2024,16580,574722,"03/28/2024","Adrian",574722,10,"Michigan Intercol. Ath. Assn.",873,3,"Alma",574727,5,"Michigan Intercol. Ath. Assn.",873,3,NA,"W",NA,"/contests/5255904/box_score","https://stats.ncaa.org/contests/5255904/box_score",5255904,3
2024,16580,574722,"03/29/2024","Alma",574727,8,"Michigan Intercol. Ath. Assn.",873,3,"Adrian",574722,7,"Michigan Intercol. Ath. Assn.",873,3,NA,"L","10","/contests/4534522/box_score","https://stats.ncaa.org/contests/4534522/box_score",4534522,3
2024,16580,574722,"03/29/2024","Alma",574727,13,"Michigan Intercol. Ath. Assn.",873,3,"Adrian",574722,16,"Michigan Intercol. Ath. Assn.",873,3,NA,"W","12","/contests/4543716/box_score","https://stats.ncaa.org/contests/4543716/box_score",4543716,3
2024,16580,574722,"04/03/2024","Adrian",574722,11,"Michigan Intercol. Ath. Assn.",873,3,"Trine",574698,1,"Michigan Intercol. Ath. Assn.",873,3,NA,"W",NA,"/contests/4536537/box_score","https://stats.ncaa.org/contests/4536537/box_score",4536537,3
2024,16580,574722,"04/05/2024","Olivet",574504,0,"Michigan Intercol. Ath. Assn.",873,3,"Adrian",574722,10,"Michigan Intercol. Ath. Assn.",873,3,NA,"W",NA,"/contests/4535321/box_score","https://stats.ncaa.org/contests/4535321/box_score",4535321,3
2024,16580,574722,"04/06/2024","Adrian",574722,9,"Michigan Intercol. Ath. Assn.",873,3,"Olivet",574504,1,"Michigan Intercol. Ath. Assn.",873,3,NA,"W",NA,"/contests/4535733/box_score","https://stats.ncaa.org/contests/4535733/box_score",4535733,3
2024,16580,574722,"04/06/2024","Adrian",574722,15,"Michigan Intercol. Ath. Assn.",873,3,"Olivet",574504,1,"Michigan Intercol. Ath. Assn.",873,3,NA,"W",NA,"/contests/4542609/box_score","https://stats.ncaa.org/contests/4542609/box_score",4542609,3
2024,16580,574722,"04/09/2024","Trine",574698,3,"Michigan Intercol. Ath. Assn.",873,3,"Adrian",574722,14,"Michigan Intercol. Ath. Assn.",873,3,NA,"W",NA,"/contests/4534867/box_score","https://stats.ncaa.org/contests/4534867/box_score",4534867,3
2024,16580,574722,"04/13/2024","Adrian",574722,12,"Michigan Intercol. Ath. Assn.",873,3,"Kalamazoo",574823,2,"Michigan Intercol. Ath. Assn.",873,3,NA,"W",NA,"/contests/4537231/box_score","https://stats.ncaa.org/contests/4537231/box_score",4537231,3
2024,16580,574722,"04/13/2024","Adrian",574722,4,"Michigan Intercol. Ath. Assn.",873,3,"Kalamazoo",574823,10,"Michigan Intercol. Ath. Assn.",873,3,NA,"L",NA,"/contests/4545931/box_score","https://stats.ncaa.org/contests/4545931/box_score",4545931,3
2024,16580,574722,"04/14/2024","Adrian",574722,7,"Michigan Intercol. Ath. Assn.",873,3,"Kalamazoo",574823,9,"Michigan Intercol. Ath. Assn.",873,3,NA,"L",NA,"/contests/4536814/box_score","https://stats.ncaa.org/contests/4536814/box_score",4536814,3
2024,16580,574722,"04/16/2024","Trine",574698,4,"Michigan Intercol. Ath. Assn.",873,3,"Adrian",574722,21,"Michigan Intercol. Ath. Assn.",873,3,NA,"W",NA,"/contests/4537854/box_score","https://stats.ncaa.org/contests/4537854/box_score",4537854,3
2024,16580,574722,"04/19/2024","Calvin",574751,1,"Michigan Intercol. Ath. Assn.",873,3,"Adrian",574722,13,"Michigan Intercol. Ath. Assn.",873,3,NA,"W",NA,"/contests/4538100/box_score","https://stats.ncaa.org/contests/4538100/box_score",4538100,3
2024,16580,574722,"04/20/2024","Adrian",574722,2,"Michigan Intercol. Ath. Assn.",873,3,"Calvin",574751,3,"Michigan Intercol. Ath. Assn.",873,3,NA,"L","11","/contests/4538732/box_score","https://stats.ncaa.org/contests/4538732/box_score",4538732,3
2024,16580,574722,"04/20/2024","Adrian",574722,11,"Michigan Intercol. Ath. Assn.",873,3,"Calvin",574751,1,"Michigan Intercol. Ath. Assn.",873,3,NA,"W",NA,"/contests/4546015/box_score","https://stats.ncaa.org/contests/4546015/box_score",4546015,3
2024,16580,574722,"04/21/2024","Wooster",574598,7,"NCAC",897,3,"Adrian",574722,8,"Michigan Intercol. Ath. Assn.",873,3,NA,"W",NA,"/contests/4539117/box_score","https://stats.ncaa.org/contests/4539117/box_score",4539117,3
2024,16580,574722,"04/26/2024","Hope",574812,3,"Michigan Intercol. Ath. Assn.",873,3,"Adrian",574722,11,"Michigan Intercol. Ath. Assn.",873,3,NA,"W",NA,"/contests/4540160/box_score","https://stats.ncaa.org/contests/4540160/box_score",4540160,3
2024,16580,574722,"04/28/2024","Adrian",574722,7,"Michigan Intercol. Ath. Assn.",873,3,"Wittenberg",574597,1,"NCAC",897,3,NA,"W",NA,"/contests/5254820/box_score","https://stats.ncaa.org/contests/5254820/box_score",5254820,3
2024,16580,574722,"05/02/2024","Adrian",574722,4,"Michigan Intercol. Ath. Assn.",873,3,"Albion",574723,3,"Michigan Intercol. Ath. Assn.",873,3,NA,"W",NA,"/contests/5288946/box_score","https://stats.ncaa.org/contests/5288946/box_score",5288946,3
2024,16580,574722,"05/03/2024","Albion",574723,6,"Michigan Intercol. Ath. Assn.",873,3,"Adrian",574722,12,"Michigan Intercol. Ath. Assn.",873,3,NA,"W",NA,"/contests/4541320/box_score","https://stats.ncaa.org/contests/4541320/box_score",4541320,3
2024,16580,574722,"05/03/2024","Albion",574723,8,"Michigan Intercol. Ath. Assn.",873,3,"Adrian",574722,11,"Michigan Intercol. Ath. Assn.",873,3,NA,"W",NA,"/contests/4546525/box_score","https://stats.ncaa.org/contests/4546525/box_score",4546525,3
2024,16580,574722,"05/04/2024","Adrian",574722,5,"Michigan Intercol. Ath. Assn.",873,3,"Penn St.-Behrend",574509,6,"AMCC",30022,3,NA,"L",NA,"/contests/5289246/box_score","https://stats.ncaa.org/contests/5289246/box_score",5289246,3
2024,16580,574722,"05/08/2024","Adrian",574722,7,"Michigan Intercol. Ath. Assn.",873,3,"Hope",574812,4,"Michigan Intercol. Ath. Assn.",873,3,NA,"W",NA,"/contests/5315479/box_score","https://stats.ncaa.org/contests/5315479/box_score",5315479,3
2024,16580,574722,"05/10/2024","Kalamazoo",574823,2,"Michigan Intercol. Ath. Assn.",873,3,"Adrian",574722,3,"Michigan Intercol. Ath. Assn.",873,3,NA,"W",NA,"/contests/5315478/box_score","https://stats.ncaa.org/contests/5315478/box_score",5315478,3
2024,16580,574722,"05/11/2024","Adrian",574722,8,"Michigan Intercol. Ath. Assn.",873,3,"Hope ",574812,3,"Michigan Intercol. Ath. Assn.",873,3,"Kalamazoo, MI","W",NA,"/contests/5334604/box_score","https://stats.ncaa.org/contests/5334604/box_score",5334604,3
2024,16580,574722,"05/17/2024","Adrian",574722,5,"Michigan Intercol. Ath. Assn.",873,3,"Catholic ",574758,2,"Landmark",30101,3,"Berea, OH","W",NA,"/contests/5335139/box_score","https://stats.ncaa.org/contests/5335139/box_score",5335139,3
2024,16580,574722,"05/18/2024","Adrian",574722,12,"Michigan Intercol. Ath. Assn.",873,3,"Penn St.-Behrend ",574509,1,"AMCC",30022,3,"Berea, OH","W",NA,"/contests/5335587/box_score","https://stats.ncaa.org/contests/5335587/box_score",5335587,3
2024,16580,574722,"05/19/2024","Adrian",574722,9,"Michigan Intercol. Ath. Assn.",873,3,"Catholic ",574758,8,"Landmark",30101,3,"Berea, OH","W",NA,"/contests/5335651/box_score","https://stats.ncaa.org/contests/5335651/box_score",5335651,3
2024,16580,574722,"05/24/2024","Randolph-Macon 2024 NCAA Division III Baseball Championship",NA,6,NA,NA,NA,"Adrian",574722,5,"Michigan Intercol. Ath. Assn.",873,3,NA,"L",NA,"/contests/5335925/box_score","https://stats.ncaa.org/contests/5335925/box_score",5335925,3
2024,16580,574722,"05/25/2024","Randolph-Macon 2024 NCAA Division III Baseball Championship",NA,4,NA,NA,NA,"Adrian",574722,5,"Michigan Intercol. Ath. Assn.",873,3,NA,"W",NA,"/contests/5335926/box_score","https://stats.ncaa.org/contests/5335926/box_score",5335926,3
2024,16580,574722,"05/25/2024","Randolph-Macon 2024 NCAA Division III Baseball Championship",NA,9,NA,NA,NA,"Adrian",574722,6,"Michigan Intercol. Ath. Assn.",873,3,NA,"L",NA,"/contests/5336321/box_score","https://stats.ncaa.org/contests/5336321/box_score",5336321,3
2024,16580,574656,"03/09/2024","Albertus Magnus",574656,12,"Great Northeast",23257,3,"King's (PA) ",574827,4,"MAC Freedom",28745,3,"Myrtle Beach, SC","W",NA,"/contests/5067703/box_score","https://stats.ncaa.org/contests/5067703/box_score",5067703,3
2024,16580,574656,"03/10/2024","Albertus Magnus",574656,4,"Great Northeast",23257,3,"Catholic ",574758,19,"Landmark",30101,3,"Myrtle Beach, SC","L",NA,"/contests/5252871/box_score","https://stats.ncaa.org/contests/5252871/box_score",5252871,3
2024,16580,574656,"03/11/2024","Albertus Magnus",574656,3,"Great Northeast",23257,3,"La Roche ",574627,7,"AMCC",30022,3,"Myrtle Beach, SC","L",NA,"/contests/5253124/box_score","https://stats.ncaa.org/contests/5253124/box_score",5253124,3
2024,16580,574656,"03/11/2024","Albertus Magnus",574656,2,"Great Northeast",23257,3,"Lesley ",574687,11,"North Atlantic",30026,3,"Myrtle Beach, SC","L",NA,"/contests/4530268/box_score","https://stats.ncaa.org/contests/4530268/box_score",4530268,3
2024,16580,574656,"03/13/2024","Albertus Magnus",574656,5,"Great Northeast",23257,3,"La Roche ",574627,9,"AMCC",30022,3,"Myrtle Beach, SC","L",NA,"/contests/4530729/box_score","https://stats.ncaa.org/contests/4530729/box_score",4530729,3
2024,16580,574656,"03/14/2024","Albertus Magnus",574656,7,"Great Northeast",23257,3,"La Roche ",574627,10,"AMCC",30022,3,"Myrtle Beach, SC","L",NA,"/contests/5246803/box_score","https://stats.ncaa.org/contests/5246803/box_score",5246803,3
2024,16580,574656,"03/15/2024","Albertus Magnus",574656,3,"Great Northeast",23257,3,"Mount Aloysius ",574697,16,"AMCC",30022,3,"Myrtle Beach, SC","L",NA,"/contests/4530923/box_score","https://stats.ncaa.org/contests/4530923/box_score",4530923,3
2024,16580,574656,"03/22/2024","Albertus Magnus",574656,9,"Great Northeast",23257,3,"Norwich",574498,3,"Great Northeast",23257,3,NA,"W",NA,"/contests/5254839/box_score","https://stats.ncaa.org/contests/5254839/box_score",5254839,3
2024,16580,574656,"03/22/2024","Albertus Magnus",574656,5,"Great Northeast",23257,3,"Norwich",574498,8,"Great Northeast",23257,3,NA,"L",NA,"/contests/4543066/box_score","https://stats.ncaa.org/contests/4543066/box_score",4543066,3
2024,16580,574656,"03/26/2024","Albertus Magnus",574656,12,"Great Northeast",23257,3,"Rivier",574676,11,"Great Northeast",23257,3,NA,"W","10","/contests/4533091/box_score","https://stats.ncaa.org/contests/4533091/box_score",4533091,3
2024,16580,574656,"03/27/2024","Coast Guard",574560,15,"NEWMAC",890,3,"Albertus Magnus",574656,9,"Great Northeast",23257,3,NA,"L",NA,"/contests/4533605/box_score","https://stats.ncaa.org/contests/4533605/box_score",4533605,3
2024,16580,574656,"03/29/2024","Albertus Magnus",574656,10,"Great Northeast",23257,3,"Lasell",574659,11,"Great Northeast",23257,3,NA,"L","10","/contests/4533925/box_score","https://stats.ncaa.org/contests/4533925/box_score",4533925,3
2024,16580,574656,"03/30/2024","Mitchell",574702,11,"NECC",888,3,"Albertus Magnus",574656,8,"Great Northeast",23257,3,NA,"L",NA,"/contests/4534332/box_score","https://stats.ncaa.org/contests/4534332/box_score",4534332,3
2024,16580,574656,"03/30/2024","Mitchell",574702,22,"NECC",888,3,"Albertus Magnus",574656,2,"Great Northeast",23257,3,NA,"L",NA,"/contests/4543095/box_score","https://stats.ncaa.org/contests/4543095/box_score",4543095,3
2024,16580,574656,"04/02/2024","JWU (Providence)",574681,7,"Great Northeast",23257,3,"Albertus Magnus",574656,0,"Great Northeast",23257,3,NA,"L",NA,"/contests/4534755/box_score","https://stats.ncaa.org/contests/4534755/box_score",4534755,3
2024,16580,574656,"04/06/2024","Albertus Magnus",574656,4,"Great Northeast",23257,3,"Elms",574508,9,"Great Northeast",23257,3,NA,"L",NA,"/contests/4535580/box_score","https://stats.ncaa.org/contests/4535580/box_score",4535580,3
2024,16580,574656,"04/06/2024","Albertus Magnus",574656,1,"Great Northeast",23257,3,"Elms",574508,11,"Great Northeast",23257,3,NA,"L","8","/contests/4544683/box_score","https://stats.ncaa.org/contests/4544683/box_score",4544683,3
2024,16580,574656,"04/07/2024","New England Col.",574488,11,"Great Northeast",23257,3,"Albertus Magnus",574656,23,"Great Northeast",23257,3,NA,"W",NA,"/contests/4536076/box_score","https://stats.ncaa.org/contests/4536076/box_score",4536076,3
2024,16580,574656,"04/10/2024","Albertus Magnus",574656,14,"Great Northeast",23257,3,"Mt. St. Mary (NY)",574650,11,"Skyline",13054,3,NA,"W",NA,"/contests/4536474/box_score","https://stats.ncaa.org/contests/4536474/box_score",4536474,3
2024,16580,574656,"04/13/2024","St. Joseph's (ME)",574532,1,"Great Northeast",23257,3,"Albertus Magnus",574656,8,"Great Northeast",23257,3,NA,"W",NA,"/contests/4537275/box_score","https://stats.ncaa.org/contests/4537275/box_score",4537275,3
2024,16580,574656,"04/14/2024","Fisher",NA,11,NA,NA,NA,"Albertus Magnus",574656,2,"Great Northeast",23257,3,NA,"L",NA,"/contests/5282608/box_score","https://stats.ncaa.org/contests/5282608/box_score",5282608,3
2024,16580,574656,"04/14/2024","Fisher",NA,7,NA,NA,NA,"Albertus Magnus",574656,6,"Great Northeast",23257,3,NA,"L",NA,"/contests/5282673/box_score","https://stats.ncaa.org/contests/5282673/box_score",5282673,3
2024,16580,574656,"04/17/2024","WestConn",574577,4,"Little East",867,3,"Albertus Magnus",574656,13,"Great Northeast",23257,3,NA,"W",NA,"/contests/4537981/box_score","https://stats.ncaa.org/contests/4537981/box_score",4537981,3
2024,16580,574656,"04/17/2024","WestConn",574577,0,"Little East",867,3,"Albertus Magnus",574656,8,"Great Northeast",23257,3,NA,"W",NA,"/contests/4545974/box_score","https://stats.ncaa.org/contests/4545974/box_score",4545974,3
2024,16580,574656,"04/21/2024","Albertus Magnus",574656,8,"Great Northeast",23257,3,"Colby-Sawyer ",574770,16,"Great Northeast",23257,3,"New London, NH","L",NA,"/contests/4538981/box_score","https://stats.ncaa.org/contests/4538981/box_score",4538981,3
2024,16580,574656,"04/21/2024","Albertus Magnus",574656,12,"Great Northeast",23257,3,"Colby-Sawyer ",574770,7,"Great Northeast",23257,3,"New London, NH","W",NA,"/contests/4546392/box_score","https://stats.ncaa.org/contests/4546392/box_score",4546392,3
2024,16580,574656,"04/22/2024","Albertus Magnus",574656,0,"Great Northeast",23257,3,"Anna Maria",574729,5,"Great Northeast",23257,3,NA,"L",NA,"/contests/5283992/box_score","https://stats.ncaa.org/contests/5283992/box_score",5283992,3
2024,16580,574656,"04/22/2024","Albertus Magnus",574656,8,"Great Northeast",23257,3,"Anna Maria",574729,9,"Great Northeast",23257,3,NA,"L",NA,"/contests/4546002/box_score","https://stats.ncaa.org/contests/4546002/box_score",4546002,3
2024,16580,574656,"04/23/2024","Dean",574854,18,"Great Northeast",23257,3,"Albertus Magnus",574656,6,"Great Northeast",23257,3,NA,"L",NA,"/contests/4539185/box_score","https://stats.ncaa.org/contests/4539185/box_score",4539185,3
2024,16580,574656,"04/26/2024","Gordon",574618,4,"CCC",839,3,"Albertus Magnus",574656,5,"Great Northeast",23257,3,NA,"W",NA,"/contests/4539742/box_score","https://stats.ncaa.org/contests/4539742/box_score",4539742,3
2024,16580,574656,"04/27/2024","Saint Joseph (CT)",NA,6,NA,NA,NA,"Albertus Magnus",574656,5,"Great Northeast",23257,3,NA,"L","12","/contests/4540134/box_score","https://stats.ncaa.org/contests/4540134/box_score",4540134,3
2024,16580,574656,"04/27/2024","Saint Joseph (CT)",NA,4,NA,NA,NA,"Albertus Magnus",574656,5,"Great Northeast",23257,3,NA,"W",NA,"/contests/4545724/box_score","https://stats.ncaa.org/contests/4545724/box_score",4545724,3
2024,16580,574656,"05/01/2024","Merchant Marine",574561,9,"Skyline",13054,3,"Albertus Magnus",574656,3,"Great Northeast",23257,3,NA,"L",NA,"/contests/4540812/box_score","https://stats.ncaa.org/contests/4540812/box_score",4540812,3
2024,16580,574656,"05/04/2024","WestConn",574577,0,"Little East",867,3,"Albertus Magnus",574656,5,"Great Northeast",23257,3,NA,"W","8","/contests/5289243/box_score","https://stats.ncaa.org/contests/5289243/box_score",5289243,3
2024,16580,574656,"05/04/2024","WestConn",574577,8,"Little East",867,3,"Albertus Magnus",574656,2,"Great Northeast",23257,3,NA,"L",NA,"/contests/5289244/box_score","https://stats.ncaa.org/contests/5289244/box_score",5289244,3
2024,16580,574723,"02/25/2024","Albion",574723,3,"Michigan Intercol. Ath. Assn.",873,3,"Marian (WI) ",574632,5,"NACC",30097,3,"Westfield, IN","L",NA,"/contests/4526951/box_score","https://stats.ncaa.org/contests/4526951/box_score",4526951,3
2024,16580,574723,"02/25/2024","Albion",574723,4,"Michigan Intercol. Ath. Assn.",873,3,"Aurora ",574732,6,"NACC",30097,3,"Westfield, IN","L",NA,"/contests/4527159/box_score","https://stats.ncaa.org/contests/4527159/box_score",4527159,3
2024,16580,574723,"03/03/2024","Albion",574723,6,"Michigan Intercol. Ath. Assn.",873,3,"Fontbonne ",574670,4,"SLIAC",12974,3,"Auburndale, FL","W",NA,"/contests/4528526/box_score","https://stats.ncaa.org/contests/4528526/box_score",4528526,3
2024,16580,574723,"03/03/2024","Albion",574723,6,"Michigan Intercol. Ath. Assn.",873,3,"Dominican (IL) ",574640,2,"NACC",30097,3,"Auburndale, FL","W",NA,"/contests/4528529/box_score","https://stats.ncaa.org/contests/4528529/box_score",4528529,3
2024,16580,574723,"03/04/2024","Albion",574723,19,"Michigan Intercol. Ath. Assn.",873,3,"North Central (MN) ",574700,2,"UMAC",30115,3,"Auburndale, FL","W",NA,"/contests/4528741/box_score","https://stats.ncaa.org/contests/4528741/box_score",4528741,3
2024,16580,574723,"03/05/2024","Albion",574723,5,"Michigan Intercol. Ath. Assn.",873,3,"Waynesburg ",574645,4,"PAC",907,3,"Winter Haven, FL","W",NA,"/contests/4528883/box_score","https://stats.ncaa.org/contests/4528883/box_score",4528883,3
2024,16580,574723,"03/06/2024","Albion",574723,4,"Michigan Intercol. Ath. Assn.",873,3,"Thomas (ME) ",574655,0,"North Atlantic",30026,3,"Davenport, FL","W",NA,"/contests/4529060/box_score","https://stats.ncaa.org/contests/4529060/box_score",4529060,3
2024,16580,574723,"03/07/2024","Albion",574723,6,"Michigan Intercol. Ath. Assn.",873,3,"Penn St.-Altoona ",574689,7,"AMCC",30022,3,"Davenport, FL","L",NA,"/contests/4529184/box_score","https://stats.ncaa.org/contests/4529184/box_score",4529184,3
2024,16580,574723,"03/09/2024","Franklin",574651,4,"HCAC",9174,3,"Albion",574723,7,"Michigan Intercol. Ath. Assn.",873,3,NA,"W",NA,"/contests/4529643/box_score","https://stats.ncaa.org/contests/4529643/box_score",4529643,3
2024,16580,574723,"03/09/2024","Franklin",574651,15,"HCAC",9174,3,"Albion",574723,3,"Michigan Intercol. Ath. Assn.",873,3,NA,"L",NA,"/contests/4543562/box_score","https://stats.ncaa.org/contests/4543562/box_score",4543562,3
2024,16580,574723,"03/10/2024","Franklin",574651,7,"HCAC",9174,3,"Albion",574723,14,"Michigan Intercol. Ath. Assn.",873,3,NA,"W",NA,"/contests/4530003/box_score","https://stats.ncaa.org/contests/4530003/box_score",4530003,3
2024,16580,574723,"03/12/2024","Albion",574723,16,"Michigan Intercol. Ath. Assn.",873,3,"Bluffton",574610,22,"HCAC",9174,3,NA,"L",NA,"/contests/4530510/box_score","https://stats.ncaa.org/contests/4530510/box_score",4530510,3
2024,16580,574723,"03/16/2024","Heidelberg",574809,10,"OAC",901,3,"Albion",574723,9,"Michigan Intercol. Ath. Assn.",873,3,NA,"L",NA,"/contests/4531419/box_score","https://stats.ncaa.org/contests/4531419/box_score",4531419,3
2024,16580,574723,"03/16/2024","Heidelberg",574809,10,"OAC",901,3,"Albion",574723,6,"Michigan Intercol. Ath. Assn.",873,3,NA,"L",NA,"/contests/4544812/box_score","https://stats.ncaa.org/contests/4544812/box_score",4544812,3
2024,16580,574723,"03/25/2024","Grace Christian (MI)",NA,1,NA,NA,NA,"Albion",574723,9,"Michigan Intercol. Ath. Assn.",873,3,NA,"W",NA,"/contests/4544094/box_score","https://stats.ncaa.org/contests/4544094/box_score",4544094,3
2024,16580,574723,"03/25/2024","Grace Christian (MI)",NA,7,NA,NA,NA,"Albion",574723,6,"Michigan Intercol. Ath. Assn.",873,3,NA,"L",NA,"/contests/5255586/box_score","https://stats.ncaa.org/contests/5255586/box_score",5255586,3
2024,16580,574723,"03/27/2024","Albion",574723,8,"Michigan Intercol. Ath. Assn.",873,3,"Ohio Northern",574501,9,"OAC",901,3,NA,"L",NA,"/contests/4533555/box_score","https://stats.ncaa.org/contests/4533555/box_score",4533555,3
2024,16580,574723,"03/29/2024","Albion",574723,1,"Michigan Intercol. Ath. Assn.",873,3,"Kalamazoo",574823,9,"Michigan Intercol. Ath. Assn.",873,3,NA,"L",NA,"/contests/4534109/box_score","https://stats.ncaa.org/contests/4534109/box_score",4534109,3
2024,16580,574723,"03/30/2024","Albion",574723,8,"Michigan Intercol. Ath. Assn.",873,3,"Kalamazoo",574823,18,"Michigan Intercol. Ath. Assn.",873,3,NA,"L",NA,"/contests/4534523/box_score","https://stats.ncaa.org/contests/4534523/box_score",4534523,3
2024,16580,574723,"03/30/2024","Albion",574723,3,"Michigan Intercol. Ath. Assn.",873,3,"Kalamazoo",574823,10,"Michigan Intercol. Ath. Assn.",873,3,NA,"L",NA,"/contests/4543717/box_score","https://stats.ncaa.org/contests/4543717/box_score",4543717,3
2024,16580,574723,"04/03/2024","Olivet",574504,13,"Michigan Intercol. Ath. Assn.",873,3,"Albion",574723,3,"Michigan Intercol. Ath. Assn.",873,3,NA,"L",NA,"/contests/4534864/box_score","https://stats.ncaa.org/contests/4534864/box_score",4534864,3
2024,16580,574723,"04/05/2024","Trine",574698,2,"Michigan Intercol. Ath. Assn.",873,3,"Albion",574723,4,"Michigan Intercol. Ath. Assn.",873,3,NA,"W",NA,"/contests/4535175/box_score","https://stats.ncaa.org/contests/4535175/box_score",4535175,3
2024,16580,574723,"04/06/2024","Albion",574723,10,"Michigan Intercol. Ath. Assn.",873,3,"Trine",574698,0,"Michigan Intercol. Ath. Assn.",873,3,NA,"W",NA,"/contests/4535589/box_score","https://stats.ncaa.org/contests/4535589/box_score",4535589,3
2024,16580,574723,"04/06/2024","Albion",574723,7,"Michigan Intercol. Ath. Assn.",873,3,"Trine",574698,1,"Michigan Intercol. Ath. Assn.",873,3,NA,"W",NA,"/contests/4544692/box_score","https://stats.ncaa.org/contests/4544692/box_score",4544692,3
2024,16580,574723,"04/10/2024","Albion",574723,9,"Michigan Intercol. Ath. Assn.",873,3,"Olivet",574504,5,"Michigan Intercol. Ath. Assn.",873,3,NA,"W",NA,"/contests/4536350/box_score","https://stats.ncaa.org/contests/4536350/box_score",4536350,3
2024,16580,574723,"04/13/2024","Alma",574727,1,"Michigan Intercol. Ath. Assn.",873,3,"Albion",574723,0,"Michigan Intercol. Ath. Assn.",873,3,NA,"L","10","/contests/4537022/box_score","https://stats.ncaa.org/contests/4537022/box_score",4537022,3
