"year","season_id","team_id","date","home_team","home_team_id","home_team_score","home_team_conference","home_team_conference_id","home_team_division","away_team","away_team_id","away_team_score","away_team_conference","away_team_conference_id","away_team_division","neutral_site","game_result","innings","slug","game_info_url","contest_id","division"
2022,15860,526764,"02/19/2022","Tex. A&M Int'l",526761,3,"Lone Star",868,2,"Ark.-Fort Smith",526764,5,"Lone Star",868,2,NA,"W",NA,"/contests/2168101/box_score","https://stats.ncaa.org/contests/2168101/box_score",2168101,2
2022,15860,526764,"02/19/2022","Tex. A&M Int'l",526761,4,"Lone Star",868,2,"Ark.-Fort Smith",526764,5,"Lone Star",868,2,NA,"W",NA,"/contests/2184927/box_score","https://stats.ncaa.org/contests/2184927/box_score",2184927,2
2022,15860,526764,"02/20/2022","Tex. A&M Int'l",526761,3,"Lone Star",868,2,"Ark.-Fort Smith",526764,8,"Lone Star",868,2,NA,"W",NA,"/contests/2168400/box_score","https://stats.ncaa.org/contests/2168400/box_score",2168400,2
2022,15860,526764,"03/04/2022","St. Edward's",526694,14,"Lone Star",868,2,"Ark.-Fort Smith",526764,4,"Lone Star",868,2,NA,"L",NA,"/contests/2170205/box_score","https://stats.ncaa.org/contests/2170205/box_score",2170205,2
2022,15860,526764,"03/05/2022","St. Edward's",526694,6,"Lone Star",868,2,"Ark.-Fort Smith",526764,8,"Lone Star",868,2,NA,"W",NA,"/contests/2170594/box_score","https://stats.ncaa.org/contests/2170594/box_score",2170594,2
2022,15860,526764,"03/05/2022","St. Edward's",526694,10,"Lone Star",868,2,"Ark.-Fort Smith",526764,4,"Lone Star",868,2,NA,"L",NA,"/contests/2188219/box_score","https://stats.ncaa.org/contests/2188219/box_score",2188219,2
2022,15860,526764,"03/06/2022","St. Edward's",526694,9,"Lone Star",868,2,"Ark.-Fort Smith",526764,8,"Lone Star",868,2,NA,"L",NA,"/contests/2171054/box_score","https://stats.ncaa.org/contests/2171054/box_score",2171054,2
2022,15860,526764,"03/12/2022","Ark.-Fort Smith",526764,1,"Lone Star",868,2,"West Tex. A&M",526649,9,"Lone Star",868,2,NA,"L",NA,"/contests/2171742/box_score","https://stats.ncaa.org/contests/2171742/box_score",2171742,2
2022,15860,526764,"03/13/2022","Ark.-Fort Smith",526764,2,"Lone Star",868,2,"West Tex. A&M",526649,6,"Lone Star",868,2,NA,"L",NA,"/contests/2172197/box_score","https://stats.ncaa.org/contests/2172197/box_score",2172197,2
2022,15860,526764,"03/13/2022","Ark.-Fort Smith",526764,11,"Lone Star",868,2,"West Tex. A&M",526649,10,"Lone Star",868,2,NA,"W","10","/contests/2188621/box_score","https://stats.ncaa.org/contests/2188621/box_score",2188621,2
2022,15860,526764,"03/14/2022","Ark.-Fort Smith",526764,4,"Lone Star",868,2,"West Tex. A&M",526649,16,"Lone Star",868,2,NA,"L",NA,"/contests/2172575/box_score","https://stats.ncaa.org/contests/2172575/box_score",2172575,2
2022,15860,526764,"03/18/2022","Eastern N.M.",526580,10,"Lone Star",868,2,"Ark.-Fort Smith",526764,0,"Lone Star",868,2,NA,"L",NA,"/contests/2173325/box_score","https://stats.ncaa.org/contests/2173325/box_score",2173325,2
2022,15860,526764,"03/19/2022","Eastern N.M.",526580,15,"Lone Star",868,2,"Ark.-Fort Smith",526764,6,"Lone Star",868,2,NA,"L",NA,"/contests/2173759/box_score","https://stats.ncaa.org/contests/2173759/box_score",2173759,2
2022,15860,526764,"03/19/2022","Eastern N.M.",526580,3,"Lone Star",868,2,"Ark.-Fort Smith",526764,5,"Lone Star",868,2,NA,"W",NA,"/contests/2188842/box_score","https://stats.ncaa.org/contests/2188842/box_score",2188842,2
2022,15860,526764,"03/20/2022","Eastern N.M.",526580,4,"Lone Star",868,2,"Ark.-Fort Smith",526764,13,"Lone Star",868,2,NA,"W",NA,"/contests/2174006/box_score","https://stats.ncaa.org/contests/2174006/box_score",2174006,2
2022,15860,526764,"03/25/2022","Ark.-Fort Smith",526764,14,"Lone Star",868,2,"Cameron",526658,13,"Lone Star",868,2,NA,"W",NA,"/contests/2174633/box_score","https://stats.ncaa.org/contests/2174633/box_score",2174633,2
2022,15860,526764,"03/26/2022","Ark.-Fort Smith",526764,4,"Lone Star",868,2,"Cameron",526658,3,"Lone Star",868,2,NA,"W",NA,"/contests/2175165/box_score","https://stats.ncaa.org/contests/2175165/box_score",2175165,2
2022,15860,526764,"03/26/2022","Ark.-Fort Smith",526764,3,"Lone Star",868,2,"Cameron",526658,12,"Lone Star",868,2,NA,"L",NA,"/contests/2187741/box_score","https://stats.ncaa.org/contests/2187741/box_score",2187741,2
2022,15860,526764,"03/27/2022","Ark.-Fort Smith",526764,0,"Lone Star",868,2,"Cameron",526658,3,"Lone Star",868,2,NA,"L",NA,"/contests/2175546/box_score","https://stats.ncaa.org/contests/2175546/box_score",2175546,2
2022,15860,526764,"04/01/2022","Tex. Permian Basin",526760,10,"Lone Star",868,2,"Ark.-Fort Smith",526764,8,"Lone Star",868,2,NA,"L",NA,"/contests/2176121/box_score","https://stats.ncaa.org/contests/2176121/box_score",2176121,2
2022,15860,526764,"04/02/2022","Tex. Permian Basin",526760,5,"Lone Star",868,2,"Ark.-Fort Smith",526764,8,"Lone Star",868,2,NA,"W",NA,"/contests/2176620/box_score","https://stats.ncaa.org/contests/2176620/box_score",2176620,2
2022,15860,526764,"04/02/2022","Tex. Permian Basin",526760,14,"Lone Star",868,2,"Ark.-Fort Smith",526764,9,"Lone Star",868,2,NA,"L",NA,"/contests/2186017/box_score","https://stats.ncaa.org/contests/2186017/box_score",2186017,2
2022,15860,526764,"04/03/2022","Tex. Permian Basin",526760,13,"Lone Star",868,2,"Ark.-Fort Smith",526764,8,"Lone Star",868,2,NA,"L",NA,"/contests/2176963/box_score","https://stats.ncaa.org/contests/2176963/box_score",2176963,2
2022,15860,526764,"04/08/2022","Ark.-Fort Smith",526764,9,"Lone Star",868,2,"UT Tyler",526800,7,"Lone Star",868,2,NA,"W","10","/contests/2177595/box_score","https://stats.ncaa.org/contests/2177595/box_score",2177595,2
2022,15860,526764,"04/09/2022","Ark.-Fort Smith",526764,4,"Lone Star",868,2,"UT Tyler",526800,13,"Lone Star",868,2,NA,"L",NA,"/contests/2178175/box_score","https://stats.ncaa.org/contests/2178175/box_score",2178175,2
2022,15860,526764,"04/09/2022","Ark.-Fort Smith",526764,3,"Lone Star",868,2,"UT Tyler",526800,9,"Lone Star",868,2,NA,"L",NA,"/contests/2187058/box_score","https://stats.ncaa.org/contests/2187058/box_score",2187058,2
2022,15860,526764,"04/10/2022","Ark.-Fort Smith",526764,4,"Lone Star",868,2,"UT Tyler",526800,10,"Lone Star",868,2,NA,"L",NA,"/contests/2178536/box_score","https://stats.ncaa.org/contests/2178536/box_score",2178536,2
2022,15860,526764,"04/22/2022","Okla. Christian",526786,7,"Lone Star",868,2,"Ark.-Fort Smith",526764,2,"Lone Star",868,2,NA,"L",NA,"/contests/2186686/box_score","https://stats.ncaa.org/contests/2186686/box_score",2186686,2
2022,15860,526764,"04/22/2022","Okla. Christian",526786,12,"Lone Star",868,2,"Ark.-Fort Smith",526764,3,"Lone Star",868,2,NA,"L",NA,"/contests/2180659/box_score","https://stats.ncaa.org/contests/2180659/box_score",2180659,2
2022,15860,526764,"04/23/2022","Okla. Christian",526786,5,"Lone Star",868,2,"Ark.-Fort Smith",526764,8,"Lone Star",868,2,NA,"W",NA,"/contests/2181392/box_score","https://stats.ncaa.org/contests/2181392/box_score",2181392,2
2022,15860,526764,"04/23/2022","Okla. Christian",526786,11,"Lone Star",868,2,"Ark.-Fort Smith",526764,12,"Lone Star",868,2,NA,"W",NA,"/contests/2181053/box_score","https://stats.ncaa.org/contests/2181053/box_score",2181053,2
2022,15860,526764,"04/29/2022","Ark.-Fort Smith",526764,7,"Lone Star",868,2,"St. Mary's (TX)",526696,11,"Lone Star",868,2,NA,"L",NA,"/contests/2182525/box_score","https://stats.ncaa.org/contests/2182525/box_score",2182525,2
2022,15860,526764,"04/29/2022","Ark.-Fort Smith",526764,7,"Lone Star",868,2,"St. Mary's (TX)",526696,1,"Lone Star",868,2,NA,"W",NA,"/contests/2181970/box_score","https://stats.ncaa.org/contests/2181970/box_score",2181970,2
2022,15860,526764,"04/30/2022","Ark.-Fort Smith",526764,3,"Lone Star",868,2,"St. Mary's (TX)",526696,13,"Lone Star",868,2,NA,"L",NA,"/contests/2187424/box_score","https://stats.ncaa.org/contests/2187424/box_score",2187424,2
2022,15860,526764,"05/01/2022","Ark.-Fort Smith",526764,3,"Lone Star",868,2,"St. Mary's (TX)",526696,7,"Lone Star",868,2,NA,"L",NA,"/contests/2182860/box_score","https://stats.ncaa.org/contests/2182860/box_score",2182860,2
2022,15860,526716,"02/01/2022","West Ala.",526598,1,"Gulf South",858,2,"Ark.-Monticello",526716,5,"GAC",30144,2,NA,"W",NA,"/contests/2167175/box_score","https://stats.ncaa.org/contests/2167175/box_score",2167175,2
2022,15860,526716,"02/08/2022","Ark.-Monticello",526716,12,"GAC",30144,2,"West Ala.",526598,11,"Gulf South",858,2,NA,"W",NA,"/contests/2167433/box_score","https://stats.ncaa.org/contests/2167433/box_score",2167433,2
2022,15860,526716,"02/11/2022","Ark.-Monticello",526716,4,"GAC",30144,2,"Central Mo. ",526828,9,"Mid-America Intercollegiate",883,2,"Houston, Texas","L",NA,"/contests/2167492/box_score","https://stats.ncaa.org/contests/2167492/box_score",2167492,2
2022,15860,526716,"02/12/2022","Ark.-Monticello",526716,4,"GAC",30144,2,"Augustana (SD) ",526813,13,"NSIC",12853,2,"Houston, TX","L",NA,"/contests/2167566/box_score","https://stats.ncaa.org/contests/2167566/box_score",2167566,2
2022,15860,526716,"02/13/2022","Ark.-Monticello",526716,2,"GAC",30144,2,"Maryville (MO) ",526602,12,"GLVC",855,2,"Houston, TX","L",NA,"/contests/2167690/box_score","https://stats.ncaa.org/contests/2167690/box_score",2167690,2
2022,15860,526716,"02/19/2022","Ark.-Monticello",526716,0,"GAC",30144,2,"Southwestern Okla.",526719,11,"GAC",30144,2,NA,"L",NA,"/contests/2168115/box_score","https://stats.ncaa.org/contests/2168115/box_score",2168115,2
2022,15860,526716,"02/19/2022","Ark.-Monticello",526716,12,"GAC",30144,2,"Southwestern Okla.",526719,4,"GAC",30144,2,NA,"W",NA,"/contests/2184941/box_score","https://stats.ncaa.org/contests/2184941/box_score",2184941,2
2022,15860,526716,"02/20/2022","Ark.-Monticello",526716,8,"GAC",30144,2,"Southwestern Okla.",526719,10,"GAC",30144,2,NA,"L",NA,"/contests/2258434/box_score","https://stats.ncaa.org/contests/2258434/box_score",2258434,2
2022,15860,526716,"02/26/2022","Northwestern Okla.",526785,6,"GAC",30144,2,"Ark.-Monticello",526716,4,"GAC",30144,2,NA,"L",NA,"/contests/2169132/box_score","https://stats.ncaa.org/contests/2169132/box_score",2169132,2
2022,15860,526716,"02/27/2022","Northwestern Okla.",526785,12,"GAC",30144,2,"Ark.-Monticello",526716,11,"GAC",30144,2,NA,"L",NA,"/contests/2168876/box_score","https://stats.ncaa.org/contests/2168876/box_score",2168876,2
2022,15860,526716,"02/27/2022","Northwestern Okla.",526785,14,"GAC",30144,2,"Ark.-Monticello",526716,12,"GAC",30144,2,NA,"L",NA,"/contests/2188812/box_score","https://stats.ncaa.org/contests/2188812/box_score",2188812,2
2022,15860,526716,"03/01/2022","Ark.-Monticello",526716,5,"GAC",30144,2,"Delta St.",526577,6,"Gulf South",858,2,NA,"L",NA,"/contests/2169875/box_score","https://stats.ncaa.org/contests/2169875/box_score",2169875,2
2022,15860,526716,"03/04/2022","Ark.-Monticello",526716,9,"GAC",30144,2,"Henderson St.",526677,8,"GAC",30144,2,NA,"W","12","/contests/2170231/box_score","https://stats.ncaa.org/contests/2170231/box_score",2170231,2
2022,15860,526716,"03/05/2022","Ark.-Monticello",526716,5,"GAC",30144,2,"Henderson St.",526677,11,"GAC",30144,2,NA,"L",NA,"/contests/2170739/box_score","https://stats.ncaa.org/contests/2170739/box_score",2170739,2
2022,15860,526716,"03/05/2022","Ark.-Monticello",526716,2,"GAC",30144,2,"Henderson St.",526677,0,"GAC",30144,2,NA,"W","10","/contests/2188835/box_score","https://stats.ncaa.org/contests/2188835/box_score",2188835,2
2022,15860,526716,"03/12/2022","Arkansas Tech",526654,8,"GAC",30144,2,"Ark.-Monticello",526716,4,"GAC",30144,2,NA,"L",NA,"/contests/2262543/box_score","https://stats.ncaa.org/contests/2262543/box_score",2262543,2
2022,15860,526716,"03/13/2022","Arkansas Tech",526654,4,"GAC",30144,2,"Ark.-Monticello",526716,11,"GAC",30144,2,NA,"W",NA,"/contests/2262661/box_score","https://stats.ncaa.org/contests/2262661/box_score",2262661,2
2022,15860,526716,"03/13/2022","Arkansas Tech",526654,4,"GAC",30144,2,"Ark.-Monticello",526716,2,"GAC",30144,2,NA,"L",NA,"/contests/2262741/box_score","https://stats.ncaa.org/contests/2262741/box_score",2262741,2
2022,15860,526716,"03/16/2022","Southern Ark.",526700,14,"GAC",30144,2,"Ark.-Monticello",526716,19,"GAC",30144,2,NA,"W",NA,"/contests/2172838/box_score","https://stats.ncaa.org/contests/2172838/box_score",2172838,2
2022,15860,526716,"03/18/2022","Southeastern Okla.",526699,5,"GAC",30144,2,"Ark.-Monticello",526716,4,"GAC",30144,2,NA,"L",NA,"/contests/2173234/box_score","https://stats.ncaa.org/contests/2173234/box_score",2173234,2
2022,15860,526716,"03/19/2022","Southeastern Okla.",526699,7,"GAC",30144,2,"Ark.-Monticello",526716,12,"GAC",30144,2,NA,"W",NA,"/contests/2173714/box_score","https://stats.ncaa.org/contests/2173714/box_score",2173714,2
2022,15860,526716,"03/19/2022","Southeastern Okla.",526699,2,"GAC",30144,2,"Ark.-Monticello",526716,9,"GAC",30144,2,NA,"W","8","/contests/2188736/box_score","https://stats.ncaa.org/contests/2188736/box_score",2188736,2
2022,15860,526716,"03/21/2022","Ark.-Monticello",526716,13,"GAC",30144,2,"Mississippi Col.",526609,7,"Gulf South",858,2,NA,"W",NA,"/contests/2264193/box_score","https://stats.ncaa.org/contests/2264193/box_score",2264193,2
2022,15860,526716,"03/25/2022","Ark.-Monticello",526716,8,"GAC",30144,2,"East Central",526722,3,"GAC",30144,2,NA,"W",NA,"/contests/2174654/box_score","https://stats.ncaa.org/contests/2174654/box_score",2174654,2
2022,15860,526716,"03/26/2022","Ark.-Monticello",526716,12,"GAC",30144,2,"East Central",526722,0,"GAC",30144,2,NA,"W",NA,"/contests/2175169/box_score","https://stats.ncaa.org/contests/2175169/box_score",2175169,2
2022,15860,526716,"03/26/2022","Ark.-Monticello",526716,2,"GAC",30144,2,"East Central",526722,0,"GAC",30144,2,NA,"W",NA,"/contests/2187745/box_score","https://stats.ncaa.org/contests/2187745/box_score",2187745,2
2022,15860,526716,"03/29/2022","Union (TN)",526781,5,"Gulf South",858,2,"Ark.-Monticello",526716,15,"GAC",30144,2,NA,"W",NA,"/contests/2175701/box_score","https://stats.ncaa.org/contests/2175701/box_score",2175701,2
2022,15860,526716,"04/01/2022","Ark.-Monticello",526716,10,"GAC",30144,2,"Harding",526676,0,"GAC",30144,2,NA,"W",NA,"/contests/2176137/box_score","https://stats.ncaa.org/contests/2176137/box_score",2176137,2
2022,15860,526716,"04/02/2022","Ark.-Monticello",526716,9,"GAC",30144,2,"Harding",526676,10,"GAC",30144,2,NA,"L","14","/contests/2176573/box_score","https://stats.ncaa.org/contests/2176573/box_score",2176573,2
2022,15860,526716,"04/02/2022","Ark.-Monticello",526716,1,"GAC",30144,2,"Harding",526676,4,"GAC",30144,2,NA,"L",NA,"/contests/2185808/box_score","https://stats.ncaa.org/contests/2185808/box_score",2185808,2
2022,15860,526716,"04/05/2022","Delta St.",526577,16,"Gulf South",858,2,"Ark.-Monticello",526716,2,"GAC",30144,2,NA,"L",NA,"/contests/2177085/box_score","https://stats.ncaa.org/contests/2177085/box_score",2177085,2
2022,15860,526716,"04/08/2022","Ouachita Baptist",526690,15,"GAC",30144,2,"Ark.-Monticello",526716,5,"GAC",30144,2,NA,"L",NA,"/contests/2177667/box_score","https://stats.ncaa.org/contests/2177667/box_score",2177667,2
2022,15860,526716,"04/09/2022","Ouachita Baptist",526690,7,"GAC",30144,2,"Ark.-Monticello",526716,8,"GAC",30144,2,NA,"W","11","/contests/2178059/box_score","https://stats.ncaa.org/contests/2178059/box_score",2178059,2
2022,15860,526716,"04/09/2022","Ouachita Baptist",526690,3,"GAC",30144,2,"Ark.-Monticello",526716,0,"GAC",30144,2,NA,"L",NA,"/contests/2186489/box_score","https://stats.ncaa.org/contests/2186489/box_score",2186489,2
2022,15860,526716,"04/12/2022","Ark.-Monticello",526716,1,"GAC",30144,2,"Arkansas Tech",526654,10,"GAC",30144,2,NA,"L",NA,"/contests/2178649/box_score","https://stats.ncaa.org/contests/2178649/box_score",2178649,2
2022,15860,526716,"04/15/2022","Southern Nazarene",526780,6,"GAC",30144,2,"Ark.-Monticello",526716,18,"GAC",30144,2,NA,"W",NA,"/contests/2267884/box_score","https://stats.ncaa.org/contests/2267884/box_score",2267884,2
2022,15860,526716,"04/15/2022","Southern Nazarene",526780,11,"GAC",30144,2,"Ark.-Monticello",526716,6,"GAC",30144,2,NA,"L",NA,"/contests/2267991/box_score","https://stats.ncaa.org/contests/2267991/box_score",2267991,2
2022,15860,526716,"04/16/2022","Southern Nazarene",526780,2,"GAC",30144,2,"Ark.-Monticello",526716,8,"GAC",30144,2,NA,"W",NA,"/contests/2268142/box_score","https://stats.ncaa.org/contests/2268142/box_score",2268142,2
2022,15860,526716,"04/22/2022","Ark.-Monticello",526716,11,"GAC",30144,2,"Okla. Baptist",526794,1,"GAC",30144,2,NA,"W",NA,"/contests/2180558/box_score","https://stats.ncaa.org/contests/2180558/box_score",2180558,2
2022,15860,526716,"04/23/2022","Ark.-Monticello",526716,10,"GAC",30144,2,"Okla. Baptist",526794,9,"GAC",30144,2,NA,"W","13","/contests/2181000/box_score","https://stats.ncaa.org/contests/2181000/box_score",2181000,2
2022,15860,526716,"04/23/2022","Ark.-Monticello",526716,0,"GAC",30144,2,"Okla. Baptist",526794,5,"GAC",30144,2,NA,"L",NA,"/contests/2186379/box_score","https://stats.ncaa.org/contests/2186379/box_score",2186379,2
2022,15860,526716,"04/26/2022","Mississippi Col.",526609,1,"Gulf South",858,2,"Ark.-Monticello",526716,3,"GAC",30144,2,NA,"W",NA,"/contests/2181555/box_score","https://stats.ncaa.org/contests/2181555/box_score",2181555,2
2022,15860,526716,"04/29/2022","Ark.-Monticello",526716,10,"GAC",30144,2,"Southern Ark.",526700,0,"GAC",30144,2,NA,"W",NA,"/contests/2270955/box_score","https://stats.ncaa.org/contests/2270955/box_score",2270955,2
2022,15860,526716,"04/29/2022","Ark.-Monticello",526716,3,"GAC",30144,2,"Southern Ark.",526700,7,"GAC",30144,2,NA,"L",NA,"/contests/2271083/box_score","https://stats.ncaa.org/contests/2271083/box_score",2271083,2
2022,15860,526716,"04/30/2022","Ark.-Monticello",526716,4,"GAC",30144,2,"Southern Ark.",526700,2,"GAC",30144,2,NA,"W",NA,"/contests/2271254/box_score","https://stats.ncaa.org/contests/2271254/box_score",2271254,2
2022,15860,526716,"05/07/2022","Ark.-Monticello",526716,1,"GAC",30144,2,"Henderson St. ",526677,2,"GAC",30144,2,"Hot Springs, AR","L",NA,"/contests/2271935/box_score","https://stats.ncaa.org/contests/2271935/box_score",2271935,2
2022,15860,526716,"05/08/2022","Ark.-Monticello",526716,2,"GAC",30144,2,"Harding ",526676,4,"GAC",30144,2,"Hot Springs, AR","L","11","/contests/2273403/box_score","https://stats.ncaa.org/contests/2273403/box_score",2273403,2
2022,15860,526654,"02/07/2022","Arkansas Tech",526654,11,"GAC",30144,2,"Missouri Western",526725,4,"Mid-America Intercollegiate",883,2,NA,"W",NA,"/contests/2221723/box_score","https://stats.ncaa.org/contests/2221723/box_score",2221723,2
2022,15860,526654,"02/08/2022","Arkansas Tech",526654,9,"GAC",30144,2,"Mississippi Col.",526609,3,"Gulf South",858,2,NA,"W",NA,"/contests/2167417/box_score","https://stats.ncaa.org/contests/2167417/box_score",2167417,2
2022,15860,526654,"02/11/2022","Arkansas Tech",526654,3,"GAC",30144,2,"Augustana (SD) ",526813,2,"NSIC",12853,2,"Houston, TX","W",NA,"/contests/2167471/box_score","https://stats.ncaa.org/contests/2167471/box_score",2167471,2
2022,15860,526654,"02/12/2022","Arkansas Tech",526654,7,"GAC",30144,2,"Maryville (MO) ",526602,6,"GLVC",855,2,"Houston, TX","W",NA,"/contests/2167567/box_score","https://stats.ncaa.org/contests/2167567/box_score",2167567,2
2022,15860,526654,"02/13/2022","Arkansas Tech",526654,2,"GAC",30144,2,"St. Mary's (TX) ",526696,4,"Lone Star",868,2,"Houston, TX","L",NA,"/contests/2167689/box_score","https://stats.ncaa.org/contests/2167689/box_score",2167689,2
2022,15860,526654,"02/18/2022","Southeastern Okla.",526699,9,"GAC",30144,2,"Arkansas Tech",526654,7,"GAC",30144,2,NA,"L",NA,"/contests/2167925/box_score","https://stats.ncaa.org/contests/2167925/box_score",2167925,2
2022,15860,526654,"02/19/2022","Southeastern Okla.",526699,2,"GAC",30144,2,"Arkansas Tech",526654,15,"GAC",30144,2,NA,"W",NA,"/contests/2168205/box_score","https://stats.ncaa.org/contests/2168205/box_score",2168205,2
2022,15860,526654,"02/19/2022","Southeastern Okla.",526699,11,"GAC",30144,2,"Arkansas Tech",526654,4,"GAC",30144,2,NA,"L",NA,"/contests/2185049/box_score","https://stats.ncaa.org/contests/2185049/box_score",2185049,2
2022,15860,526654,"02/27/2022","Arkansas Tech",526654,6,"GAC",30144,2,"East Central",526722,0,"GAC",30144,2,NA,"W",NA,"/contests/2260032/box_score","https://stats.ncaa.org/contests/2260032/box_score",2260032,2
2022,15860,526654,"02/28/2022","Arkansas Tech",526654,7,"GAC",30144,2,"East Central",526722,3,"GAC",30144,2,NA,"W",NA,"/contests/2169147/box_score","https://stats.ncaa.org/contests/2169147/box_score",2169147,2
2022,15860,526654,"02/28/2022","Arkansas Tech",526654,10,"GAC",30144,2,"East Central",526722,2,"GAC",30144,2,NA,"W",NA,"/contests/2188747/box_score","https://stats.ncaa.org/contests/2188747/box_score",2188747,2
2022,15860,526654,"03/01/2022","Union (TN)",526781,4,"Gulf South",858,2,"Arkansas Tech",526654,8,"GAC",30144,2,NA,"W",NA,"/contests/2169879/box_score","https://stats.ncaa.org/contests/2169879/box_score",2169879,2
2022,15860,526654,"03/04/2022","Southern Ark.",526700,12,"GAC",30144,2,"Arkansas Tech",526654,0,"GAC",30144,2,NA,"L",NA,"/contests/2170327/box_score","https://stats.ncaa.org/contests/2170327/box_score",2170327,2
2022,15860,526654,"03/05/2022","Southern Ark.",526700,8,"GAC",30144,2,"Arkansas Tech",526654,7,"GAC",30144,2,NA,"L","10","/contests/2170731/box_score","https://stats.ncaa.org/contests/2170731/box_score",2170731,2
2022,15860,526654,"03/05/2022","Southern Ark.",526700,7,"GAC",30144,2,"Arkansas Tech",526654,6,"GAC",30144,2,NA,"L",NA,"/contests/2188827/box_score","https://stats.ncaa.org/contests/2188827/box_score",2188827,2
2022,15860,526654,"03/09/2022","Mississippi Col.",526609,8,"Gulf South",858,2,"Arkansas Tech",526654,3,"GAC",30144,2,NA,"L",NA,"/contests/2171213/box_score","https://stats.ncaa.org/contests/2171213/box_score",2171213,2
2022,15860,526654,"03/19/2022","Arkansas Tech",526654,13,"GAC",30144,2,"Southern Nazarene",526780,3,"GAC",30144,2,NA,"W",NA,"/contests/2173465/box_score","https://stats.ncaa.org/contests/2173465/box_score",2173465,2
2022,15860,526654,"03/19/2022","Arkansas Tech",526654,12,"GAC",30144,2,"Southern Nazarene",526780,11,"GAC",30144,2,NA,"W",NA,"/contests/2188102/box_score","https://stats.ncaa.org/contests/2188102/box_score",2188102,2
2022,15860,526654,"03/20/2022","Arkansas Tech",526654,9,"GAC",30144,2,"Southern Nazarene",526780,3,"GAC",30144,2,NA,"W",NA,"/contests/2263998/box_score","https://stats.ncaa.org/contests/2263998/box_score",2263998,2
2022,15860,526654,"03/23/2022","Arkansas Tech",526654,12,"GAC",30144,2,"Henderson St.",526677,6,"GAC",30144,2,NA,"W",NA,"/contests/2263326/box_score","https://stats.ncaa.org/contests/2263326/box_score",2263326,2
2022,15860,526654,"03/25/2022","Okla. Baptist",526794,4,"GAC",30144,2,"Arkansas Tech",526654,3,"GAC",30144,2,NA,"L",NA,"/contests/2174760/box_score","https://stats.ncaa.org/contests/2174760/box_score",2174760,2
2022,15860,526654,"03/26/2022","Okla. Baptist",526794,7,"GAC",30144,2,"Arkansas Tech",526654,4,"GAC",30144,2,NA,"L",NA,"/contests/2174988/box_score","https://stats.ncaa.org/contests/2174988/box_score",2174988,2
2022,15860,526654,"03/26/2022","Okla. Baptist",526794,2,"GAC",30144,2,"Arkansas Tech",526654,1,"GAC",30144,2,NA,"L","8","/contests/2187271/box_score","https://stats.ncaa.org/contests/2187271/box_score",2187271,2
2022,15860,526654,"03/29/2022","Arkansas Tech",526654,11,"GAC",30144,2,"Southern Ark.",526700,8,"GAC",30144,2,NA,"W",NA,"/contests/2175725/box_score","https://stats.ncaa.org/contests/2175725/box_score",2175725,2
2022,15860,526654,"04/01/2022","Arkansas Tech",526654,3,"GAC",30144,2,"Ouachita Baptist",526690,1,"GAC",30144,2,NA,"W",NA,"/contests/2176040/box_score","https://stats.ncaa.org/contests/2176040/box_score",2176040,2
2022,15860,526654,"04/02/2022","Arkansas Tech",526654,5,"GAC",30144,2,"Ouachita Baptist",526690,2,"GAC",30144,2,NA,"W",NA,"/contests/2176411/box_score","https://stats.ncaa.org/contests/2176411/box_score",2176411,2
2022,15860,526654,"04/02/2022","Arkansas Tech",526654,3,"GAC",30144,2,"Ouachita Baptist",526690,12,"GAC",30144,2,NA,"L",NA,"/contests/2187768/box_score","https://stats.ncaa.org/contests/2187768/box_score",2187768,2
2022,15860,526654,"04/05/2022","Pittsburg St.",526691,14,"Mid-America Intercollegiate",883,2,"Arkansas Tech",526654,8,"GAC",30144,2,NA,"L",NA,"/contests/2177150/box_score","https://stats.ncaa.org/contests/2177150/box_score",2177150,2
2022,15860,526654,"04/08/2022","Henderson St.",526677,4,"GAC",30144,2,"Arkansas Tech",526654,3,"GAC",30144,2,NA,"L",NA,"/contests/2177731/box_score","https://stats.ncaa.org/contests/2177731/box_score",2177731,2
2022,15860,526654,"04/09/2022","Henderson St.",526677,8,"GAC",30144,2,"Arkansas Tech",526654,10,"GAC",30144,2,NA,"W",NA,"/contests/2178093/box_score","https://stats.ncaa.org/contests/2178093/box_score",2178093,2
2022,15860,526654,"04/09/2022","Henderson St.",526677,11,"GAC",30144,2,"Arkansas Tech",526654,0,"GAC",30144,2,NA,"L",NA,"/contests/2186622/box_score","https://stats.ncaa.org/contests/2186622/box_score",2186622,2
2022,15860,526654,"04/15/2022","Arkansas Tech",526654,9,"GAC",30144,2,"Southwestern Okla.",526719,3,"GAC",30144,2,NA,"W",NA,"/contests/2267986/box_score","https://stats.ncaa.org/contests/2267986/box_score",2267986,2
2022,15860,526654,"04/15/2022","Arkansas Tech",526654,2,"GAC",30144,2,"Southwestern Okla.",526719,1,"GAC",30144,2,NA,"W","8","/contests/2268068/box_score","https://stats.ncaa.org/contests/2268068/box_score",2268068,2
2022,15860,526654,"04/19/2022","Arkansas Tech",526654,1,"GAC",30144,2,"Delta St.",526577,11,"Gulf South",858,2,NA,"L",NA,"/contests/2268663/box_score","https://stats.ncaa.org/contests/2268663/box_score",2268663,2
