"year","season_id","team_id","date","home_team","home_team_id","home_team_score","home_team_conference","home_team_conference_id","home_team_division","away_team","away_team_id","away_team_score","away_team_conference","away_team_conference_id","away_team_division","neutral_site","game_result","innings","slug","game_info_url","contest_id","division"
2021,15580,510312,"04/17/2021","CWRU",510312,4,"UAA",1471,3,"Denison",510334,7,"NCAC",897,3,NA,"L",NA,"/contests/2047033/box_score","https://stats.ncaa.org/contests/2047033/box_score",2047033,3
2021,15580,510312,"04/18/2021","Denison",510334,2,"NCAC",897,3,"CWRU",510312,8,"UAA",1471,3,NA,"W",NA,"/contests/2047039/box_score","https://stats.ncaa.org/contests/2047039/box_score",2047039,3
2021,15580,510312,"04/18/2021","Denison",510334,15,"NCAC",897,3,"CWRU",510312,4,"UAA",1471,3,NA,"L",NA,"/contests/2047043/box_score","https://stats.ncaa.org/contests/2047043/box_score",2047043,3
2021,15580,510312,"04/22/2021","CWRU",510312,12,"UAA",1471,3,"Ohio Wesleyan",509478,8,"NCAC",897,3,NA,"W",NA,"/contests/2050803/box_score","https://stats.ncaa.org/contests/2050803/box_score",2050803,3
2021,15580,510312,"04/22/2021","CWRU",510312,2,"UAA",1471,3,"Ohio Wesleyan",509478,1,"NCAC",897,3,NA,"W",NA,"/contests/2050804/box_score","https://stats.ncaa.org/contests/2050804/box_score",2050804,3
2021,15580,510312,"05/02/2021","Franciscan",509454,4,"PAC",907,3,"CWRU",510312,11,"UAA",1471,3,NA,"W",NA,"/contests/2075193/box_score","https://stats.ncaa.org/contests/2075193/box_score",2075193,3
2021,15580,510312,"05/02/2021","Franciscan",509454,6,"PAC",907,3,"CWRU",510312,17,"UAA",1471,3,NA,"W",NA,"/contests/2075194/box_score","https://stats.ncaa.org/contests/2075194/box_score",2075194,3
2021,15580,510312,"05/15/2021","CWRU",510312,6,"UAA",1471,3,"Wooster",509576,13,"NCAC",897,3,NA,"L",NA,"/contests/2077343/box_score","https://stats.ncaa.org/contests/2077343/box_score",2077343,3
2021,15580,510312,"05/15/2021","CWRU",510312,7,"UAA",1471,3,"Wooster",509576,2,"NCAC",897,3,NA,"W",NA,"/contests/2077398/box_score","https://stats.ncaa.org/contests/2077398/box_score",2077398,3
2021,15580,510312,"05/16/2021","CWRU",510312,7,"UAA",1471,3,"Wooster",509576,10,"NCAC",897,3,NA,"L",NA,"/contests/2077344/box_score","https://stats.ncaa.org/contests/2077344/box_score",2077344,3
2021,15580,510312,"05/16/2021","CWRU",510312,21,"UAA",1471,3,"Wooster",509576,7,"NCAC",897,3,NA,"W",NA,"/contests/2077345/box_score","https://stats.ncaa.org/contests/2077345/box_score",2077345,3
2021,15580,510304,"03/07/2021","Cabrini",510304,2,"Atlantic East",30233,3,"Montclair St.",510410,9,"NJAC",891,3,NA,"L","8","/contests/2052356/box_score","https://stats.ncaa.org/contests/2052356/box_score",2052356,3
2021,15580,510304,"03/07/2021","Cabrini",510304,2,"Atlantic East",30233,3,"Montclair St.",510410,11,"NJAC",891,3,NA,"L",NA,"/contests/2052357/box_score","https://stats.ncaa.org/contests/2052357/box_score",2052357,3
2021,15580,510304,"03/14/2021","Cabrini",510304,13,"Atlantic East",30233,3,"Wesley",509553,0,"Atlantic East",30233,3,NA,"W",NA,"/contests/2060136/box_score","https://stats.ncaa.org/contests/2060136/box_score",2060136,3
2021,15580,510304,"03/14/2021","Cabrini",510304,11,"Atlantic East",30233,3,"Wesley",509553,8,"Atlantic East",30233,3,NA,"W",NA,"/contests/2060137/box_score","https://stats.ncaa.org/contests/2060137/box_score",2060137,3
2021,15580,510304,"03/16/2021","Cabrini",510304,8,"Atlantic East",30233,3,"Penn St.-Abington",510268,15,"United East",30071,3,NA,"L",NA,"/contests/2061397/box_score","https://stats.ncaa.org/contests/2061397/box_score",2061397,3
2021,15580,510304,"03/17/2021","Rowan",510356,6,"NJAC",891,3,"Cabrini",510304,1,"Atlantic East",30233,3,NA,"L",NA,"/contests/2046528/box_score","https://stats.ncaa.org/contests/2046528/box_score",2046528,3
2021,15580,510304,"04/01/2021","Cabrini",510304,16,"Atlantic East",30233,3,"Marywood",510400,8,"Atlantic East",30233,3,NA,"W",NA,"/contests/2039075/box_score","https://stats.ncaa.org/contests/2039075/box_score",2039075,3
2021,15580,510304,"04/03/2021","Marywood",510400,7,"Atlantic East",30233,3,"Cabrini",510304,10,"Atlantic East",30233,3,NA,"W",NA,"/contests/2039079/box_score","https://stats.ncaa.org/contests/2039079/box_score",2039079,3
2021,15580,510304,"04/03/2021","Marywood",510400,11,"Atlantic East",30233,3,"Cabrini",510304,15,"Atlantic East",30233,3,NA,"W",NA,"/contests/2039084/box_score","https://stats.ncaa.org/contests/2039084/box_score",2039084,3
2021,15580,510304,"04/08/2021","Gwynedd Mercy",510226,13,"Atlantic East",30233,3,"Cabrini",510304,28,"Atlantic East",30233,3,NA,"W",NA,"/contests/2069200/box_score","https://stats.ncaa.org/contests/2069200/box_score",2069200,3
2021,15580,510304,"04/16/2021","Cabrini",510304,11,"Atlantic East",30233,3,"Wesley",509553,1,"Atlantic East",30233,3,NA,"W",NA,"/contests/2039099/box_score","https://stats.ncaa.org/contests/2039099/box_score",2039099,3
2021,15580,510304,"04/17/2021","Wesley",509553,7,"Atlantic East",30233,3,"Cabrini",510304,6,"Atlantic East",30233,3,NA,"L",NA,"/contests/2039102/box_score","https://stats.ncaa.org/contests/2039102/box_score",2039102,3
2021,15580,510304,"04/17/2021","Wesley",509553,1,"Atlantic East",30233,3,"Cabrini",510304,12,"Atlantic East",30233,3,NA,"W",NA,"/contests/2039106/box_score","https://stats.ncaa.org/contests/2039106/box_score",2039106,3
2021,15580,510304,"04/20/2021","Immaculata",510373,8,"Atlantic East",30233,3,"Cabrini",510304,3,"Atlantic East",30233,3,NA,"L",NA,"/contests/2039041/box_score","https://stats.ncaa.org/contests/2039041/box_score",2039041,3
2021,15580,510304,"04/23/2021","Neumann",509769,4,"Atlantic East",30233,3,"Cabrini",510304,15,"Atlantic East",30233,3,NA,"W",NA,"/contests/2039108/box_score","https://stats.ncaa.org/contests/2039108/box_score",2039108,3
2021,15580,510304,"04/24/2021","Cabrini",510304,7,"Atlantic East",30233,3,"Neumann",509769,4,"Atlantic East",30233,3,NA,"W",NA,"/contests/2039111/box_score","https://stats.ncaa.org/contests/2039111/box_score",2039111,3
2021,15580,510304,"04/24/2021","Cabrini",510304,8,"Atlantic East",30233,3,"Neumann",509769,0,"Atlantic East",30233,3,NA,"W",NA,"/contests/2039112/box_score","https://stats.ncaa.org/contests/2039112/box_score",2039112,3
2021,15580,510304,"05/04/2021","Cabrini",510304,15,"Atlantic East",30233,3,"Gwynedd Mercy",510226,7,"Atlantic East",30233,3,NA,"W",NA,"/contests/2077031/box_score","https://stats.ncaa.org/contests/2077031/box_score",2077031,3
2021,15580,510304,"05/04/2021","Cabrini",510304,16,"Atlantic East",30233,3,"Gwynedd Mercy",510226,7,"Atlantic East",30233,3,NA,"W",NA,"/contests/2077032/box_score","https://stats.ncaa.org/contests/2077032/box_score",2077032,3
2021,15580,510304,"05/07/2021","Cabrini",510304,6,"Atlantic East",30233,3,"Marymount (VA)",510398,5,"Atlantic East",30233,3,NA,"W",NA,"/contests/2039119/box_score","https://stats.ncaa.org/contests/2039119/box_score",2039119,3
2021,15580,510304,"05/08/2021","Marymount (VA)",510398,5,"Atlantic East",30233,3,"Cabrini",510304,4,"Atlantic East",30233,3,NA,"L",NA,"/contests/2039125/box_score","https://stats.ncaa.org/contests/2039125/box_score",2039125,3
2021,15580,510304,"05/08/2021","Marymount (VA)",510398,3,"Atlantic East",30233,3,"Cabrini",510304,2,"Atlantic East",30233,3,NA,"L",NA,"/contests/2039128/box_score","https://stats.ncaa.org/contests/2039128/box_score",2039128,3
2021,15580,510304,"05/13/2021","Cabrini",510304,13,"Atlantic East",30233,3,"Immaculata",510373,29,"Atlantic East",30233,3,NA,"L",NA,"/contests/2077241/box_score","https://stats.ncaa.org/contests/2077241/box_score",2077241,3
2021,15580,510304,"05/13/2021","Cabrini",510304,22,"Atlantic East",30233,3,"Immaculata",510373,8,"Atlantic East",30233,3,NA,"W",NA,"/contests/2077242/box_score","https://stats.ncaa.org/contests/2077242/box_score",2077242,3
2021,15580,510304,"05/19/2021","Immaculata",510373,4,"Atlantic East",30233,3,"Cabrini",510304,8,"Atlantic East",30233,3,NA,"W",NA,"/contests/2079401/box_score","https://stats.ncaa.org/contests/2079401/box_score",2079401,3
2021,15580,510304,"05/21/2021","Cabrini",510304,6,"Atlantic East",30233,3,"Immaculata ",510373,13,"Atlantic East",30233,3,"Arlington, VA","L",NA,"/contests/2080078/box_score","https://stats.ncaa.org/contests/2080078/box_score",2080078,3
2021,15580,510304,"05/21/2021","Marymount (VA)",510398,6,"Atlantic East",30233,3,"Cabrini",510304,2,"Atlantic East",30233,3,NA,"L",NA,"/contests/2079841/box_score","https://stats.ncaa.org/contests/2079841/box_score",2079841,3
2021,15580,510012,"03/09/2021","Cairn",510012,14,"CSAC",21062,3,"Clarks Summit ",509584,5,"CSAC",21062,3,"Myrtle Beach, SC","W",NA,"/contests/2057376/box_score","https://stats.ncaa.org/contests/2057376/box_score",2057376,3
2021,15580,510012,"03/09/2021","Cairn",510012,13,"CSAC",21062,3,"Clarks Summit ",509584,4,"CSAC",21062,3,"Myrtle Beach, SC","W",NA,"/contests/2057379/box_score","https://stats.ncaa.org/contests/2057379/box_score",2057379,3
2021,15580,510012,"03/10/2021","Cairn",510012,2,"CSAC",21062,3,"Methodist ",510405,15,"USA South",842,3,"Myrtle Beach, SC","L",NA,"/contests/2058721/box_score","https://stats.ncaa.org/contests/2058721/box_score",2058721,3
2021,15580,510012,"03/10/2021","Cairn",510012,4,"CSAC",21062,3,"Methodist ",510405,12,"USA South",842,3,"Myrtle Beach, SC","L",NA,"/contests/2058056/box_score","https://stats.ncaa.org/contests/2058056/box_score",2058056,3
2021,15580,510012,"03/11/2021","Cairn",510012,8,"CSAC",21062,3,"Clarks Summit ",509584,10,"CSAC",21062,3,"Myrtle Beach, SC","L",NA,"/contests/2058563/box_score","https://stats.ncaa.org/contests/2058563/box_score",2058563,3
2021,15580,510012,"03/13/2021","Benedict ",509204,5,"SIAC",913,2,"Cairn",510012,8,"CSAC",21062,3,"Myrtle Beach, SC","W",NA,"/contests/2058674/box_score","https://stats.ncaa.org/contests/2058674/box_score",2058674,3
2021,15580,510012,"03/26/2021","Saint Elizabeth",510414,9,"CSAC",21062,3,"Cairn",510012,16,"CSAC",21062,3,NA,"W",NA,"/contests/2065115/box_score","https://stats.ncaa.org/contests/2065115/box_score",2065115,3
2021,15580,510012,"03/26/2021","Saint Elizabeth",510414,19,"CSAC",21062,3,"Cairn",510012,12,"CSAC",21062,3,NA,"L",NA,"/contests/2040572/box_score","https://stats.ncaa.org/contests/2040572/box_score",2040572,3
2021,15580,510012,"04/05/2021","Wilson",510413,1,"CSAC",21062,3,"Cairn",510012,2,"CSAC",21062,3,NA,"W",NA,"/contests/2040625/box_score","https://stats.ncaa.org/contests/2040625/box_score",2040625,3
2021,15580,510012,"04/05/2021","Wilson",510413,7,"CSAC",21062,3,"Cairn",510012,0,"CSAC",21062,3,NA,"L",NA,"/contests/2040628/box_score","https://stats.ncaa.org/contests/2040628/box_score",2040628,3
2021,15580,510012,"04/10/2021","Cairn",510012,6,"CSAC",21062,3,"Keystone",510259,15,"CSAC",21062,3,NA,"L",NA,"/contests/2020781/box_score","https://stats.ncaa.org/contests/2020781/box_score",2020781,3
2021,15580,510012,"04/10/2021","Cairn",510012,1,"CSAC",21062,3,"Keystone",510259,6,"CSAC",21062,3,NA,"L",NA,"/contests/2024318/box_score","https://stats.ncaa.org/contests/2024318/box_score",2024318,3
2021,15580,510012,"04/18/2021","Clarks Summit",509584,4,"CSAC",21062,3,"Cairn",510012,17,"CSAC",21062,3,NA,"W",NA,"/contests/2040654/box_score","https://stats.ncaa.org/contests/2040654/box_score",2040654,3
2021,15580,510012,"04/18/2021","Clarks Summit",509584,2,"CSAC",21062,3,"Cairn",510012,11,"CSAC",21062,3,NA,"W",NA,"/contests/2040657/box_score","https://stats.ncaa.org/contests/2040657/box_score",2040657,3
2021,15580,510012,"04/21/2021","Cairn",510012,7,"CSAC",21062,3,"Valley Forge",510272,2,"CSAC",21062,3,NA,"W",NA,"/contests/2040441/box_score","https://stats.ncaa.org/contests/2040441/box_score",2040441,3
2021,15580,510012,"04/21/2021","Cairn",510012,12,"CSAC",21062,3,"Valley Forge",510272,3,"CSAC",21062,3,NA,"W",NA,"/contests/2073180/box_score","https://stats.ncaa.org/contests/2073180/box_score",2073180,3
2021,15580,510012,"05/01/2021","Cairn",510012,7,"CSAC",21062,3,"Centenary (NJ)",510227,1,"Atlantic East",30233,3,NA,"W",NA,"/contests/2040659/box_score","https://stats.ncaa.org/contests/2040659/box_score",2040659,3
2021,15580,510012,"05/01/2021","Cairn",510012,12,"CSAC",21062,3,"Centenary (NJ)",510227,2,"Atlantic East",30233,3,NA,"W",NA,"/contests/2040674/box_score","https://stats.ncaa.org/contests/2040674/box_score",2040674,3
2021,15580,510012,"05/08/2021","Wilson",510413,4,"CSAC",21062,3,"Cairn",510012,3,"CSAC",21062,3,NA,"L","10","/contests/2077770/box_score","https://stats.ncaa.org/contests/2077770/box_score",2077770,3
2021,15580,510012,"05/08/2021","Wilson",510413,3,"CSAC",21062,3,"Cairn",510012,2,"CSAC",21062,3,NA,"L",NA,"/contests/2077871/box_score","https://stats.ncaa.org/contests/2077871/box_score",2077871,3
2021,15580,510306,"04/09/2021","Redlands",509493,4,"SCIAC",910,3,"Cal Lutheran",510306,6,"SCIAC",910,3,NA,"W",NA,"/contests/2054589/box_score","https://stats.ncaa.org/contests/2054589/box_score",2054589,3
2021,15580,510306,"04/10/2021","Cal Lutheran",510306,3,"SCIAC",910,3,"Redlands",509493,2,"SCIAC",910,3,NA,"W","11","/contests/2055720/box_score","https://stats.ncaa.org/contests/2055720/box_score",2055720,3
2021,15580,510306,"04/10/2021","Cal Lutheran",510306,5,"SCIAC",910,3,"Redlands",509493,6,"SCIAC",910,3,NA,"L",NA,"/contests/2055265/box_score","https://stats.ncaa.org/contests/2055265/box_score",2055265,3
2021,15580,510306,"04/16/2021","Antelope Valley",NA,9,NA,NA,NA,"Cal Lutheran",510306,4,"SCIAC",910,3,NA,"L",NA,"/contests/2072808/box_score","https://stats.ncaa.org/contests/2072808/box_score",2072808,3
2021,15580,510306,"04/17/2021","Cal Lutheran",510306,1,"SCIAC",910,3,"Antelope Valley",NA,2,NA,NA,NA,NA,"L",NA,"/contests/2072813/box_score","https://stats.ncaa.org/contests/2072813/box_score",2072813,3
2021,15580,510306,"04/23/2021","Chapman",510318,4,"SCIAC",910,3,"Cal Lutheran",510306,3,"SCIAC",910,3,NA,"L",NA,"/contests/2055743/box_score","https://stats.ncaa.org/contests/2055743/box_score",2055743,3
2021,15580,510306,"04/24/2021","Cal Lutheran",510306,4,"SCIAC",910,3,"Chapman",510318,9,"SCIAC",910,3,NA,"L",NA,"/contests/2055744/box_score","https://stats.ncaa.org/contests/2055744/box_score",2055744,3
2021,15580,510306,"04/24/2021","Cal Lutheran",510306,18,"SCIAC",910,3,"Chapman",510318,12,"SCIAC",910,3,NA,"W",NA,"/contests/2055745/box_score","https://stats.ncaa.org/contests/2055745/box_score",2055745,3
2021,15580,510306,"05/01/2021","Redlands",509493,6,"SCIAC",910,3,"Cal Lutheran",510306,7,"SCIAC",910,3,NA,"W",NA,"/contests/2055746/box_score","https://stats.ncaa.org/contests/2055746/box_score",2055746,3
2021,15580,510306,"05/01/2021","Redlands",509493,4,"SCIAC",910,3,"Cal Lutheran",510306,1,"SCIAC",910,3,NA,"L",NA,"/contests/2055747/box_score","https://stats.ncaa.org/contests/2055747/box_score",2055747,3
2021,15580,510306,"05/02/2021","Cal Lutheran",510306,6,"SCIAC",910,3,"Redlands",509493,4,"SCIAC",910,3,NA,"W",NA,"/contests/2055752/box_score","https://stats.ncaa.org/contests/2055752/box_score",2055752,3
2021,15580,510306,"05/07/2021","La Verne",510386,3,"SCIAC",910,3,"Cal Lutheran",510306,4,"SCIAC",910,3,NA,"W","10","/contests/2074755/box_score","https://stats.ncaa.org/contests/2074755/box_score",2074755,3
2021,15580,510306,"05/09/2021","Cal Lutheran",510306,6,"SCIAC",910,3,"La Verne",510386,7,"SCIAC",910,3,NA,"L","10","/contests/2074757/box_score","https://stats.ncaa.org/contests/2074757/box_score",2074757,3
2021,15580,510306,"05/09/2021","Cal Lutheran",510306,9,"SCIAC",910,3,"La Verne",510386,8,"SCIAC",910,3,NA,"W",NA,"/contests/2074756/box_score","https://stats.ncaa.org/contests/2074756/box_score",2074756,3
2021,15580,510306,"05/14/2021","Cal Lutheran",510306,2,"SCIAC",910,3,"Chapman",510318,11,"SCIAC",910,3,NA,"L",NA,"/contests/2055753/box_score","https://stats.ncaa.org/contests/2055753/box_score",2055753,3
2021,15580,510306,"05/15/2021","Chapman",510318,2,"SCIAC",910,3,"Cal Lutheran",510306,1,"SCIAC",910,3,NA,"L",NA,"/contests/2055754/box_score","https://stats.ncaa.org/contests/2055754/box_score",2055754,3
2021,15580,510306,"05/15/2021","Chapman",510318,6,"SCIAC",910,3,"Cal Lutheran",510306,5,"SCIAC",910,3,NA,"L",NA,"/contests/2055755/box_score","https://stats.ncaa.org/contests/2055755/box_score",2055755,3
2021,15580,510306,"05/21/2021","Cal Lutheran",510306,12,"SCIAC",910,3,"La Verne",510386,3,"SCIAC",910,3,NA,"W",NA,"/contests/2079610/box_score","https://stats.ncaa.org/contests/2079610/box_score",2079610,3
2021,15580,510306,"05/22/2021","Chapman",510318,5,"SCIAC",910,3,"Cal Lutheran",510306,2,"SCIAC",910,3,NA,"L",NA,"/contests/2080235/box_score","https://stats.ncaa.org/contests/2080235/box_score",2080235,3
2021,15580,510306,"05/22/2021","Cal Lutheran",510306,3,"SCIAC",910,3,"La Verne ",510386,2,"SCIAC",910,3,"Orange, CA","W",NA,"/contests/2080300/box_score","https://stats.ncaa.org/contests/2080300/box_score",2080300,3
2021,15580,510306,"05/23/2021","Chapman",510318,8,"SCIAC",910,3,"Cal Lutheran",510306,2,"SCIAC",910,3,NA,"L",NA,"/contests/2080301/box_score","https://stats.ncaa.org/contests/2080301/box_score",2080301,3
2021,15580,510307,"03/12/2021","Calvin",510307,4,"Michigan Intercol. Ath. Assn.",873,3,"UChicago ",510319,2,"MWC",23119,3,"Carol Stream, IL","W",NA,"/contests/2017805/box_score","https://stats.ncaa.org/contests/2017805/box_score",2017805,3
2021,15580,510307,"03/12/2021","Wheaton (IL)",509559,4,"CCIW",836,3,"Calvin",510307,8,"Michigan Intercol. Ath. Assn.",873,3,NA,"W",NA,"/contests/2056769/box_score","https://stats.ncaa.org/contests/2056769/box_score",2056769,3
2021,15580,510307,"03/13/2021","Calvin",510307,9,"Michigan Intercol. Ath. Assn.",873,3,"UChicago ",510319,2,"MWC",23119,3,"Carol Stream, IL","W",NA,"/contests/2017988/box_score","https://stats.ncaa.org/contests/2017988/box_score",2017988,3
2021,15580,510307,"03/13/2021","Wheaton (IL)",509559,13,"CCIW",836,3,"Calvin",510307,9,"Michigan Intercol. Ath. Assn.",873,3,NA,"L",NA,"/contests/2056771/box_score","https://stats.ncaa.org/contests/2056771/box_score",2056771,3
2021,15580,510307,"03/19/2021","Calvin",510307,2,"Michigan Intercol. Ath. Assn.",873,3,"Hope",510369,5,"Michigan Intercol. Ath. Assn.",873,3,NA,"L",NA,"/contests/2018444/box_score","https://stats.ncaa.org/contests/2018444/box_score",2018444,3
2021,15580,510307,"03/19/2021","Hope",510369,9,"Michigan Intercol. Ath. Assn.",873,3,"Calvin",510307,8,"Michigan Intercol. Ath. Assn.",873,3,NA,"L",NA,"/contests/2026161/box_score","https://stats.ncaa.org/contests/2026161/box_score",2026161,3
2021,15580,510307,"03/30/2021","Kalamazoo",510380,10,"Michigan Intercol. Ath. Assn.",873,3,"Calvin",510307,7,"Michigan Intercol. Ath. Assn.",873,3,NA,"L",NA,"/contests/2019662/box_score","https://stats.ncaa.org/contests/2019662/box_score",2019662,3
2021,15580,510307,"04/07/2021","Hope",510369,8,"Michigan Intercol. Ath. Assn.",873,3,"Calvin",510307,11,"Michigan Intercol. Ath. Assn.",873,3,NA,"W",NA,"/contests/2068416/box_score","https://stats.ncaa.org/contests/2068416/box_score",2068416,3
2021,15580,510307,"04/09/2021","Calvin",510307,17,"Michigan Intercol. Ath. Assn.",873,3,"Olivet",509480,12,"Michigan Intercol. Ath. Assn.",873,3,NA,"W",NA,"/contests/2020534/box_score","https://stats.ncaa.org/contests/2020534/box_score",2020534,3
2021,15580,510307,"04/09/2021","Calvin",510307,19,"Michigan Intercol. Ath. Assn.",873,3,"Olivet",509480,2,"Michigan Intercol. Ath. Assn.",873,3,NA,"W",NA,"/contests/2025171/box_score","https://stats.ncaa.org/contests/2025171/box_score",2025171,3
2021,15580,510307,"04/10/2021","Olivet",509480,5,"Michigan Intercol. Ath. Assn.",873,3,"Calvin",510307,9,"Michigan Intercol. Ath. Assn.",873,3,NA,"W",NA,"/contests/2020799/box_score","https://stats.ncaa.org/contests/2020799/box_score",2020799,3
2021,15580,510307,"04/10/2021","Olivet",509480,5,"Michigan Intercol. Ath. Assn.",873,3,"Calvin",510307,10,"Michigan Intercol. Ath. Assn.",873,3,NA,"W",NA,"/contests/2024560/box_score","https://stats.ncaa.org/contests/2024560/box_score",2024560,3
2021,15580,510307,"04/23/2021","Calvin",510307,7,"Michigan Intercol. Ath. Assn.",873,3,"Hope",510369,1,"Michigan Intercol. Ath. Assn.",873,3,NA,"W",NA,"/contests/2021939/box_score","https://stats.ncaa.org/contests/2021939/box_score",2021939,3
2021,15580,510307,"04/23/2021","Calvin",510307,9,"Michigan Intercol. Ath. Assn.",873,3,"Hope",510369,17,"Michigan Intercol. Ath. Assn.",873,3,NA,"L",NA,"/contests/2026474/box_score","https://stats.ncaa.org/contests/2026474/box_score",2026474,3
2021,15580,510307,"04/24/2021","Hope",510369,10,"Michigan Intercol. Ath. Assn.",873,3,"Calvin",510307,2,"Michigan Intercol. Ath. Assn.",873,3,NA,"L",NA,"/contests/2022109/box_score","https://stats.ncaa.org/contests/2022109/box_score",2022109,3
2021,15580,510307,"04/24/2021","Hope",510369,4,"Michigan Intercol. Ath. Assn.",873,3,"Calvin",510307,3,"Michigan Intercol. Ath. Assn.",873,3,NA,"L","9","/contests/2024874/box_score","https://stats.ncaa.org/contests/2024874/box_score",2024874,3
2021,15580,510307,"04/27/2021","Calvin",510307,5,"Michigan Intercol. Ath. Assn.",873,3,"Kalamazoo",510380,9,"Michigan Intercol. Ath. Assn.",873,3,NA,"L",NA,"/contests/2074404/box_score","https://stats.ncaa.org/contests/2074404/box_score",2074404,3
2021,15580,510307,"04/30/2021","Calvin",510307,4,"Michigan Intercol. Ath. Assn.",873,3,"Trine",510253,3,"Michigan Intercol. Ath. Assn.",873,3,NA,"W",NA,"/contests/2022586/box_score","https://stats.ncaa.org/contests/2022586/box_score",2022586,3
2021,15580,510307,"04/30/2021","Calvin",510307,5,"Michigan Intercol. Ath. Assn.",873,3,"Trine",510253,4,"Michigan Intercol. Ath. Assn.",873,3,NA,"W",NA,"/contests/2025309/box_score","https://stats.ncaa.org/contests/2025309/box_score",2025309,3
2021,15580,510307,"05/01/2021","Trine",510253,0,"Michigan Intercol. Ath. Assn.",873,3,"Calvin",510307,9,"Michigan Intercol. Ath. Assn.",873,3,NA,"W","8","/contests/2022754/box_score","https://stats.ncaa.org/contests/2022754/box_score",2022754,3
2021,15580,510307,"05/01/2021","Trine",510253,1,"Michigan Intercol. Ath. Assn.",873,3,"Calvin",510307,2,"Michigan Intercol. Ath. Assn.",873,3,NA,"W",NA,"/contests/2025933/box_score","https://stats.ncaa.org/contests/2025933/box_score",2025933,3
2021,15580,510307,"05/13/2021","Hope",510369,6,"Michigan Intercol. Ath. Assn.",873,3,"Calvin",510307,1,"Michigan Intercol. Ath. Assn.",873,3,NA,"L",NA,"/contests/2078398/box_score","https://stats.ncaa.org/contests/2078398/box_score",2078398,3
2021,15580,510308,"03/13/2021","Marietta",510396,16,"OAC",901,3,"Capital",510308,1,"OAC",901,3,NA,"L",NA,"/contests/2037643/box_score","https://stats.ncaa.org/contests/2037643/box_score",2037643,3
2021,15580,510308,"03/13/2021","Marietta",510396,13,"OAC",901,3,"Capital",510308,2,"OAC",901,3,NA,"L",NA,"/contests/2037646/box_score","https://stats.ncaa.org/contests/2037646/box_score",2037646,3
2021,15580,510308,"03/14/2021","Capital",510308,5,"OAC",901,3,"Marietta",510396,14,"OAC",901,3,NA,"L",NA,"/contests/2037647/box_score","https://stats.ncaa.org/contests/2037647/box_score",2037647,3
2021,15580,510308,"03/14/2021","Capital",510308,0,"OAC",901,3,"Marietta",510396,24,"OAC",901,3,NA,"L",NA,"/contests/2037649/box_score","https://stats.ncaa.org/contests/2037649/box_score",2037649,3
2021,15580,510308,"03/20/2021","John Carroll",510376,13,"OAC",901,3,"Capital",510308,0,"OAC",901,3,NA,"L",NA,"/contests/2035021/box_score","https://stats.ncaa.org/contests/2035021/box_score",2035021,3
2021,15580,510308,"03/20/2021","John Carroll",510376,3,"OAC",901,3,"Capital",510308,2,"OAC",901,3,NA,"L",NA,"/contests/2035022/box_score","https://stats.ncaa.org/contests/2035022/box_score",2035022,3
2021,15580,510308,"03/21/2021","Capital",510308,12,"OAC",901,3,"John Carroll",510376,5,"OAC",901,3,NA,"W",NA,"/contests/2035023/box_score","https://stats.ncaa.org/contests/2035023/box_score",2035023,3
2021,15580,510308,"03/21/2021","Capital",510308,2,"OAC",901,3,"John Carroll",510376,12,"OAC",901,3,NA,"L",NA,"/contests/2035026/box_score","https://stats.ncaa.org/contests/2035026/box_score",2035026,3
2021,15580,510308,"03/27/2021","Capital",510308,3,"OAC",901,3,"Muskingum",509462,4,"OAC",901,3,NA,"L",NA,"/contests/2022052/box_score","https://stats.ncaa.org/contests/2022052/box_score",2022052,3
2021,15580,510308,"03/27/2021","Capital",510308,6,"OAC",901,3,"Muskingum",509462,25,"OAC",901,3,NA,"L",NA,"/contests/2024371/box_score","https://stats.ncaa.org/contests/2024371/box_score",2024371,3
2021,15580,510308,"03/30/2021","Muskingum",509462,4,"OAC",901,3,"Capital",510308,8,"OAC",901,3,NA,"W",NA,"/contests/2066765/box_score","https://stats.ncaa.org/contests/2066765/box_score",2066765,3
2021,15580,510308,"04/02/2021","Heidelberg",510366,10,"OAC",901,3,"Capital",510308,0,"OAC",901,3,NA,"L",NA,"/contests/2044868/box_score","https://stats.ncaa.org/contests/2044868/box_score",2044868,3
2021,15580,510308,"04/02/2021","Heidelberg",510366,15,"OAC",901,3,"Capital",510308,14,"OAC",901,3,NA,"L",NA,"/contests/2044871/box_score","https://stats.ncaa.org/contests/2044871/box_score",2044871,3
2021,15580,510308,"04/03/2021","Capital",510308,3,"OAC",901,3,"Heidelberg",510366,17,"OAC",901,3,NA,"L",NA,"/contests/2041787/box_score","https://stats.ncaa.org/contests/2041787/box_score",2041787,3
2021,15580,510308,"04/03/2021","Capital",510308,1,"OAC",901,3,"Heidelberg",510366,11,"OAC",901,3,NA,"L",NA,"/contests/2041788/box_score","https://stats.ncaa.org/contests/2041788/box_score",2041788,3
2021,15580,510308,"04/10/2021","Marietta",510396,11,"OAC",901,3,"Capital",510308,1,"OAC",901,3,NA,"L",NA,"/contests/2037680/box_score","https://stats.ncaa.org/contests/2037680/box_score",2037680,3
2021,15580,510308,"04/10/2021","Marietta",510396,14,"OAC",901,3,"Capital",510308,4,"OAC",901,3,NA,"L",NA,"/contests/2037681/box_score","https://stats.ncaa.org/contests/2037681/box_score",2037681,3
