"year","season_id","team_id","date","home_team","home_team_id","home_team_score","home_team_conference","home_team_conference_id","home_team_division","away_team","away_team_id","away_team_score","away_team_conference","away_team_conference_id","away_team_division","neutral_site","game_result","innings","slug","game_info_url","contest_id","division"
2021,15580,509411,"03/12/2021","AUM",509411,3,"Gulf South",858,2,"West Florida",509383,0,"Gulf South",858,2,NA,"W",NA,"/contests/2017726/box_score","https://stats.ncaa.org/contests/2017726/box_score",2017726,2
2021,15580,509411,"03/13/2021","AUM",509411,4,"Gulf South",858,2,"West Florida",509383,8,"Gulf South",858,2,NA,"L",NA,"/contests/2017932/box_score","https://stats.ncaa.org/contests/2017932/box_score",2017932,2
2021,15580,509411,"03/13/2021","AUM",509411,2,"Gulf South",858,2,"West Florida",509383,5,"Gulf South",858,2,NA,"L",NA,"/contests/2026400/box_score","https://stats.ncaa.org/contests/2026400/box_score",2026400,2
2021,15580,509411,"03/19/2021","Alabama Huntsville",509193,3,"Gulf South",858,2,"AUM",509411,9,"Gulf South",858,2,NA,"W",NA,"/contests/2018359/box_score","https://stats.ncaa.org/contests/2018359/box_score",2018359,2
2021,15580,509411,"03/20/2021","Alabama Huntsville",509193,9,"Gulf South",858,2,"AUM",509411,3,"Gulf South",858,2,NA,"L",NA,"/contests/2018578/box_score","https://stats.ncaa.org/contests/2018578/box_score",2018578,2
2021,15580,509411,"03/20/2021","Alabama Huntsville",509193,1,"Gulf South",858,2,"AUM",509411,7,"Gulf South",858,2,NA,"W",NA,"/contests/2026572/box_score","https://stats.ncaa.org/contests/2026572/box_score",2026572,2
2021,15580,509411,"03/26/2021","Shorter",509429,14,"Gulf South",858,2,"AUM",509411,1,"Gulf South",858,2,NA,"L",NA,"/contests/2065121/box_score","https://stats.ncaa.org/contests/2065121/box_score",2065121,2
2021,15580,509411,"03/26/2021","Shorter",509429,5,"Gulf South",858,2,"AUM",509411,2,"Gulf South",858,2,NA,"L",NA,"/contests/2065196/box_score","https://stats.ncaa.org/contests/2065196/box_score",2065196,2
2021,15580,509411,"03/27/2021","Shorter",509429,5,"Gulf South",858,2,"AUM",509411,7,"Gulf South",858,2,NA,"W",NA,"/contests/2065386/box_score","https://stats.ncaa.org/contests/2065386/box_score",2065386,2
2021,15580,509411,"04/11/2021","AUM",509411,11,"Gulf South",858,2,"Delta St.",509224,5,"Gulf South",858,2,NA,"W",NA,"/contests/2026049/box_score","https://stats.ncaa.org/contests/2026049/box_score",2026049,2
2021,15580,509411,"04/11/2021","AUM",509411,5,"Gulf South",858,2,"Delta St.",509224,14,"Gulf South",858,2,NA,"L",NA,"/contests/2020667/box_score","https://stats.ncaa.org/contests/2020667/box_score",2020667,2
2021,15580,509411,"04/12/2021","AUM",509411,5,"Gulf South",858,2,"Delta St.",509224,15,"Gulf South",858,2,NA,"L",NA,"/contests/2020852/box_score","https://stats.ncaa.org/contests/2020852/box_score",2020852,2
2021,15580,509411,"04/17/2021","Mississippi Col.",509256,3,"Gulf South",858,2,"AUM",509411,2,"Gulf South",858,2,NA,"L",NA,"/contests/2071862/box_score","https://stats.ncaa.org/contests/2071862/box_score",2071862,2
2021,15580,509411,"04/18/2021","Mississippi Col.",509256,2,"Gulf South",858,2,"AUM",509411,1,"Gulf South",858,2,NA,"L","10","/contests/2072089/box_score","https://stats.ncaa.org/contests/2072089/box_score",2072089,2
2021,15580,509411,"04/18/2021","Mississippi Col.",509256,5,"Gulf South",858,2,"AUM",509411,4,"Gulf South",858,2,NA,"L","12","/contests/2072225/box_score","https://stats.ncaa.org/contests/2072225/box_score",2072225,2
2021,15580,509411,"04/25/2021","AUM",509411,4,"Gulf South",858,2,"Montevallo",509330,8,"Gulf South",858,2,NA,"L",NA,"/contests/2022070/box_score","https://stats.ncaa.org/contests/2022070/box_score",2022070,2
2021,15580,509411,"04/25/2021","AUM",509411,23,"Gulf South",858,2,"Montevallo",509330,3,"Gulf South",858,2,NA,"W",NA,"/contests/2024643/box_score","https://stats.ncaa.org/contests/2024643/box_score",2024643,2
2021,15580,509411,"04/26/2021","AUM",509411,8,"Gulf South",858,2,"Montevallo",509330,3,"Gulf South",858,2,NA,"W",NA,"/contests/2021862/box_score","https://stats.ncaa.org/contests/2021862/box_score",2021862,2
2021,15580,509411,"04/27/2021","AUM",509411,5,"Gulf South",858,2,"Columbus St.",509221,16,"Peach Belt",12923,2,NA,"L",NA,"/contests/2022385/box_score","https://stats.ncaa.org/contests/2022385/box_score",2022385,2
2021,15580,509411,"04/30/2021","West Ala.",509245,4,"Gulf South",858,2,"AUM",509411,2,"Gulf South",858,2,NA,"L",NA,"/contests/2022613/box_score","https://stats.ncaa.org/contests/2022613/box_score",2022613,2
2021,15580,509411,"05/01/2021","West Ala.",509245,7,"Gulf South",858,2,"AUM",509411,0,"Gulf South",858,2,NA,"L",NA,"/contests/2022815/box_score","https://stats.ncaa.org/contests/2022815/box_score",2022815,2
2021,15580,509411,"05/01/2021","West Ala.",509245,8,"Gulf South",858,2,"AUM",509411,14,"Gulf South",858,2,NA,"W",NA,"/contests/2026275/box_score","https://stats.ncaa.org/contests/2026275/box_score",2026275,2
2021,15580,509411,"05/07/2021","AUM",509411,3,"Gulf South",858,2,"Lee ",509398,8,"Gulf South",858,2,"Oxford, Ala.","L",NA,"/contests/2076569/box_score","https://stats.ncaa.org/contests/2076569/box_score",2076569,2
2021,15580,509411,"05/08/2021","AUM",509411,6,"Gulf South",858,2,"Valdosta St. ",509291,7,"Gulf South",858,2,"Oxford, AL","L","10","/contests/2077796/box_score","https://stats.ncaa.org/contests/2077796/box_score",2077796,2
2021,15580,509417,"03/06/2021","Fresno Pacific",509427,0,"PacWest",19591,2,"Academy of Art",509417,12,"PacWest",19591,2,NA,"W",NA,"/contests/2047255/box_score","https://stats.ncaa.org/contests/2047255/box_score",2047255,2
2021,15580,509417,"03/06/2021","Fresno Pacific",509427,3,"PacWest",19591,2,"Academy of Art",509417,9,"PacWest",19591,2,NA,"W",NA,"/contests/2047257/box_score","https://stats.ncaa.org/contests/2047257/box_score",2047257,2
2021,15580,509417,"03/08/2021","Academy of Art",509417,7,"PacWest",19591,2,"Fresno Pacific",509427,14,"PacWest",19591,2,NA,"L",NA,"/contests/2047258/box_score","https://stats.ncaa.org/contests/2047258/box_score",2047258,2
2021,15580,509417,"03/08/2021","Academy of Art",509417,3,"PacWest",19591,2,"Fresno Pacific",509427,2,"PacWest",19591,2,NA,"W",NA,"/contests/2047259/box_score","https://stats.ncaa.org/contests/2047259/box_score",2047259,2
2021,15580,509417,"03/12/2021","Holy Names",509433,5,"PacWest",19591,2,"Academy of Art",509417,7,"PacWest",19591,2,NA,"W",NA,"/contests/2047260/box_score","https://stats.ncaa.org/contests/2047260/box_score",2047260,2
2021,15580,509417,"03/12/2021","Holy Names",509433,3,"PacWest",19591,2,"Academy of Art",509417,2,"PacWest",19591,2,NA,"L",NA,"/contests/2047263/box_score","https://stats.ncaa.org/contests/2047263/box_score",2047263,2
2021,15580,509417,"03/13/2021","Academy of Art",509417,17,"PacWest",19591,2,"Holy Names",509433,4,"PacWest",19591,2,NA,"W",NA,"/contests/2047266/box_score","https://stats.ncaa.org/contests/2047266/box_score",2047266,2
2021,15580,509417,"03/13/2021","Academy of Art",509417,8,"PacWest",19591,2,"Holy Names",509433,1,"PacWest",19591,2,NA,"W",NA,"/contests/2047269/box_score","https://stats.ncaa.org/contests/2047269/box_score",2047269,2
2021,15580,509417,"03/25/2021","Academy of Art",509417,11,"PacWest",19591,2,"Fresno Pacific",509427,4,"PacWest",19591,2,NA,"W",NA,"/contests/2047272/box_score","https://stats.ncaa.org/contests/2047272/box_score",2047272,2
2021,15580,509417,"03/25/2021","Academy of Art",509417,4,"PacWest",19591,2,"Fresno Pacific",509427,1,"PacWest",19591,2,NA,"W",NA,"/contests/2047274/box_score","https://stats.ncaa.org/contests/2047274/box_score",2047274,2
2021,15580,509417,"03/27/2021","Fresno Pacific",509427,11,"PacWest",19591,2,"Academy of Art",509417,3,"PacWest",19591,2,NA,"L",NA,"/contests/2047282/box_score","https://stats.ncaa.org/contests/2047282/box_score",2047282,2
2021,15580,509417,"03/27/2021","Fresno Pacific",509427,7,"PacWest",19591,2,"Academy of Art",509417,1,"PacWest",19591,2,NA,"L",NA,"/contests/2047285/box_score","https://stats.ncaa.org/contests/2047285/box_score",2047285,2
2021,15580,509417,"04/02/2021","Academy of Art",509417,6,"PacWest",19591,2,"Holy Names",509433,29,"PacWest",19591,2,NA,"L",NA,"/contests/2047291/box_score","https://stats.ncaa.org/contests/2047291/box_score",2047291,2
2021,15580,509417,"04/02/2021","Academy of Art",509417,3,"PacWest",19591,2,"Holy Names",509433,4,"PacWest",19591,2,NA,"L",NA,"/contests/2047293/box_score","https://stats.ncaa.org/contests/2047293/box_score",2047293,2
2021,15580,509417,"04/03/2021","Holy Names",509433,3,"PacWest",19591,2,"Academy of Art",509417,17,"PacWest",19591,2,NA,"W",NA,"/contests/2047296/box_score","https://stats.ncaa.org/contests/2047296/box_score",2047296,2
2021,15580,509417,"04/03/2021","Holy Names",509433,4,"PacWest",19591,2,"Academy of Art",509417,0,"PacWest",19591,2,NA,"L",NA,"/contests/2047297/box_score","https://stats.ncaa.org/contests/2047297/box_score",2047297,2
2021,15580,509417,"04/15/2021","Fresno Pacific",509427,4,"PacWest",19591,2,"Academy of Art",509417,8,"PacWest",19591,2,NA,"W",NA,"/contests/2047300/box_score","https://stats.ncaa.org/contests/2047300/box_score",2047300,2
2021,15580,509417,"04/15/2021","Fresno Pacific",509427,4,"PacWest",19591,2,"Academy of Art",509417,3,"PacWest",19591,2,NA,"L",NA,"/contests/2047301/box_score","https://stats.ncaa.org/contests/2047301/box_score",2047301,2
2021,15580,509417,"04/17/2021","Academy of Art",509417,10,"PacWest",19591,2,"Fresno Pacific",509427,11,"PacWest",19591,2,NA,"L","11","/contests/2047302/box_score","https://stats.ncaa.org/contests/2047302/box_score",2047302,2
2021,15580,509417,"04/17/2021","Academy of Art",509417,6,"PacWest",19591,2,"Fresno Pacific",509427,14,"PacWest",19591,2,NA,"L",NA,"/contests/2047304/box_score","https://stats.ncaa.org/contests/2047304/box_score",2047304,2
2021,15580,509417,"04/23/2021","Holy Names",509433,12,"PacWest",19591,2,"Academy of Art",509417,6,"PacWest",19591,2,NA,"L",NA,"/contests/2047307/box_score","https://stats.ncaa.org/contests/2047307/box_score",2047307,2
2021,15580,509417,"04/23/2021","Holy Names",509433,2,"PacWest",19591,2,"Academy of Art",509417,4,"PacWest",19591,2,NA,"W",NA,"/contests/2047308/box_score","https://stats.ncaa.org/contests/2047308/box_score",2047308,2
2021,15580,509417,"04/24/2021","Academy of Art",509417,8,"PacWest",19591,2,"Holy Names",509433,5,"PacWest",19591,2,NA,"W",NA,"/contests/2047311/box_score","https://stats.ncaa.org/contests/2047311/box_score",2047311,2
2021,15580,509417,"04/24/2021","Academy of Art",509417,8,"PacWest",19591,2,"Holy Names",509433,5,"PacWest",19591,2,NA,"W",NA,"/contests/2047321/box_score","https://stats.ncaa.org/contests/2047321/box_score",2047321,2
2021,15580,509417,"04/29/2021","Academy of Art",509417,4,"PacWest",19591,2,"CUI",509443,5,"PacWest",19591,2,NA,"L",NA,"/contests/2064144/box_score","https://stats.ncaa.org/contests/2064144/box_score",2064144,2
2021,15580,509417,"04/29/2021","Academy of Art",509417,3,"PacWest",19591,2,"CUI",509443,4,"PacWest",19591,2,NA,"L",NA,"/contests/2064145/box_score","https://stats.ncaa.org/contests/2064145/box_score",2064145,2
2021,15580,509417,"04/30/2021","Academy of Art",509417,7,"PacWest",19591,2,"CUI",509443,9,"PacWest",19591,2,NA,"L","11","/contests/2064142/box_score","https://stats.ncaa.org/contests/2064142/box_score",2064142,2
2021,15580,509417,"04/30/2021","Academy of Art",509417,2,"PacWest",19591,2,"CUI",509443,0,"PacWest",19591,2,NA,"W",NA,"/contests/2064143/box_score","https://stats.ncaa.org/contests/2064143/box_score",2064143,2
2021,15580,509417,"05/06/2021","CUI",509443,3,"PacWest",19591,2,"Academy of Art",509417,4,"PacWest",19591,2,NA,"W","10","/contests/2064125/box_score","https://stats.ncaa.org/contests/2064125/box_score",2064125,2
2021,15580,509417,"05/06/2021","CUI",509443,9,"PacWest",19591,2,"Academy of Art",509417,1,"PacWest",19591,2,NA,"L",NA,"/contests/2064146/box_score","https://stats.ncaa.org/contests/2064146/box_score",2064146,2
2021,15580,509417,"05/07/2021","CUI",509443,6,"PacWest",19591,2,"Academy of Art",509417,3,"PacWest",19591,2,NA,"L",NA,"/contests/2064126/box_score","https://stats.ncaa.org/contests/2064126/box_score",2064126,2
2021,15580,509417,"05/07/2021","CUI",509443,4,"PacWest",19591,2,"Academy of Art",509417,0,"PacWest",19591,2,NA,"L",NA,"/contests/2064129/box_score","https://stats.ncaa.org/contests/2064129/box_score",2064129,2
2021,15580,509417,"05/20/2021","Academy of Art",509417,8,"PacWest",19591,2,"Hawaii Hilo ",509358,5,"PacWest",19591,2,"Azusa, CA","W",NA,"/contests/2077741/box_score","https://stats.ncaa.org/contests/2077741/box_score",2077741,2
2021,15580,509417,"05/20/2021","Azusa Pacific",509426,14,"PacWest",19591,2,"Academy of Art",509417,2,"PacWest",19591,2,NA,"L",NA,"/contests/2077740/box_score","https://stats.ncaa.org/contests/2077740/box_score",2077740,2
2021,15580,509417,"05/21/2021","Academy of Art",509417,7,"PacWest",19591,2,"Hawaii Hilo ",509358,8,"PacWest",19591,2,"Azusa, CA","L","11","/contests/2077745/box_score","https://stats.ncaa.org/contests/2077745/box_score",2077745,2
2021,15580,509417,"05/22/2021","Academy of Art",509417,0,"PacWest",19591,2,"Azusa Pacific ",509426,9,"PacWest",19591,2,"Azusa, Calif.","L",NA,"/contests/2077747/box_score","https://stats.ncaa.org/contests/2077747/box_score",2077747,2
2021,15580,509299,"02/26/2021","Wayland Baptist",NA,5,NA,NA,NA,"Adams St.",509299,4,"RMAC",13128,2,NA,"L","8","/contests/2052042/box_score","https://stats.ncaa.org/contests/2052042/box_score",2052042,2
2021,15580,509299,"02/26/2021","Wayland Baptist",NA,0,NA,NA,NA,"Adams St.",509299,3,"RMAC",13128,2,NA,"W",NA,"/contests/2053542/box_score","https://stats.ncaa.org/contests/2053542/box_score",2053542,2
2021,15580,509299,"02/27/2021","Wayland Baptist",NA,10,NA,NA,NA,"Adams St.",509299,8,"RMAC",13128,2,NA,"L",NA,"/contests/2053543/box_score","https://stats.ncaa.org/contests/2053543/box_score",2053543,2
2021,15580,509299,"02/27/2021","Wayland Baptist",NA,9,NA,NA,NA,"Adams St.",509299,8,"RMAC",13128,2,NA,"L",NA,"/contests/2053544/box_score","https://stats.ncaa.org/contests/2053544/box_score",2053544,2
2021,15580,509299,"03/06/2021","Adams St.",509299,1,"RMAC",13128,2,"Colorado Mesa",509382,29,"RMAC",13128,2,NA,"L",NA,"/contests/2056006/box_score","https://stats.ncaa.org/contests/2056006/box_score",2056006,2
2021,15580,509299,"03/07/2021","Adams St.",509299,6,"RMAC",13128,2,"Colorado Mesa",509382,29,"RMAC",13128,2,NA,"L",NA,"/contests/2017489/box_score","https://stats.ncaa.org/contests/2017489/box_score",2017489,2
2021,15580,509299,"03/19/2021","Adams St.",509299,7,"RMAC",13128,2,"Regis (CO)",509273,22,"RMAC",13128,2,NA,"L","10","/contests/2046660/box_score","https://stats.ncaa.org/contests/2046660/box_score",2046660,2
2021,15580,509299,"03/20/2021","Adams St.",509299,11,"RMAC",13128,2,"Regis (CO)",509273,5,"RMAC",13128,2,NA,"W",NA,"/contests/2046662/box_score","https://stats.ncaa.org/contests/2046662/box_score",2046662,2
2021,15580,509299,"03/20/2021","Adams St.",509299,6,"RMAC",13128,2,"Regis (CO)",509273,8,"RMAC",13128,2,NA,"L",NA,"/contests/2046663/box_score","https://stats.ncaa.org/contests/2046663/box_score",2046663,2
2021,15580,509299,"03/21/2021","Adams St.",509299,16,"RMAC",13128,2,"Regis (CO)",509273,33,"RMAC",13128,2,NA,"L",NA,"/contests/2046664/box_score","https://stats.ncaa.org/contests/2046664/box_score",2046664,2
2021,15580,509299,"03/26/2021","Adams St.",509299,2,"RMAC",13128,2,"Regis (CO) ",509273,11,"RMAC",13128,2,"Grand Junction, CO","L",NA,"/contests/2046665/box_score","https://stats.ncaa.org/contests/2046665/box_score",2046665,2
2021,15580,509299,"03/27/2021","Adams St.",509299,2,"RMAC",13128,2,"Regis (CO) ",509273,7,"RMAC",13128,2,"Grand Junction, CO","L",NA,"/contests/2046666/box_score","https://stats.ncaa.org/contests/2046666/box_score",2046666,2
2021,15580,509299,"03/27/2021","Colorado Mesa",509382,25,"RMAC",13128,2,"Adams St.",509299,2,"RMAC",13128,2,NA,"L",NA,"/contests/2019353/box_score","https://stats.ncaa.org/contests/2019353/box_score",2019353,2
2021,15580,509299,"03/28/2021","Colorado Mesa",509382,25,"RMAC",13128,2,"Adams St.",509299,1,"RMAC",13128,2,NA,"L",NA,"/contests/2019542/box_score","https://stats.ncaa.org/contests/2019542/box_score",2019542,2
2021,15580,509299,"03/30/2021","Adams St.",509299,8,"RMAC",13128,2,"Colorado Mesa",509382,26,"RMAC",13128,2,NA,"L",NA,"/contests/2066415/box_score","https://stats.ncaa.org/contests/2066415/box_score",2066415,2
2021,15580,509299,"03/30/2021","Adams St.",509299,2,"RMAC",13128,2,"Colorado Mesa",509382,12,"RMAC",13128,2,NA,"L",NA,"/contests/2066411/box_score","https://stats.ncaa.org/contests/2066411/box_score",2066411,2
2021,15580,509299,"04/01/2021","CSU Pueblo",509359,6,"RMAC",13128,2,"Adams St.",509299,12,"RMAC",13128,2,NA,"W",NA,"/contests/2019702/box_score","https://stats.ncaa.org/contests/2019702/box_score",2019702,2
2021,15580,509299,"04/02/2021","CSU Pueblo",509359,7,"RMAC",13128,2,"Adams St.",509299,11,"RMAC",13128,2,NA,"W",NA,"/contests/2019877/box_score","https://stats.ncaa.org/contests/2019877/box_score",2019877,2
2021,15580,509299,"04/02/2021","CSU Pueblo",509359,3,"RMAC",13128,2,"Adams St.",509299,4,"RMAC",13128,2,NA,"W",NA,"/contests/2024832/box_score","https://stats.ncaa.org/contests/2024832/box_score",2024832,2
2021,15580,509299,"04/03/2021","CSU Pueblo",509359,15,"RMAC",13128,2,"Adams St.",509299,4,"RMAC",13128,2,NA,"L",NA,"/contests/2020013/box_score","https://stats.ncaa.org/contests/2020013/box_score",2020013,2
2021,15580,509299,"04/09/2021","Adams St.",509299,5,"RMAC",13128,2,"Colo. Christian",509381,12,"RMAC",13128,2,NA,"L",NA,"/contests/2069500/box_score","https://stats.ncaa.org/contests/2069500/box_score",2069500,2
2021,15580,509299,"04/10/2021","Adams St.",509299,3,"RMAC",13128,2,"Colo. Christian",509381,4,"RMAC",13128,2,NA,"L",NA,"/contests/2069674/box_score","https://stats.ncaa.org/contests/2069674/box_score",2069674,2
2021,15580,509299,"04/10/2021","Adams St.",509299,9,"RMAC",13128,2,"Colo. Christian",509381,10,"RMAC",13128,2,NA,"L",NA,"/contests/2069800/box_score","https://stats.ncaa.org/contests/2069800/box_score",2069800,2
2021,15580,509299,"04/11/2021","Adams St.",509299,17,"RMAC",13128,2,"Colo. Christian",509381,11,"RMAC",13128,2,NA,"W",NA,"/contests/2070124/box_score","https://stats.ncaa.org/contests/2070124/box_score",2070124,2
2021,15580,509299,"04/17/2021","MSU Denver",509252,6,"RMAC",13128,2,"Adams St.",509299,3,"RMAC",13128,2,NA,"L",NA,"/contests/2021520/box_score","https://stats.ncaa.org/contests/2021520/box_score",2021520,2
2021,15580,509299,"04/17/2021","MSU Denver",509252,13,"RMAC",13128,2,"Adams St.",509299,0,"RMAC",13128,2,NA,"L",NA,"/contests/2025229/box_score","https://stats.ncaa.org/contests/2025229/box_score",2025229,2
2021,15580,509299,"04/18/2021","MSU Denver",509252,19,"RMAC",13128,2,"Adams St.",509299,2,"RMAC",13128,2,NA,"L",NA,"/contests/2021305/box_score","https://stats.ncaa.org/contests/2021305/box_score",2021305,2
2021,15580,509299,"04/18/2021","MSU Denver",509252,6,"RMAC",13128,2,"Adams St.",509299,4,"RMAC",13128,2,NA,"L",NA,"/contests/2021670/box_score","https://stats.ncaa.org/contests/2021670/box_score",2021670,2
2021,15580,509299,"04/23/2021","UC-Colo. Springs",509378,13,"RMAC",13128,2,"Adams St.",509299,5,"RMAC",13128,2,NA,"L",NA,"/contests/2050192/box_score","https://stats.ncaa.org/contests/2050192/box_score",2050192,2
2021,15580,509299,"04/24/2021","UC-Colo. Springs",509378,11,"RMAC",13128,2,"Adams St.",509299,4,"RMAC",13128,2,NA,"L",NA,"/contests/2050193/box_score","https://stats.ncaa.org/contests/2050193/box_score",2050193,2
2021,15580,509299,"04/24/2021","UC-Colo. Springs",509378,4,"RMAC",13128,2,"Adams St.",509299,2,"RMAC",13128,2,NA,"L",NA,"/contests/2050195/box_score","https://stats.ncaa.org/contests/2050195/box_score",2050195,2
2021,15580,509299,"04/25/2021","UC-Colo. Springs",509378,8,"RMAC",13128,2,"Adams St.",509299,7,"RMAC",13128,2,NA,"L",NA,"/contests/2050196/box_score","https://stats.ncaa.org/contests/2050196/box_score",2050196,2
2021,15580,509299,"05/01/2021","Adams St.",509299,11,"RMAC",13128,2,"Colo. Sch. of Mines",509220,13,"RMAC",13128,2,NA,"L",NA,"/contests/2022732/box_score","https://stats.ncaa.org/contests/2022732/box_score",2022732,2
2021,15580,509299,"05/01/2021","Adams St.",509299,11,"RMAC",13128,2,"Colo. Sch. of Mines",509220,10,"RMAC",13128,2,NA,"W",NA,"/contests/2025911/box_score","https://stats.ncaa.org/contests/2025911/box_score",2025911,2
2021,15580,509299,"05/07/2021","N.M. Highlands",509365,19,"RMAC",13128,2,"Adams St.",509299,5,"RMAC",13128,2,NA,"L",NA,"/contests/2077596/box_score","https://stats.ncaa.org/contests/2077596/box_score",2077596,2
2021,15580,509299,"05/08/2021","N.M. Highlands",509365,14,"RMAC",13128,2,"Adams St.",509299,7,"RMAC",13128,2,NA,"L",NA,"/contests/2077756/box_score","https://stats.ncaa.org/contests/2077756/box_score",2077756,2
2021,15580,509299,"05/08/2021","N.M. Highlands",509365,16,"RMAC",13128,2,"Adams St.",509299,2,"RMAC",13128,2,NA,"L",NA,"/contests/2077757/box_score","https://stats.ncaa.org/contests/2077757/box_score",2077757,2
2021,15580,509299,"05/09/2021","N.M. Highlands",509365,9,"RMAC",13128,2,"Adams St.",509299,7,"RMAC",13128,2,NA,"L",NA,"/contests/2077762/box_score","https://stats.ncaa.org/contests/2077762/box_score",2077762,2
2021,15580,509192,"03/11/2021","Adelphi",509192,15,"NE10",899,2,"Felician",509393,0,"CACC",28752,2,NA,"W",NA,"/contests/2017703/box_score","https://stats.ncaa.org/contests/2017703/box_score",2017703,2
2021,15580,509192,"03/13/2021","Adelphi",509192,6,"NE10",899,2,"Pace",509266,11,"NE10",899,2,NA,"L",NA,"/contests/2018013/box_score","https://stats.ncaa.org/contests/2018013/box_score",2018013,2
2021,15580,509192,"03/13/2021","Adelphi",509192,5,"NE10",899,2,"Pace",509266,2,"NE10",899,2,NA,"W",NA,"/contests/2026683/box_score","https://stats.ncaa.org/contests/2026683/box_score",2026683,2
2021,15580,509192,"03/14/2021","Mercy",509250,12,"ECC",11265,2,"Adelphi",509192,3,"NE10",899,2,NA,"L",NA,"/contests/2018185/box_score","https://stats.ncaa.org/contests/2018185/box_score",2018185,2
2021,15580,509192,"03/16/2021","Adelphi",509192,4,"NE10",899,2,"Molloy",509259,11,"ECC",11265,2,NA,"L",NA,"/contests/2019659/box_score","https://stats.ncaa.org/contests/2019659/box_score",2019659,2
