"year","season_id","team_id","date","home_team","home_team_id","home_team_score","home_team_conference","home_team_conference_id","home_team_division","away_team","away_team_id","away_team_score","away_team_conference","away_team_conference_id","away_team_division","neutral_site","game_result","innings","slug","game_info_url","contest_id","division"
2025,16779,596951,"02/01/2025","Fort Hays St.",596775,10,"Mid-America Intercollegiate",883,2,"Adams St.",596951,2,"RMAC",13128,2,NA,"L",NA,"/contests/6349259/box_score","https://stats.ncaa.org/contests/6349259/box_score",6349259,2
2025,16779,596951,"02/02/2025","Fort Hays St.",596775,1,"Mid-America Intercollegiate",883,2,"Adams St.",596951,2,"RMAC",13128,2,NA,"W",NA,"/contests/6339363/box_score","https://stats.ncaa.org/contests/6339363/box_score",6339363,2
2025,16779,596951,"02/02/2025","Fort Hays St.",596775,3,"Mid-America Intercollegiate",883,2,"Adams St.",596951,10,"RMAC",13128,2,NA,"W",NA,"/contests/6349272/box_score","https://stats.ncaa.org/contests/6349272/box_score",6349272,2
2025,16779,596951,"02/07/2025","Southwestern Okla.",596771,4,"GAC",30144,2,"Adams St.",596951,2,"RMAC",13128,2,NA,"L",NA,"/contests/6339668/box_score","https://stats.ncaa.org/contests/6339668/box_score",6339668,2
2025,16779,596951,"02/07/2025","Southwestern Okla.",596771,6,"GAC",30144,2,"Adams St.",596951,5,"RMAC",13128,2,NA,"L","10","/contests/6339459/box_score","https://stats.ncaa.org/contests/6339459/box_score",6339459,2
2025,16779,596951,"02/08/2025","Southwestern Okla.",596771,10,"GAC",30144,2,"Adams St.",596951,2,"RMAC",13128,2,NA,"L",NA,"/contests/6339543/box_score","https://stats.ncaa.org/contests/6339543/box_score",6339543,2
2025,16779,596951,"02/08/2025","Southwestern Okla.",596771,5,"GAC",30144,2,"Adams St.",596951,3,"RMAC",13128,2,NA,"L",NA,"/contests/6349298/box_score","https://stats.ncaa.org/contests/6349298/box_score",6349298,2
2025,16779,596951,"02/14/2025","Wayland Baptist",NA,2,NA,NA,NA,"Adams St.",596951,1,"RMAC",13128,2,NA,"L",NA,"/contests/6339795/box_score","https://stats.ncaa.org/contests/6339795/box_score",6339795,2
2025,16779,596951,"02/14/2025","Wayland Baptist",NA,2,NA,NA,NA,"Adams St.",596951,0,"RMAC",13128,2,NA,"L",NA,"/contests/6349370/box_score","https://stats.ncaa.org/contests/6349370/box_score",6349370,2
2025,16779,596951,"02/15/2025","Wayland Baptist",NA,8,NA,NA,NA,"Adams St.",596951,2,"RMAC",13128,2,NA,"L",NA,"/contests/6339975/box_score","https://stats.ncaa.org/contests/6339975/box_score",6339975,2
2025,16779,596951,"02/15/2025","Wayland Baptist",NA,19,NA,NA,NA,"Adams St.",596951,12,"RMAC",13128,2,NA,"L",NA,"/contests/6349474/box_score","https://stats.ncaa.org/contests/6349474/box_score",6349474,2
2025,16779,596951,"02/22/2025","UC-Colo. Springs",596782,13,"RMAC",13128,2,"Adams St.",596951,6,"RMAC",13128,2,NA,"L",NA,"/contests/6340363/box_score","https://stats.ncaa.org/contests/6340363/box_score",6340363,2
2025,16779,596951,"02/22/2025","Adams St.",596951,10,"RMAC",13128,2,"Colo. Sch. of Mines ",596876,19,"RMAC",13128,2,"Colorado Springs, CO","L",NA,"/contests/6340292/box_score","https://stats.ncaa.org/contests/6340292/box_score",6340292,2
2025,16779,596850,"02/21/2025","Adelphi",596850,9,"NE10",899,2,"Queens (NY) ",596925,4,"ECC",11265,2,"Myrtle Beach, S.C","W",NA,"/contests/6340245/box_score","https://stats.ncaa.org/contests/6340245/box_score",6340245,2
2025,16779,596850,"02/22/2025","Adelphi",596850,1,"NE10",899,2,"Mercy ",596905,15,"ECC",11265,2,"Myrtle Beach, SC","L",NA,"/contests/6340607/box_score","https://stats.ncaa.org/contests/6340607/box_score",6340607,2
2025,16779,596850,"02/22/2025","Adelphi",596850,2,"NE10",899,2,"Mercy ",596905,4,"ECC",11265,2,"Myrtle Beach, SC","L",NA,"/contests/6349715/box_score","https://stats.ncaa.org/contests/6349715/box_score",6349715,2
2025,16779,596850,"02/23/2025","Adelphi",596850,3,"NE10",899,2,"Staten Island",596845,6,"ECC",11265,2,NA,"L",NA,"/contests/6340756/box_score","https://stats.ncaa.org/contests/6340756/box_score",6340756,2
2025,16779,596850,"02/23/2025","Staten Island",596845,1,"ECC",11265,2,"Adelphi",596850,10,"NE10",899,2,NA,"W",NA,"/contests/6349741/box_score","https://stats.ncaa.org/contests/6349741/box_score",6349741,2
2025,16779,596851,"01/31/2025","Flagler",596812,10,"Peach Belt",12923,2,"Alabama Huntsville",596851,1,"Gulf South",858,2,NA,"L",NA,"/contests/6339244/box_score","https://stats.ncaa.org/contests/6339244/box_score",6339244,2
2025,16779,596851,"02/01/2025","Flagler",596812,7,"Peach Belt",12923,2,"Alabama Huntsville",596851,8,"Gulf South",858,2,NA,"W",NA,"/contests/6339301/box_score","https://stats.ncaa.org/contests/6339301/box_score",6339301,2
2025,16779,596851,"02/01/2025","Flagler",596812,15,"Peach Belt",12923,2,"Alabama Huntsville",596851,5,"Gulf South",858,2,NA,"L",NA,"/contests/6349250/box_score","https://stats.ncaa.org/contests/6349250/box_score",6349250,2
2025,16779,596851,"02/04/2025","Alabama Huntsville",596851,3,"Gulf South",858,2,"Faulkner",NA,16,NA,NA,NA,NA,"L",NA,"/contests/6339400/box_score","https://stats.ncaa.org/contests/6339400/box_score",6339400,2
2025,16779,596851,"02/07/2025","Alabama Huntsville",596851,6,"Gulf South",858,2,"Mo.-St. Louis",596913,5,"GLVC",855,2,NA,"W",NA,"/contests/6357934/box_score","https://stats.ncaa.org/contests/6357934/box_score",6357934,2
2025,16779,596851,"02/07/2025","Alabama Huntsville",596851,10,"Gulf South",858,2,"Mo.-St. Louis",596913,4,"GLVC",855,2,NA,"W",NA,"/contests/6357951/box_score","https://stats.ncaa.org/contests/6357951/box_score",6357951,2
2025,16779,596851,"02/08/2025","Alabama Huntsville",596851,9,"Gulf South",858,2,"Mo.-St. Louis",596913,5,"GLVC",855,2,NA,"W",NA,"/contests/6339567/box_score","https://stats.ncaa.org/contests/6339567/box_score",6339567,2
2025,16779,596851,"02/08/2025","Alabama Huntsville",596851,7,"Gulf South",858,2,"Mo.-St. Louis",596913,4,"GLVC",855,2,NA,"W",NA,"/contests/6349311/box_score","https://stats.ncaa.org/contests/6349311/box_score",6349311,2
2025,16779,596851,"02/14/2025","Alabama Huntsville",596851,6,"Gulf South",858,2,"Christian Brothers",596962,5,"Gulf South",858,2,NA,"W",NA,"/contests/6358715/box_score","https://stats.ncaa.org/contests/6358715/box_score",6358715,2
2025,16779,596851,"02/14/2025","Alabama Huntsville",596851,2,"Gulf South",858,2,"Christian Brothers",596962,5,"Gulf South",858,2,NA,"L",NA,"/contests/6358769/box_score","https://stats.ncaa.org/contests/6358769/box_score",6358769,2
2025,16779,596851,"02/15/2025","Alabama Huntsville",596851,21,"Gulf South",858,2,"Christian Brothers",596962,2,"Gulf South",858,2,NA,"W",NA,"/contests/6358863/box_score","https://stats.ncaa.org/contests/6358863/box_score",6358863,2
2025,16779,596851,"02/21/2025","Lee",596800,15,"Gulf South",858,2,"Alabama Huntsville",596851,5,"Gulf South",858,2,NA,"L",NA,"/contests/6340297/box_score","https://stats.ncaa.org/contests/6340297/box_score",6340297,2
2025,16779,596851,"02/22/2025","Lee",596800,5,"Gulf South",858,2,"Alabama Huntsville",596851,0,"Gulf South",858,2,NA,"L",NA,"/contests/6340526/box_score","https://stats.ncaa.org/contests/6340526/box_score",6340526,2
2025,16779,596851,"02/22/2025","Lee",596800,13,"Gulf South",858,2,"Alabama Huntsville",596851,3,"Gulf South",858,2,NA,"L",NA,"/contests/6349665/box_score","https://stats.ncaa.org/contests/6349665/box_score",6349665,2
2025,16779,596853,"02/20/2025","Flagler",596812,8,"Peach Belt",12923,2,"American Int'l",596853,5,"NE10",899,2,NA,"L",NA,"/contests/6340207/box_score","https://stats.ncaa.org/contests/6340207/box_score",6340207,2
2025,16779,596853,"02/21/2025","Flagler",596812,3,"Peach Belt",12923,2,"American Int'l",596853,4,"NE10",899,2,NA,"W","12","/contests/6340334/box_score","https://stats.ncaa.org/contests/6340334/box_score",6340334,2
2025,16779,596853,"02/22/2025","Flagler",596812,2,"Peach Belt",12923,2,"American Int'l",596853,1,"NE10",899,2,NA,"L",NA,"/contests/6340524/box_score","https://stats.ncaa.org/contests/6340524/box_score",6340524,2
2025,16779,596853,"02/22/2025","Flagler",596812,5,"Peach Belt",12923,2,"American Int'l",596853,4,"NE10",899,2,NA,"L",NA,"/contests/6349663/box_score","https://stats.ncaa.org/contests/6349663/box_score",6349663,2
2025,16779,596854,"01/31/2025","Angelo St.",596854,10,"Lone Star",868,2,"Tex. Permian Basin",596810,0,"Lone Star",868,2,NA,"W",NA,"/contests/6339231/box_score","https://stats.ncaa.org/contests/6339231/box_score",6339231,2
2025,16779,596854,"02/01/2025","Angelo St.",596854,18,"Lone Star",868,2,"Tex. Permian Basin",596810,3,"Lone Star",868,2,NA,"W",NA,"/contests/6339305/box_score","https://stats.ncaa.org/contests/6339305/box_score",6339305,2
2025,16779,596854,"02/01/2025","Angelo St.",596854,11,"Lone Star",868,2,"Tex. Permian Basin",596810,3,"Lone Star",868,2,NA,"W",NA,"/contests/6349254/box_score","https://stats.ncaa.org/contests/6349254/box_score",6349254,2
2025,16779,596854,"02/02/2025","Angelo St.",596854,12,"Lone Star",868,2,"Tex. Permian Basin",596810,1,"Lone Star",868,2,NA,"W",NA,"/contests/6339371/box_score","https://stats.ncaa.org/contests/6339371/box_score",6339371,2
2025,16779,596854,"02/07/2025","UT Tyler",596846,5,"Lone Star",868,2,"Angelo St.",596854,3,"Lone Star",868,2,NA,"L",NA,"/contests/6339517/box_score","https://stats.ncaa.org/contests/6339517/box_score",6339517,2
2025,16779,596854,"02/08/2025","UT Tyler",596846,6,"Lone Star",868,2,"Angelo St.",596854,2,"Lone Star",868,2,NA,"L",NA,"/contests/6339613/box_score","https://stats.ncaa.org/contests/6339613/box_score",6339613,2
2025,16779,596854,"02/08/2025","UT Tyler",596846,2,"Lone Star",868,2,"Angelo St.",596854,4,"Lone Star",868,2,NA,"W",NA,"/contests/6349338/box_score","https://stats.ncaa.org/contests/6349338/box_score",6349338,2
2025,16779,596854,"02/09/2025","UT Tyler",596846,8,"Lone Star",868,2,"Angelo St.",596854,10,"Lone Star",868,2,NA,"W",NA,"/contests/6339663/box_score","https://stats.ncaa.org/contests/6339663/box_score",6339663,2
2025,16779,596854,"02/14/2025","Angelo St.",596854,14,"Lone Star",868,2,"Sul Ross St.",596970,2,"Lone Star",868,2,NA,"W",NA,"/contests/6339802/box_score","https://stats.ncaa.org/contests/6339802/box_score",6339802,2
2025,16779,596854,"02/15/2025","Angelo St.",596854,25,"Lone Star",868,2,"Sul Ross St.",596970,4,"Lone Star",868,2,NA,"W",NA,"/contests/6339978/box_score","https://stats.ncaa.org/contests/6339978/box_score",6339978,2
2025,16779,596854,"02/15/2025","Angelo St.",596854,18,"Lone Star",868,2,"Sul Ross St.",596970,0,"Lone Star",868,2,NA,"W",NA,"/contests/6349477/box_score","https://stats.ncaa.org/contests/6349477/box_score",6349477,2
2025,16779,596854,"02/16/2025","Angelo St.",596854,9,"Lone Star",868,2,"Sul Ross St.",596970,5,"Lone Star",868,2,NA,"W",NA,"/contests/6340101/box_score","https://stats.ncaa.org/contests/6340101/box_score",6340101,2
2025,16779,596854,"02/22/2025","Okla. Christian",596833,8,"Lone Star",868,2,"Angelo St.",596854,10,"Lone Star",868,2,NA,"W",NA,"/contests/6340333/box_score","https://stats.ncaa.org/contests/6340333/box_score",6340333,2
2025,16779,596854,"02/23/2025","Okla. Christian",596833,2,"Lone Star",868,2,"Angelo St.",596854,5,"Lone Star",868,2,NA,"W",NA,"/contests/6340571/box_score","https://stats.ncaa.org/contests/6340571/box_score",6340571,2
2025,16779,596854,"02/23/2025","Okla. Christian",596833,0,"Lone Star",868,2,"Angelo St.",596854,2,"Lone Star",868,2,NA,"W",NA,"/contests/6349701/box_score","https://stats.ncaa.org/contests/6349701/box_score",6349701,2
2025,16779,596854,"02/24/2025","Okla. Christian",596833,1,"Lone Star",868,2,"Angelo St.",596854,20,"Lone Star",868,2,NA,"W",NA,"/contests/6340726/box_score","https://stats.ncaa.org/contests/6340726/box_score",6340726,2
2025,16779,596814,"01/31/2025","Ark.-Fort Smith",596814,4,"Mid-America Intercollegiate",883,2,"Ouachita Baptist ",596742,2,"GAC",30144,2,"Hot Springs, AR","W",NA,"/contests/6339217/box_score","https://stats.ncaa.org/contests/6339217/box_score",6339217,2
2025,16779,596814,"02/01/2025","Ark.-Fort Smith",596814,1,"Mid-America Intercollegiate",883,2,"Southern Ark. ",596752,7,"GAC",30144,2,"Hot Springs, AR","L",NA,"/contests/6339317/box_score","https://stats.ncaa.org/contests/6339317/box_score",6339317,2
2025,16779,596814,"02/02/2025","Henderson St.",596731,8,"GAC",30144,2,"Ark.-Fort Smith",596814,3,"Mid-America Intercollegiate",883,2,NA,"L",NA,"/contests/6339359/box_score","https://stats.ncaa.org/contests/6339359/box_score",6339359,2
2025,16779,596814,"02/04/2025","Ark.-Fort Smith",596814,9,"Mid-America Intercollegiate",883,2,"Henderson St.",596731,18,"GAC",30144,2,NA,"L",NA,"/contests/6339412/box_score","https://stats.ncaa.org/contests/6339412/box_score",6339412,2
2025,16779,596814,"02/07/2025","Southeastern Okla.",596751,8,"GAC",30144,2,"Ark.-Fort Smith",596814,19,"Mid-America Intercollegiate",883,2,NA,"W",NA,"/contests/6339489/box_score","https://stats.ncaa.org/contests/6339489/box_score",6339489,2
2025,16779,596814,"02/08/2025","Southeastern Okla.",596751,6,"GAC",30144,2,"Ark.-Fort Smith",596814,13,"Mid-America Intercollegiate",883,2,NA,"W",NA,"/contests/6358160/box_score","https://stats.ncaa.org/contests/6358160/box_score",6358160,2
2025,16779,596814,"02/08/2025","Southeastern Okla.",596751,1,"GAC",30144,2,"Ark.-Fort Smith",596814,3,"Mid-America Intercollegiate",883,2,NA,"W",NA,"/contests/6339608/box_score","https://stats.ncaa.org/contests/6339608/box_score",6339608,2
2025,16779,596814,"02/14/2025","Ark.-Fort Smith",596814,4,"Mid-America Intercollegiate",883,2,"William Jewell",596816,3,"GLVC",855,2,NA,"W",NA,"/contests/6339964/box_score","https://stats.ncaa.org/contests/6339964/box_score",6339964,2
2025,16779,596814,"02/14/2025","Ark.-Fort Smith",596814,2,"Mid-America Intercollegiate",883,2,"William Jewell",596816,3,"GLVC",855,2,NA,"L","8","/contests/6339827/box_score","https://stats.ncaa.org/contests/6339827/box_score",6339827,2
2025,16779,596814,"02/23/2025","Ark.-Fort Smith",596814,3,"Mid-America Intercollegiate",883,2,"Fort Hays St.",596775,9,"Mid-America Intercollegiate",883,2,NA,"L",NA,"/contests/6340324/box_score","https://stats.ncaa.org/contests/6340324/box_score",6340324,2
2025,16779,596814,"02/23/2025","Ark.-Fort Smith",596814,1,"Mid-America Intercollegiate",883,2,"Fort Hays St.",596775,2,"Mid-America Intercollegiate",883,2,NA,"L",NA,"/contests/6340515/box_score","https://stats.ncaa.org/contests/6340515/box_score",6340515,2
2025,16779,596814,"02/24/2025","Ark.-Fort Smith",596814,12,"Mid-America Intercollegiate",883,2,"Fort Hays St.",596775,13,"Mid-America Intercollegiate",883,2,NA,"L",NA,"/contests/6340743/box_score","https://stats.ncaa.org/contests/6340743/box_score",6340743,2
2025,16779,596814,"02/25/2025","Henderson St.",596731,7,"GAC",30144,2,"Ark.-Fort Smith",596814,5,"Mid-America Intercollegiate",883,2,NA,"L",NA,"/contests/6340825/box_score","https://stats.ncaa.org/contests/6340825/box_score",6340825,2
2025,16779,596768,"01/31/2025","Ark.-Monticello",596768,3,"GAC",30144,2,"Mississippi Col. ",596911,2,"Gulf South",858,2,"Houston, TX","W",NA,"/contests/6339204/box_score","https://stats.ncaa.org/contests/6339204/box_score",6339204,2
2025,16779,596768,"02/01/2025","Ark.-Monticello",596768,7,"GAC",30144,2,"Central Mo. ",596873,5,"Mid-America Intercollegiate",883,2,"Houston, TX","W",NA,"/contests/6339318/box_score","https://stats.ncaa.org/contests/6339318/box_score",6339318,2
2025,16779,596768,"02/02/2025","Ark.-Monticello",596768,5,"GAC",30144,2,"Ashland ",596855,6,"G-MAC",30182,2,"Houston, TX","L",NA,"/contests/6339347/box_score","https://stats.ncaa.org/contests/6339347/box_score",6339347,2
2025,16779,596768,"02/08/2025","Ark.-Monticello",596768,5,"GAC",30144,2,"Missouri Western",596777,2,"Mid-America Intercollegiate",883,2,NA,"W",NA,"/contests/6339612/box_score","https://stats.ncaa.org/contests/6339612/box_score",6339612,2
2025,16779,596768,"02/08/2025","Ark.-Monticello",596768,4,"GAC",30144,2,"Missouri Western",596777,3,"Mid-America Intercollegiate",883,2,NA,"W",NA,"/contests/6349337/box_score","https://stats.ncaa.org/contests/6349337/box_score",6349337,2
2025,16779,596768,"02/09/2025","Ark.-Monticello",596768,14,"GAC",30144,2,"Missouri Western",596777,5,"Mid-America Intercollegiate",883,2,NA,"W",NA,"/contests/6339662/box_score","https://stats.ncaa.org/contests/6339662/box_score",6339662,2
2025,16779,596768,"02/16/2025","Ark.-Monticello",596768,22,"GAC",30144,2,"Southern Nazarene",596828,4,"GAC",30144,2,NA,"W",NA,"/contests/6359004/box_score","https://stats.ncaa.org/contests/6359004/box_score",6359004,2
2025,16779,596768,"02/17/2025","Ark.-Monticello",596768,13,"GAC",30144,2,"Southern Nazarene",596828,1,"GAC",30144,2,NA,"W",NA,"/contests/6339985/box_score","https://stats.ncaa.org/contests/6339985/box_score",6339985,2
2025,16779,596768,"02/17/2025","Ark.-Monticello",596768,7,"GAC",30144,2,"Southern Nazarene",596828,2,"GAC",30144,2,NA,"W",NA,"/contests/6349484/box_score","https://stats.ncaa.org/contests/6349484/box_score",6349484,2
2025,16779,596768,"02/18/2025","Ark.-Monticello",596768,1,"GAC",30144,2,"Delta St.",596880,2,"Gulf South",858,2,NA,"L",NA,"/contests/6340177/box_score","https://stats.ncaa.org/contests/6340177/box_score",6340177,2
2025,16779,596768,"02/23/2025","Okla. Baptist",596841,6,"GAC",30144,2,"Ark.-Monticello",596768,3,"GAC",30144,2,NA,"L",NA,"/contests/6362518/box_score","https://stats.ncaa.org/contests/6362518/box_score",6362518,2
2025,16779,596768,"02/23/2025","Okla. Baptist",596841,8,"GAC",30144,2,"Ark.-Monticello",596768,16,"GAC",30144,2,NA,"W","8","/contests/6362628/box_score","https://stats.ncaa.org/contests/6362628/box_score",6362628,2
2025,16779,596768,"02/24/2025","Okla. Baptist",596841,19,"GAC",30144,2,"Ark.-Monticello",596768,11,"GAC",30144,2,NA,"L",NA,"/contests/6340335/box_score","https://stats.ncaa.org/contests/6340335/box_score",6340335,2
2025,16779,596768,"02/25/2025","Christian Brothers",596962,13,"Gulf South",858,2,"Ark.-Monticello",596768,12,"GAC",30144,2,NA,"L",NA,"/contests/6340780/box_score","https://stats.ncaa.org/contests/6340780/box_score",6340780,2
2025,16779,596952,"01/31/2025","Arkansas Tech",596952,5,"GAC",30144,2,"Jefferson ",596923,6,"CACC",28752,2,"Houston, TX","L",NA,"/contests/6339228/box_score","https://stats.ncaa.org/contests/6339228/box_score",6339228,2
2025,16779,596952,"02/01/2025","Arkansas Tech",596952,7,"GAC",30144,2,"Ashland ",596855,8,"G-MAC",30182,2,"Houston, TX","L","10","/contests/6339280/box_score","https://stats.ncaa.org/contests/6339280/box_score",6339280,2
2025,16779,596952,"02/02/2025","Arkansas Tech",596952,10,"GAC",30144,2,"Mississippi Col. ",596911,13,"Gulf South",858,2,"Houston, TX","L",NA,"/contests/6339388/box_score","https://stats.ncaa.org/contests/6339388/box_score",6339388,2
2025,16779,596952,"02/07/2025","Central Mo.",596873,3,"Mid-America Intercollegiate",883,2,"Arkansas Tech",596952,4,"GAC",30144,2,NA,"W","12","/contests/6339660/box_score","https://stats.ncaa.org/contests/6339660/box_score",6339660,2
2025,16779,596952,"02/07/2025","Central Mo.",596873,13,"Mid-America Intercollegiate",883,2,"Arkansas Tech",596952,4,"GAC",30144,2,NA,"L",NA,"/contests/6339487/box_score","https://stats.ncaa.org/contests/6339487/box_score",6339487,2
2025,16779,596952,"02/08/2025","Central Mo.",596873,6,"Mid-America Intercollegiate",883,2,"Arkansas Tech",596952,0,"GAC",30144,2,NA,"L",NA,"/contests/6339611/box_score","https://stats.ncaa.org/contests/6339611/box_score",6339611,2
2025,16779,596952,"02/08/2025","Central Mo.",596873,13,"Mid-America Intercollegiate",883,2,"Arkansas Tech",596952,2,"GAC",30144,2,NA,"L",NA,"/contests/6349336/box_score","https://stats.ncaa.org/contests/6349336/box_score",6349336,2
2025,16779,596952,"02/14/2025","Southwestern Okla.",596771,6,"GAC",30144,2,"Arkansas Tech",596952,15,"GAC",30144,2,NA,"W",NA,"/contests/6339938/box_score","https://stats.ncaa.org/contests/6339938/box_score",6339938,2
2025,16779,596952,"02/14/2025","Southwestern Okla.",596771,6,"GAC",30144,2,"Arkansas Tech",596952,3,"GAC",30144,2,NA,"L",NA,"/contests/6349449/box_score","https://stats.ncaa.org/contests/6349449/box_score",6349449,2
2025,16779,596952,"02/23/2025","Arkansas Tech",596952,9,"GAC",30144,2,"Northwestern Okla.",596832,3,"GAC",30144,2,NA,"W",NA,"/contests/6340528/box_score","https://stats.ncaa.org/contests/6340528/box_score",6340528,2
2025,16779,596952,"02/23/2025","Arkansas Tech",596952,10,"GAC",30144,2,"Northwestern Okla.",596832,2,"GAC",30144,2,NA,"W",NA,"/contests/6349667/box_score","https://stats.ncaa.org/contests/6349667/box_score",6349667,2
2025,16779,596952,"02/24/2025","Arkansas Tech",596952,7,"GAC",30144,2,"Northwestern Okla.",596832,4,"GAC",30144,2,NA,"W",NA,"/contests/6340348/box_score","https://stats.ncaa.org/contests/6340348/box_score",6340348,2
2025,16779,596952,"02/25/2025","Harding",596730,10,"GAC",30144,2,"Arkansas Tech",596952,5,"GAC",30144,2,NA,"L",NA,"/contests/6340839/box_score","https://stats.ncaa.org/contests/6340839/box_score",6340839,2
2025,16779,596855,"01/31/2025","Ashland",596855,5,"G-MAC",30182,2,"Central Mo. ",596873,15,"Mid-America Intercollegiate",883,2,"Houston, TX","L",NA,"/contests/6339259/box_score","https://stats.ncaa.org/contests/6339259/box_score",6339259,2
2025,16779,596855,"02/24/2025","Concord",596964,5,"MEC",30183,2,"Ashland",596855,7,"G-MAC",30182,2,NA,"W","10","/contests/6363544/box_score","https://stats.ncaa.org/contests/6363544/box_score",6363544,2
2025,16779,596855,"02/24/2025","Concord",596964,3,"MEC",30183,2,"Ashland",596855,6,"G-MAC",30182,2,NA,"W",NA,"/contests/6363545/box_score","https://stats.ncaa.org/contests/6363545/box_score",6363545,2
2025,16779,596856,"02/14/2025","Rollins",596928,12,"Sunshine State",919,2,"Assumption",596856,4,"NE10",899,2,NA,"L",NA,"/contests/6339788/box_score","https://stats.ncaa.org/contests/6339788/box_score",6339788,2
2025,16779,596856,"02/15/2025","Rollins",596928,20,"Sunshine State",919,2,"Assumption",596856,11,"NE10",899,2,NA,"L",NA,"/contests/6339962/box_score","https://stats.ncaa.org/contests/6339962/box_score",6339962,2
2025,16779,596856,"02/16/2025","Rollins",596928,11,"Sunshine State",919,2,"Assumption",596856,2,"NE10",899,2,NA,"L",NA,"/contests/6340068/box_score","https://stats.ncaa.org/contests/6340068/box_score",6340068,2
2025,16779,596857,"01/31/2025","Saint Leo",596932,6,"Sunshine State",919,2,"Augusta",596857,1,"Peach Belt",12923,2,NA,"L",NA,"/contests/6339234/box_score","https://stats.ncaa.org/contests/6339234/box_score",6339234,2
2025,16779,596857,"01/31/2025","Saint Leo",596932,5,"Sunshine State",919,2,"Augusta",596857,4,"Peach Belt",12923,2,NA,"L","10","/contests/6349225/box_score","https://stats.ncaa.org/contests/6349225/box_score",6349225,2
