"year","season_id","team_id","date","home_team","home_team_id","home_team_score","home_team_conference","home_team_conference_id","home_team_division","away_team","away_team_id","away_team_score","away_team_conference","away_team_conference_id","away_team_division","neutral_site","game_result","innings","slug","game_info_url","contest_id","division"
2023,16340,548068,"03/04/2023","A&M-Corpus Christi",548068,7,"Southland",914,1,"Lindenwood",548409,6,"OVC",902,1,NA,"W","10","/contests/2408649/box_score","https://stats.ncaa.org/contests/2408649/box_score",2408649,1
2023,16340,548068,"03/05/2023","A&M-Corpus Christi",548068,8,"Southland",914,1,"Lindenwood",548409,0,"OVC",902,1,NA,"W",NA,"/contests/2393589/box_score","https://stats.ncaa.org/contests/2393589/box_score",2393589,1
2023,16340,548068,"03/08/2023","A&M-Corpus Christi",548068,13,"Southland",914,1,"Texas Southern",547863,14,"SWAC",916,1,NA,"L",NA,"/contests/2393969/box_score","https://stats.ncaa.org/contests/2393969/box_score",2393969,1
2023,16340,548068,"03/10/2023","UTSA",547867,10,"C-USA",24312,1,"A&M-Corpus Christi",548068,6,"Southland",914,1,NA,"L",NA,"/contests/2394452/box_score","https://stats.ncaa.org/contests/2394452/box_score",2394452,1
2023,16340,548068,"03/11/2023","UTSA",547867,31,"C-USA",24312,1,"A&M-Corpus Christi",548068,6,"Southland",914,1,NA,"L",NA,"/contests/2394820/box_score","https://stats.ncaa.org/contests/2394820/box_score",2394820,1
2023,16340,548068,"03/12/2023","UTSA",547867,9,"C-USA",24312,1,"A&M-Corpus Christi",548068,6,"Southland",914,1,NA,"L",NA,"/contests/2395135/box_score","https://stats.ncaa.org/contests/2395135/box_score",2395135,1
2023,16340,548068,"03/14/2023","UTRGV",548254,4,"WAC",923,1,"A&M-Corpus Christi",548068,5,"Southland",914,1,NA,"W",NA,"/contests/2395545/box_score","https://stats.ncaa.org/contests/2395545/box_score",2395545,1
2023,16340,548068,"03/16/2023","A&M-Corpus Christi",548068,24,"Southland",914,1,"Harvard",548159,3,"Ivy League",865,1,NA,"W",NA,"/contests/2395779/box_score","https://stats.ncaa.org/contests/2395779/box_score",2395779,1
2023,16340,548068,"03/17/2023","A&M-Corpus Christi",548068,5,"Southland",914,1,"Harvard",548159,4,"Ivy League",865,1,NA,"W",NA,"/contests/2396061/box_score","https://stats.ncaa.org/contests/2396061/box_score",2396061,1
2023,16340,548068,"03/18/2023","A&M-Corpus Christi",548068,3,"Southland",914,1,"Harvard",548159,7,"Ivy League",865,1,NA,"L",NA,"/contests/2396303/box_score","https://stats.ncaa.org/contests/2396303/box_score",2396303,1
2023,16340,548068,"03/18/2023","A&M-Corpus Christi",548068,5,"Southland",914,1,"Harvard",548159,3,"Ivy League",865,1,NA,"W",NA,"/contests/2409355/box_score","https://stats.ncaa.org/contests/2409355/box_score",2409355,1
2023,16340,548068,"03/21/2023","Texas St.",548298,7,"Sun Belt",818,1,"A&M-Corpus Christi",548068,5,"Southland",914,1,NA,"L",NA,"/contests/2397034/box_score","https://stats.ncaa.org/contests/2397034/box_score",2397034,1
2023,16340,548068,"03/24/2023","A&M-Corpus Christi",548068,4,"Southland",914,1,"Southeastern La.",548291,10,"Southland",914,1,NA,"L",NA,"/contests/2397283/box_score","https://stats.ncaa.org/contests/2397283/box_score",2397283,1
2023,16340,548068,"03/25/2023","A&M-Corpus Christi",548068,5,"Southland",914,1,"Southeastern La.",548291,7,"Southland",914,1,NA,"L",NA,"/contests/2397583/box_score","https://stats.ncaa.org/contests/2397583/box_score",2397583,1
2023,16340,548068,"03/26/2023","A&M-Corpus Christi",548068,3,"Southland",914,1,"Southeastern La.",548291,1,"Southland",914,1,NA,"W",NA,"/contests/2398022/box_score","https://stats.ncaa.org/contests/2398022/box_score",2398022,1
2023,16340,548068,"03/28/2023","A&M-Corpus Christi",548068,8,"Southland",914,1,"UTSA",547867,2,"C-USA",24312,1,NA,"W",NA,"/contests/2398341/box_score","https://stats.ncaa.org/contests/2398341/box_score",2398341,1
2023,16340,548068,"03/31/2023","Abilene Christian",548074,9,"WAC",923,1,"A&M-Corpus Christi",548068,7,"Southland",914,1,NA,"L",NA,"/contests/2398788/box_score","https://stats.ncaa.org/contests/2398788/box_score",2398788,1
2023,16340,548068,"04/01/2023","A&M-Corpus Christi",548068,1,"Southland",914,1,"Nebraska ",548222,12,"Big Ten",827,1,"Abilene, TX","L",NA,"/contests/2399183/box_score","https://stats.ncaa.org/contests/2399183/box_score",2399183,1
2023,16340,548068,"04/02/2023","Abilene Christian",548074,10,"WAC",923,1,"A&M-Corpus Christi",548068,9,"Southland",914,1,NA,"L",NA,"/contests/2399533/box_score","https://stats.ncaa.org/contests/2399533/box_score",2399533,1
2023,16340,548068,"04/04/2023","UTRGV",548254,20,"WAC",923,1,"A&M-Corpus Christi",548068,2,"Southland",914,1,NA,"L",NA,"/contests/2400088/box_score","https://stats.ncaa.org/contests/2400088/box_score",2400088,1
2023,16340,548068,"04/07/2023","McNeese",548200,8,"Southland",914,1,"A&M-Corpus Christi",548068,3,"Southland",914,1,NA,"L",NA,"/contests/2400225/box_score","https://stats.ncaa.org/contests/2400225/box_score",2400225,1
2023,16340,548068,"04/07/2023","McNeese",548200,3,"Southland",914,1,"A&M-Corpus Christi",548068,5,"Southland",914,1,NA,"W",NA,"/contests/2400441/box_score","https://stats.ncaa.org/contests/2400441/box_score",2400441,1
2023,16340,548068,"04/08/2023","McNeese",548200,4,"Southland",914,1,"A&M-Corpus Christi",548068,3,"Southland",914,1,NA,"L",NA,"/contests/2400802/box_score","https://stats.ncaa.org/contests/2400802/box_score",2400802,1
2023,16340,548068,"04/11/2023","A&M-Corpus Christi",548068,2,"Southland",914,1,"UTRGV",548254,11,"WAC",923,1,NA,"L",NA,"/contests/2401267/box_score","https://stats.ncaa.org/contests/2401267/box_score",2401267,1
2023,16340,548068,"04/14/2023","A&M-Corpus Christi",548068,6,"Southland",914,1,"New Orleans",548229,7,"Southland",914,1,NA,"L",NA,"/contests/2401734/box_score","https://stats.ncaa.org/contests/2401734/box_score",2401734,1
2023,16340,548068,"04/15/2023","A&M-Corpus Christi",548068,5,"Southland",914,1,"New Orleans",548229,3,"Southland",914,1,NA,"W",NA,"/contests/2402049/box_score","https://stats.ncaa.org/contests/2402049/box_score",2402049,1
2023,16340,548068,"04/16/2023","A&M-Corpus Christi",548068,7,"Southland",914,1,"New Orleans",548229,5,"Southland",914,1,NA,"W",NA,"/contests/2402503/box_score","https://stats.ncaa.org/contests/2402503/box_score",2402503,1
2023,16340,548068,"04/21/2023","Lamar University",548182,3,"Southland",914,1,"A&M-Corpus Christi",548068,4,"Southland",914,1,NA,"W",NA,"/contests/2403475/box_score","https://stats.ncaa.org/contests/2403475/box_score",2403475,1
2023,16340,548068,"04/22/2023","Lamar University",548182,10,"Southland",914,1,"A&M-Corpus Christi",548068,0,"Southland",914,1,NA,"L",NA,"/contests/2403913/box_score","https://stats.ncaa.org/contests/2403913/box_score",2403913,1
2023,16340,548068,"04/23/2023","Lamar University",548182,5,"Southland",914,1,"A&M-Corpus Christi",548068,7,"Southland",914,1,NA,"W","11","/contests/2404212/box_score","https://stats.ncaa.org/contests/2404212/box_score",2404212,1
2023,16340,548068,"04/28/2023","Houston Christian",548163,7,"Southland",914,1,"A&M-Corpus Christi",548068,12,"Southland",914,1,NA,"W",NA,"/contests/2404759/box_score","https://stats.ncaa.org/contests/2404759/box_score",2404759,1
2023,16340,548068,"04/29/2023","Houston Christian",548163,7,"Southland",914,1,"A&M-Corpus Christi",548068,6,"Southland",914,1,NA,"L",NA,"/contests/2405065/box_score","https://stats.ncaa.org/contests/2405065/box_score",2405065,1
2023,16340,548068,"04/30/2023","Houston Christian",548163,2,"Southland",914,1,"A&M-Corpus Christi",548068,7,"Southland",914,1,NA,"W",NA,"/contests/2405501/box_score","https://stats.ncaa.org/contests/2405501/box_score",2405501,1
2023,16340,548068,"05/03/2023","Baylor",548091,12,"Big 12",25354,1,"A&M-Corpus Christi",548068,6,"Southland",914,1,NA,"L",NA,"/contests/2405950/box_score","https://stats.ncaa.org/contests/2405950/box_score",2405950,1
2023,16340,548068,"05/05/2023","A&M-Corpus Christi",548068,11,"Southland",914,1,"Northwestern St.",548241,8,"Southland",914,1,NA,"W",NA,"/contests/2405991/box_score","https://stats.ncaa.org/contests/2405991/box_score",2405991,1
2023,16340,548068,"05/06/2023","A&M-Corpus Christi",548068,4,"Southland",914,1,"Northwestern St.",548241,1,"Southland",914,1,NA,"W",NA,"/contests/2406240/box_score","https://stats.ncaa.org/contests/2406240/box_score",2406240,1
2023,16340,548068,"05/07/2023","A&M-Corpus Christi",548068,8,"Southland",914,1,"Northwestern St.",548241,17,"Southland",914,1,NA,"L",NA,"/contests/2406513/box_score","https://stats.ncaa.org/contests/2406513/box_score",2406513,1
2023,16340,548068,"05/12/2023","Nicholls",548231,4,"Southland",914,1,"A&M-Corpus Christi",548068,9,"Southland",914,1,NA,"W",NA,"/contests/2406866/box_score","https://stats.ncaa.org/contests/2406866/box_score",2406866,1
2023,16340,548068,"05/13/2023","Nicholls",548231,7,"Southland",914,1,"A&M-Corpus Christi",548068,2,"Southland",914,1,NA,"L",NA,"/contests/2407015/box_score","https://stats.ncaa.org/contests/2407015/box_score",2407015,1
2023,16340,548068,"05/14/2023","Nicholls",548231,9,"Southland",914,1,"A&M-Corpus Christi",548068,6,"Southland",914,1,NA,"L",NA,"/contests/2407159/box_score","https://stats.ncaa.org/contests/2407159/box_score",2407159,1
2023,16340,548068,"05/18/2023","A&M-Corpus Christi",548068,6,"Southland",914,1,"UIW",548063,9,"Southland",914,1,NA,"L",NA,"/contests/2407346/box_score","https://stats.ncaa.org/contests/2407346/box_score",2407346,1
2023,16340,548068,"05/19/2023","A&M-Corpus Christi",548068,7,"Southland",914,1,"UIW",548063,3,"Southland",914,1,NA,"W",NA,"/contests/2407477/box_score","https://stats.ncaa.org/contests/2407477/box_score",2407477,1
2023,16340,548068,"05/20/2023","A&M-Corpus Christi",548068,1,"Southland",914,1,"UIW",548063,5,"Southland",914,1,NA,"L",NA,"/contests/2407621/box_score","https://stats.ncaa.org/contests/2407621/box_score",2407621,1
2023,16340,548068,"05/23/2023","#6 McNeese 2023 Southland Baseball Championship",NA,4,NA,NA,NA,"A&M-Corpus Christi",548068,0,"Southland",914,1,NA,"L",NA,"/contests/2436010/box_score","https://stats.ncaa.org/contests/2436010/box_score",2436010,1
2023,16340,548074,"02/17/2023","Abilene Christian",548074,5,"WAC",923,1,"Nevada",548225,3,"Mountain West",5486,1,NA,"W",NA,"/contests/2390288/box_score","https://stats.ncaa.org/contests/2390288/box_score",2390288,1
2023,16340,548074,"02/18/2023","Abilene Christian",548074,5,"WAC",923,1,"Nevada",548225,4,"Mountain West",5486,1,NA,"W",NA,"/contests/2390526/box_score","https://stats.ncaa.org/contests/2390526/box_score",2390526,1
2023,16340,548074,"02/19/2023","Abilene Christian",548074,7,"WAC",923,1,"Nevada",548225,9,"Mountain West",5486,1,NA,"L",NA,"/contests/2390845/box_score","https://stats.ncaa.org/contests/2390845/box_score",2390845,1
2023,16340,548074,"02/20/2023","Abilene Christian",548074,7,"WAC",923,1,"Nevada",548225,3,"Mountain West",5486,1,NA,"W",NA,"/contests/2391069/box_score","https://stats.ncaa.org/contests/2391069/box_score",2391069,1
2023,16340,548074,"02/22/2023","Abilene Christian",548074,4,"WAC",923,1,"Oklahoma ",548248,3,"Big 12",25354,1,"Arlington, Texas","W","10","/contests/2391249/box_score","https://stats.ncaa.org/contests/2391249/box_score",2391249,1
2023,16340,548074,"02/25/2023","Abilene Christian",548074,3,"WAC",923,1,"Southeast Mo. St.",548290,0,"OVC",902,1,NA,"W",NA,"/contests/2391650/box_score","https://stats.ncaa.org/contests/2391650/box_score",2391650,1
2023,16340,548074,"02/25/2023","Abilene Christian",548074,2,"WAC",923,1,"Southeast Mo. St.",548290,23,"OVC",902,1,NA,"L",NA,"/contests/2408039/box_score","https://stats.ncaa.org/contests/2408039/box_score",2408039,1
2023,16340,548074,"02/26/2023","Abilene Christian",548074,7,"WAC",923,1,"Southeast Mo. St.",548290,4,"OVC",902,1,NA,"W",NA,"/contests/2392033/box_score","https://stats.ncaa.org/contests/2392033/box_score",2392033,1
2023,16340,548074,"02/26/2023","Abilene Christian",548074,5,"WAC",923,1,"Southeast Mo. St.",548290,4,"OVC",902,1,NA,"W",NA,"/contests/2391311/box_score","https://stats.ncaa.org/contests/2391311/box_score",2391311,1
2023,16340,548074,"03/03/2023","Abilene Christian",548074,13,"WAC",923,1,"Houston Christian",548163,3,"Southland",914,1,NA,"W",NA,"/contests/2392647/box_score","https://stats.ncaa.org/contests/2392647/box_score",2392647,1
2023,16340,548074,"03/04/2023","Abilene Christian",548074,12,"WAC",923,1,"Houston Christian",548163,6,"Southland",914,1,NA,"W",NA,"/contests/2392991/box_score","https://stats.ncaa.org/contests/2392991/box_score",2392991,1
2023,16340,548074,"03/04/2023","Abilene Christian",548074,9,"WAC",923,1,"Houston Christian",548163,5,"Southland",914,1,NA,"W",NA,"/contests/2408158/box_score","https://stats.ncaa.org/contests/2408158/box_score",2408158,1
2023,16340,548074,"03/05/2023","Abilene Christian",548074,7,"WAC",923,1,"Houston Christian",548163,8,"Southland",914,1,NA,"L",NA,"/contests/2393368/box_score","https://stats.ncaa.org/contests/2393368/box_score",2393368,1
2023,16340,548074,"03/10/2023","Abilene Christian",548074,7,"WAC",923,1,"SFA",548301,4,"WAC",923,1,NA,"W",NA,"/contests/2394226/box_score","https://stats.ncaa.org/contests/2394226/box_score",2394226,1
2023,16340,548074,"03/11/2023","Abilene Christian",548074,11,"WAC",923,1,"SFA",548301,6,"WAC",923,1,NA,"W",NA,"/contests/2394538/box_score","https://stats.ncaa.org/contests/2394538/box_score",2394538,1
2023,16340,548074,"03/12/2023","Abilene Christian",548074,9,"WAC",923,1,"SFA",548301,6,"WAC",923,1,NA,"W",NA,"/contests/2394948/box_score","https://stats.ncaa.org/contests/2394948/box_score",2394948,1
2023,16340,548074,"03/15/2023","Abilene Christian",548074,10,"WAC",923,1,"Oral Roberts",548250,8,"Summit League",819,1,NA,"W",NA,"/contests/2395673/box_score","https://stats.ncaa.org/contests/2395673/box_score",2395673,1
2023,16340,548074,"03/17/2023","UT Arlington",547865,4,"WAC",923,1,"Abilene Christian",548074,3,"WAC",923,1,NA,"L",NA,"/contests/2396096/box_score","https://stats.ncaa.org/contests/2396096/box_score",2396096,1
2023,16340,548074,"03/18/2023","UT Arlington",547865,4,"WAC",923,1,"Abilene Christian",548074,6,"WAC",923,1,NA,"W",NA,"/contests/2396457/box_score","https://stats.ncaa.org/contests/2396457/box_score",2396457,1
2023,16340,548074,"03/19/2023","UT Arlington",547865,7,"WAC",923,1,"Abilene Christian",548074,12,"WAC",923,1,NA,"W",NA,"/contests/2396744/box_score","https://stats.ncaa.org/contests/2396744/box_score",2396744,1
2023,16340,548074,"03/21/2023","TCU",547862,7,"Big 12",25354,1,"Abilene Christian",548074,0,"WAC",923,1,NA,"L",NA,"/contests/2397042/box_score","https://stats.ncaa.org/contests/2397042/box_score",2397042,1
2023,16340,548074,"03/24/2023","Abilene Christian",548074,4,"WAC",923,1,"Sacramento St.",548108,8,"WAC",923,1,NA,"L",NA,"/contests/2397320/box_score","https://stats.ncaa.org/contests/2397320/box_score",2397320,1
2023,16340,548074,"03/25/2023","Abilene Christian",548074,10,"WAC",923,1,"Sacramento St.",548108,0,"WAC",923,1,NA,"W",NA,"/contests/2397615/box_score","https://stats.ncaa.org/contests/2397615/box_score",2397615,1
2023,16340,548074,"03/26/2023","Abilene Christian",548074,20,"WAC",923,1,"Sacramento St.",548108,5,"WAC",923,1,NA,"W",NA,"/contests/2398054/box_score","https://stats.ncaa.org/contests/2398054/box_score",2398054,1
2023,16340,548074,"03/28/2023","Baylor",548091,2,"Big 12",25354,1,"Abilene Christian",548074,5,"WAC",923,1,NA,"W","11","/contests/2398584/box_score","https://stats.ncaa.org/contests/2398584/box_score",2398584,1
2023,16340,548074,"04/01/2023","Abilene Christian",548074,5,"WAC",923,1,"Nebraska",548222,3,"Big Ten",827,1,NA,"W",NA,"/contests/2399066/box_score","https://stats.ncaa.org/contests/2399066/box_score",2399066,1
2023,16340,548074,"04/08/2023","Sam Houston",548277,5,"WAC",923,1,"Abilene Christian",548074,1,"WAC",923,1,NA,"L",NA,"/contests/2400200/box_score","https://stats.ncaa.org/contests/2400200/box_score",2400200,1
2023,16340,548074,"04/08/2023","Sam Houston",548277,4,"WAC",923,1,"Abilene Christian",548074,3,"WAC",923,1,NA,"L",NA,"/contests/2400772/box_score","https://stats.ncaa.org/contests/2400772/box_score",2400772,1
2023,16340,548074,"04/09/2023","Sam Houston",548277,7,"WAC",923,1,"Abilene Christian",548074,8,"WAC",923,1,NA,"W",NA,"/contests/2400403/box_score","https://stats.ncaa.org/contests/2400403/box_score",2400403,1
2023,16340,548074,"04/11/2023","Abilene Christian",548074,5,"WAC",923,1,"TCU",547862,7,"Big 12",25354,1,NA,"L",NA,"/contests/2401523/box_score","https://stats.ncaa.org/contests/2401523/box_score",2401523,1
2023,16340,548074,"04/14/2023","Abilene Christian",548074,16,"WAC",923,1,"Grand Canyon",548057,14,"WAC",923,1,NA,"W",NA,"/contests/2401922/box_score","https://stats.ncaa.org/contests/2401922/box_score",2401922,1
2023,16340,548074,"04/15/2023","Abilene Christian",548074,2,"WAC",923,1,"Grand Canyon",548057,14,"WAC",923,1,NA,"L",NA,"/contests/2402318/box_score","https://stats.ncaa.org/contests/2402318/box_score",2402318,1
2023,16340,548074,"04/16/2023","Abilene Christian",548074,4,"WAC",923,1,"Grand Canyon",548057,6,"WAC",923,1,NA,"L","12","/contests/2402591/box_score","https://stats.ncaa.org/contests/2402591/box_score",2402591,1
2023,16340,548074,"04/19/2023","Texas",547866,20,"Big 12",25354,1,"Abilene Christian",548074,0,"WAC",923,1,NA,"L",NA,"/contests/2403054/box_score","https://stats.ncaa.org/contests/2403054/box_score",2403054,1
2023,16340,548074,"04/21/2023","UTRGV",548254,2,"WAC",923,1,"Abilene Christian",548074,4,"WAC",923,1,NA,"W",NA,"/contests/2403518/box_score","https://stats.ncaa.org/contests/2403518/box_score",2403518,1
2023,16340,548074,"04/22/2023","UTRGV",548254,8,"WAC",923,1,"Abilene Christian",548074,4,"WAC",923,1,NA,"L",NA,"/contests/2404129/box_score","https://stats.ncaa.org/contests/2404129/box_score",2404129,1
2023,16340,548074,"04/22/2023","UTRGV",548254,2,"WAC",923,1,"Abilene Christian",548074,1,"WAC",923,1,NA,"L","10","/contests/2403980/box_score","https://stats.ncaa.org/contests/2403980/box_score",2403980,1
2023,16340,548074,"04/25/2023","Abilene Christian",548074,11,"WAC",923,1,"Texas Tech",547864,15,"Big 12",25354,1,NA,"L",NA,"/contests/2404543/box_score","https://stats.ncaa.org/contests/2404543/box_score",2404543,1
2023,16340,548074,"04/28/2023","California Baptist",548073,7,"WAC",923,1,"Abilene Christian",548074,2,"WAC",923,1,NA,"L",NA,"/contests/2404959/box_score","https://stats.ncaa.org/contests/2404959/box_score",2404959,1
2023,16340,548074,"04/29/2023","California Baptist",548073,4,"WAC",923,1,"Abilene Christian",548074,5,"WAC",923,1,NA,"W","10","/contests/2405455/box_score","https://stats.ncaa.org/contests/2405455/box_score",2405455,1
2023,16340,548074,"04/30/2023","California Baptist",548073,10,"WAC",923,1,"Abilene Christian",548074,5,"WAC",923,1,NA,"L",NA,"/contests/2405571/box_score","https://stats.ncaa.org/contests/2405571/box_score",2405571,1
2023,16340,548074,"05/02/2023","Abilene Christian",548074,9,"WAC",923,1,"Baylor",548091,8,"Big 12",25354,1,NA,"W",NA,"/contests/2405883/box_score","https://stats.ncaa.org/contests/2405883/box_score",2405883,1
2023,16340,548074,"05/05/2023","Abilene Christian",548074,6,"WAC",923,1,"Utah Tech",547859,14,"WAC",923,1,NA,"L",NA,"/contests/2406164/box_score","https://stats.ncaa.org/contests/2406164/box_score",2406164,1
2023,16340,548074,"05/06/2023","Abilene Christian",548074,8,"WAC",923,1,"Utah Tech",547859,6,"WAC",923,1,NA,"W",NA,"/contests/2406457/box_score","https://stats.ncaa.org/contests/2406457/box_score",2406457,1
2023,16340,548074,"05/07/2023","Abilene Christian",548074,4,"WAC",923,1,"Utah Tech",547859,2,"WAC",923,1,NA,"W",NA,"/contests/2406602/box_score","https://stats.ncaa.org/contests/2406602/box_score",2406602,1
2023,16340,548074,"05/09/2023","Texas Tech",547864,13,"Big 12",25354,1,"Abilene Christian",548074,3,"WAC",923,1,NA,"L",NA,"/contests/2400084/box_score","https://stats.ncaa.org/contests/2400084/box_score",2400084,1
2023,16340,548074,"05/12/2023","Abilene Christian",548074,5,"WAC",923,1,"Tarleton St.",547858,7,"WAC",923,1,NA,"L",NA,"/contests/2406844/box_score","https://stats.ncaa.org/contests/2406844/box_score",2406844,1
2023,16340,548074,"05/13/2023","Abilene Christian",548074,8,"WAC",923,1,"Tarleton St.",547858,4,"WAC",923,1,NA,"W",NA,"/contests/2406993/box_score","https://stats.ncaa.org/contests/2406993/box_score",2406993,1
2023,16340,548074,"05/14/2023","Abilene Christian",548074,12,"WAC",923,1,"Tarleton St.",547858,1,"WAC",923,1,NA,"W",NA,"/contests/2407140/box_score","https://stats.ncaa.org/contests/2407140/box_score",2407140,1
2023,16340,548074,"05/16/2023","Abilene Christian",548074,10,"WAC",923,1,"UTSA",547867,8,"C-USA",24312,1,NA,"W",NA,"/contests/2407300/box_score","https://stats.ncaa.org/contests/2407300/box_score",2407300,1
2023,16340,548074,"05/18/2023","Seattle U",548060,9,"WAC",923,1,"Abilene Christian",548074,3,"WAC",923,1,NA,"L",NA,"/contests/2407352/box_score","https://stats.ncaa.org/contests/2407352/box_score",2407352,1
2023,16340,548074,"05/19/2023","Seattle U",548060,16,"WAC",923,1,"Abilene Christian",548074,6,"WAC",923,1,NA,"L",NA,"/contests/2407485/box_score","https://stats.ncaa.org/contests/2407485/box_score",2407485,1
2023,16340,548074,"05/20/2023","Seattle U",548060,3,"WAC",923,1,"Abilene Christian",548074,6,"WAC",923,1,NA,"W",NA,"/contests/2407629/box_score","https://stats.ncaa.org/contests/2407629/box_score",2407629,1
2023,16340,548074,"05/23/2023","#8 California Baptist ",NA,4,NA,NA,NA,"Abilene Christian",548074,5,"WAC",923,1,"Mesa, AZ (2023 WAC Baseball Championship)","W",NA,"/contests/2436012/box_score","https://stats.ncaa.org/contests/2436012/box_score",2436012,1
2023,16340,548074,"05/24/2023","#2 Sam Houston ",NA,11,NA,NA,NA,"Abilene Christian",548074,7,"WAC",923,1,"Mesa, AZ (2023 WAC Baseball Championship)","L","11","/contests/2436015/box_score","https://stats.ncaa.org/contests/2436015/box_score",2436015,1
2023,16340,548074,"05/25/2023","#7 UTRGV ",NA,2,NA,NA,NA,"Abilene Christian",548074,8,"WAC",923,1,"Mesa, AZ (2023 WAC Baseball Championship)","W",NA,"/contests/2436019/box_score","https://stats.ncaa.org/contests/2436019/box_score",2436019,1
2023,16340,548074,"05/26/2023","#2 Sam Houston ",NA,17,NA,NA,NA,"Abilene Christian",548074,10,"WAC",923,1,"Mesa, AZ (2023 WAC Baseball Championship)","L",NA,"/contests/2436023/box_score","https://stats.ncaa.org/contests/2436023/box_score",2436023,1
2023,16340,547889,"02/17/2023","Air Force",547889,2,"Mountain West",5486,1,"Army West Point ",547902,5,"Patriot",838,1,"Cleburne, TX","L",NA,"/contests/2390312/box_score","https://stats.ncaa.org/contests/2390312/box_score",2390312,1
2023,16340,547889,"02/18/2023","Air Force",547889,4,"Mountain West",5486,1,"Army West Point ",547902,6,"Patriot",838,1,"Cleburne, TX","L",NA,"/contests/2390581/box_score","https://stats.ncaa.org/contests/2390581/box_score",2390581,1
2023,16340,547889,"02/19/2023","Air Force",547889,9,"Mountain West",5486,1,"Army West Point ",547902,3,"Patriot",838,1,"Cleburne, TX","W",NA,"/contests/2390877/box_score","https://stats.ncaa.org/contests/2390877/box_score",2390877,1
2023,16340,547889,"02/20/2023","Oklahoma",548248,8,"Big 12",25354,1,"Air Force",547889,6,"Mountain West",5486,1,NA,"L",NA,"/contests/2391079/box_score","https://stats.ncaa.org/contests/2391079/box_score",2391079,1
2023,16340,547889,"02/24/2023","Air Force",547889,3,"Mountain West",5486,1,"Navy ",547916,5,"Patriot",838,1,"Kinston, NC","L",NA,"/contests/2391559/box_score","https://stats.ncaa.org/contests/2391559/box_score",2391559,1
2023,16340,547889,"02/25/2023","Air Force",547889,2,"Mountain West",5486,1,"Navy ",547916,5,"Patriot",838,1,"Kinston, NC","L",NA,"/contests/2391942/box_score","https://stats.ncaa.org/contests/2391942/box_score",2391942,1
2023,16340,547889,"02/26/2023","Air Force",547889,4,"Mountain West",5486,1,"Navy ",547916,1,"Patriot",838,1,"Kinston, NC","W",NA,"/contests/2392177/box_score","https://stats.ncaa.org/contests/2392177/box_score",2392177,1
2023,16340,547889,"02/28/2023","Texas Tech",547864,9,"Big 12",25354,1,"Air Force",547889,4,"Mountain West",5486,1,NA,"L",NA,"/contests/2392474/box_score","https://stats.ncaa.org/contests/2392474/box_score",2392474,1
