Player,Pos,B/T,player_id,Team,Conference,Yr,R/PA,GP,BB,CS,GS,HBP,IBB,K,RBI,SF,AB,PA,H,2B,3B,HR,R,SB,OPS+,Picked,Sac,BA,SlgPct,OBPct,ISO,wOBA,K%,BB%,SB%,wRC+,wRC,Batting,Baserunning,Adjustment,WAR,Clutch,WPA,REA,WPA/LI,wSB,wGDP,wTEB,EBT,Opportunities,OutsOB,GDPOpps,GDP,Division,Season
Brett Soria,INF,L/R,7335293,Azusa Pacific,PacWest,Jr,0.15384615384615385,38,9,1,32,3,1,24,16,1,116,130,30,5,1,1,20,5,62.39249329871406,0,2,0.259,0.345,0.326,0.08599999999999997,0.32595312499999995,18.461538461538463,6.923076923076923,83.33333333333334,56.19550892781313,13.867198923832028,-8.563091900699225,0.9220684622973663,0.4712,-0.45424951366804084,-0.06197798353470352,0.08739999999999991,-71.368,0.14968295285247504,0.24632520609184344,0.5345416178194606,0.14120163838606214,5.0,15.0,0.0,84.0,3.0,2,2022
Adrian Franco,OF,R/R,7338058,Azusa Pacific,PacWest,Fr,2.0,9,0,0,0,0,0,1,0,0,2,2,0,0,0,0,4,2,-100.0,0,0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,100.0,-143.8951378495379,-0.494482853773502,-0.8395642510739827,0.19583978078050973,0.045,0.028140093931196777,0.041839246119733914,0.0689999999999999,-2.096,0.0591363636363635,0.4,-0.02298710433763189,-0.1811731148818584,0.0,2.0,0.0,2.0,0.0,2,2022
Brady Malpass,INF,R/R,7339579,Azusa Pacific,PacWest,So,0.16666666666666666,11,0,0,0,1,0,5,0,0,11,12,0,0,0,0,2,1,-78.54741998443001,0,0,0.0,0.0,0.083,0.0,0.07116666666666667,41.66666666666667,0.0,100.0,-100.20853609561546,-2.039644136756104,-4.110132520558989,0.5348985366573809,0.1364,-0.1832510246960262,-0.210061224489794,-0.0491999999999998,-9.259,-0.0510000000000009,0.19652651672095084,-0.0804548651817116,0.4188268851181416,2.0,2.0,0.0,7.0,0.0,2,2022
George Christison,OF,L/L,7333199,Azusa Pacific,PacWest,So,0.2222222222222222,50,19,3,46,8,1,29,34,4,184,216,61,8,0,4,48,7,105.3599469506786,1,0,0.332,0.44,0.409,0.10799999999999998,0.4051168224299065,13.425925925925927,8.796296296296296,70.0,104.7911940283518,41.606963241820964,4.338172333369034,0.11971394121700607,0.25,0.4379843476698969,0.3444125002791776,1.6576,-90.668,1.4157386808231847,-0.7672403331901421,-0.8389683470105511,1.7259226214176993,13.0,24.0,0.0,160.0,2.0,2,2022
Tido Robles,INF,R/R,7339635,Azusa Pacific,PacWest,Jr,0.2084942084942085,57,24,0,57,4,2,68,63,4,225,259,70,13,0,18,54,1,136.3967598430426,0,0,0.311,0.609,0.381,0.298,0.42529803921568626,26.254826254826252,9.266409266409266,100.0,117.17970148451013,55.56511338623675,10.877072435824486,1.3006428853254723,0.7068,1.0511637302137709,0.437790121591235,2.836800000000001,-79.534,2.5796784360753438,-0.025776413138195675,-0.9653974208675264,2.2918167193311945,17.0,31.0,0.0,171.0,2.0,2,2022
David Hays,INF,L/L,7342035,Azusa Pacific,PacWest,So,0.09722222222222222,38,6,0,34,4,0,18,9,0,62,72,18,3,0,0,7,0,77.31694280058625,0,0,0.29,0.339,0.389,0.049000000000000044,0.36940277777777775,25.0,8.333333333333332,0.0,82.86765427557405,11.077010315185413,-1.345919987631895,-0.7635975018207184,0.4712,-0.044997969695069674,0.4319028527614217,0.32959999999999995,-38.874,-0.09733784696767903,-0.08683708197622911,-0.09766471277842914,-0.5790957070660602,2.0,6.0,1.0,52.0,1.0,2,2022
Cade Marshman,OF,R/R,7347013,Azusa Pacific,PacWest,So,0.14285714285714285,34,7,2,13,2,0,20,15,3,65,77,13,3,0,3,11,4,61.11279468281854,0,0,0.2,0.385,0.286,0.185,0.3017272727272727,25.97402597402597,9.090909090909092,66.66666666666666,41.32414836030036,6.188251606375979,-7.097382189692533,-0.619858196444752,0.17,-0.4858128278724111,0.5605028390992677,0.6708000000000006,-33.324,0.2909356875308974,-0.5267284573057566,-0.5401969519343494,0.44706721279535394,3.0,5.0,0.0,47.0,0.0,2,2022
Ryan Faulkner,OF,R/R,7333337,Azusa Pacific,PacWest,Fr,0.0,2,0,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,-100.0,0,0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,-143.8951378495379,-0.494482853773502,-0.8395642510739827,0.0,0.01,0.0,0.0,0.0,-1.858,0.0,0.0,-0.02298710433763189,0.0,0.0,0.0,0.0,2.0,0.0,2,2022
Will Stroud,UT,B/R,7342181,Azusa Pacific,PacWest,Jr,0.19642857142857142,41,19,1,39,8,1,12,34,2,138,168,40,8,0,9,33,2,126.61888086389403,0,0,0.29,0.543,0.401,0.25300000000000006,0.4240963855421687,7.142857142857142,11.30952380952381,66.66666666666666,116.44205044730501,35.82304155456149,6.836204181321107,-0.02361291993800546,0.5084,0.629999875254,0.3444298513618562,1.4405999999999999,-61.139,1.148026689463429,-0.405777043093894,0.21272215709261433,0.16944196606327422,6.0,18.0,0.0,112.0,3.0,2,2022
Bradley Taylor,INF,R/R,7345942,Azusa Pacific,PacWest,So,0.2857142857142857,5,1,0,0,0,0,0,0,0,6,7,2,0,0,0,2,0,86.29670145477033,0,0,0.333,0.333,0.429,0.0,0.3921428571428572,0.0,14.285714285714285,0.0,96.82695344758548,1.2497660378513753,0.041981147299692455,0.13003167970902763,0.062,0.09062815465993126,-0.014999999999999701,0.0,-6.313,0.014999999999999701,-0.010420449837147492,-0.06896131301289567,0.2094134425590708,1.0,1.0,0.0,6.0,0.0,2,2022
Tyus Santa Anna,C,R/R,7540667,Azusa Pacific,PacWest,Jr,0.14942528735632185,40,10,1,17,5,0,17,13,2,70,87,19,0,0,2,13,1,81.91037481272723,0,1,0.271,0.357,0.391,0.08599999999999997,0.3713333333333333,19.54022988505747,11.494252873563218,50.0,84.05275139575265,13.567085980288056,-1.443954802282859,-1.2401264222785617,2.472,0.06243719196081389,-0.40064043295546137,-0.34579999999999905,-42.602,0.01780687769580857,-0.5467278273500582,-0.17811957796014077,-0.5152790169683628,1.0,9.0,0.0,59.0,1.0,2,2022
Andrew White,P,R/R,7540671,Azusa Pacific,PacWest,Fr,0.0,8,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,-100.0,0,0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,-143.8951378495379,-0.247241426886751,-0.41978212553699135,0.0,0.0992,0.0,0.0,0.0,-0.7210000000000001,0.0,0.0,-0.011493552168815944,0.0,0.0,0.0,0.0,1.0,0.0,2,2022
Carson Collett,INF,R/R,7540672,Azusa Pacific,PacWest,Fr,0.16666666666666666,7,0,0,0,0,0,5,8,0,12,12,6,1,0,0,2,0,161.26579215359163,0,0,0.5,0.583,0.5,0.08299999999999996,0.5064166666666666,41.66666666666667,0.0,0.0,166.97544629400582,3.631365635230866,1.5608772514279812,0.0,0.0868,0.0,-0.0885913604766644,-0.06319999999999991,2.521,-0.0442819548872168,-0.017367416395245822,-0.0804548651817116,0.0,0.0,0.0,0.0,7.0,0.0,2,2022
Casey O'Laughlin,OF,L/R,7540668,Azusa Pacific,PacWest,Sr,0.15418502202643172,55,13,4,53,7,0,47,46,2,205,227,56,11,2,8,35,3,91.44241445383905,1,3,0.273,0.463,0.335,0.19,0.3580969162995595,20.704845814977972,5.726872246696035,42.857142857142854,75.92740133106913,32.13678241592577,-7.0299561776788035,-2.692098108508251,0.275,-0.6180587553759687,0.3841104558290287,1.1365999999999994,-84.943,0.7915999093810193,-2.1333470300296438,-0.2470199296600235,-0.3117311488185839,5.0,20.0,0.0,152.0,3.0,2,2022
David Vazquez,INF,R/R,7353285,Barry,Sunshine State,Sr,0.12290502793296089,46,26,4,45,2,0,35,17,0,151,179,36,7,0,2,22,4,66.1339204402382,2,1,0.238,0.325,0.358,0.08700000000000002,0.3434804469273743,19.553072625698324,14.52513966480447,50.0,62.95376204134947,22.500570689334545,-8.79702512955054,-1.6244130395305234,0.5704,-0.6339715157541702,-0.4066461070069195,-0.17079999999999926,-79.767,0.24399234936863748,-1.933347030029644,0.7127221570926143,-0.4037881665934936,5.0,14.0,1.0,112.0,4.0,2,2022
Branden Abreu,INF,R/R,7354546,Barry,Sunshine State,Jr,0.12755102040816327,42,21,2,42,7,0,27,19,3,165,196,46,5,0,0,25,10,67.67965916445522,1,2,0.279,0.309,0.378,0.02999999999999997,0.3522857142857143,13.77551020408163,10.714285714285714,83.33333333333334,68.35899213625271,26.511364369284763,-7.758628817874328,-0.5995198324409838,0.5207999999999999,-0.48090746298466597,-0.05238274133299195,0.1997999999999984,-119.544,0.25182380983256075,0.4891769289046377,0.27596717467760823,-1.3646639360232298,3.0,25.0,0.0,150.0,4.0,2,2022
Jose Tabares,C,R/R,7352878,Barry,Sunshine State,So,0.11940298507462686,21,6,1,15,2,0,20,10,1,58,67,18,3,0,0,8,2,82.26734212466968,1,0,0.31,0.362,0.388,0.05199999999999999,0.3714776119402985,29.850746268656714,8.955223880597014,66.66666666666666,80.1401929288221,10.458711477849354,-1.2560310912305375,-0.16262200830234735,1.2977999999999998,0.0744505749232515,0.038597306661338815,0.2118000000000002,-28.937,0.19273395082369138,-0.31546647783861576,0.005777256740914394,0.147067212795354,2.0,5.0,0.0,43.0,1.0,2,2022
Elijah Eusebe,INF,R/R,7339150,Barry,Sunshine State,So,0.175,17,2,2,10,0,0,15,6,1,37,40,12,1,0,0,7,4,69.9544830902707,0,0,0.324,0.351,0.35,0.02699999999999997,0.33717499999999995,37.5,5.0,66.66666666666666,59.08307985685257,4.754208288265029,-2.239667872379683,-1.0537812395837616,0.21080000000000002,-0.15100131328521327,-0.13655109075626828,-0.14820000000000008,-23.625,-0.012643540116215012,-0.516308007468609,-0.3563001172332943,-0.1811731148818584,0.0,2.0,0.0,31.0,0.0,2,2022
Ihosvany Casteneda,OF,R/R,7331754,Barry,Sunshine State,Jr,0.17346938775510204,43,16,3,43,6,0,30,20,0,174,196,55,11,2,5,34,26,112.32165518854167,2,1,0.316,0.489,0.393,0.173,0.4062755102040816,15.306122448979592,8.16326530612245,89.65517241379311,101.5013440762235,38.00104949414903,3.731056306989935,3.6270521154817064,0.215,0.6695699866691197,0.09405764839619213,1.468200000000002,-100.903,1.2705344342199887,3.0883353992746447,-0.5516295427901525,1.0903462589972142,13.0,24.0,1.0,135.0,2.0,2,2022
Bran Socorro,OF,R/R,7340856,Barry,Sunshine State,Jr,0.0625,10,1,0,7,1,0,8,6,0,30,32,8,5,0,0,2,0,78.96201780359632,0,0,0.267,0.433,0.313,0.16599999999999998,0.34199999999999997,25.0,3.125,0.0,62.044970069442876,3.971010495975759,-1.6240904325400107,0.0,0.05,0.0,-0.11806309185199731,-0.013399999999999322,-12.432,0.1070283987524935,-0.017367416395245822,0.3046096131301289,0.0,0.0,0.0,0.0,17.0,1.0,2,2022
Omar Baldo,C,B/R,7345900,Barry,Sunshine State,Jr,0.17518248175182483,32,19,2,29,5,0,14,11,0,113,137,34,6,0,0,24,2,89.50183197339565,2,1,0.301,0.354,0.423,0.05299999999999999,0.3977153284671533,10.218978102189782,13.86861313868613,50.0,96.24656303900028,25.288619413366366,1.334593563158227,0.004868256358452339,1.9776,0.3423546998458045,-0.06866137365183367,0.2985999999999999,-81.072,0.3378352394223189,-1.0517738553515266,2.373631887456037,-1.3169897757460582,8.0,27.0,2.0,98.0,7.0,2,2022
Daniel Cunningham,OF,R/R,7342320,Barry,Sunshine State,So,0.1111111111111111,36,9,1,17,2,0,26,4,0,61,72,11,0,0,1,8,2,31.17887619167934,1,1,0.18,0.23,0.306,0.05000000000000002,0.28424999999999995,36.11111111111111,12.5,66.66666666666666,26.594367006833714,4.42011563548943,-8.16886145367105,-0.7643729363971199,0.18,-0.5692021551566141,0.05158835672919604,-0.2497999999999994,-43.235,-0.2713940395889572,-0.3085195112805174,-0.08617116060961316,-0.3696822645069894,3.0,7.0,1.0,51.0,1.0,2,2022
Steven Torres,OF,R/R,7331249,Barry,Sunshine State,Jr,0.14124293785310735,45,16,2,38,7,0,58,22,0,154,177,40,8,1,5,25,10,87.58480914583795,0,4,0.26,0.422,0.356,0.16199999999999998,0.3647231638418079,32.7683615819209,9.03954802259887,83.33333333333334,75.99388542325354,26.331644205431612,-4.616257805421236,-0.10138072802815423,0.225,-0.23425806014575434,0.20567653421485854,0.578000000000001,-89.973,0.316025334802009,0.5586465944856209,-0.8562391559202815,0.1962118334065064,7.0,14.0,1.0,118.0,1.0,2,2022
Danny Garcia,OF,L/L,7566352,Barry,Sunshine State,Fr,0.14705882352941177,22,9,1,16,2,0,16,9,1,56,68,13,1,0,2,10,4,72.08871167306867,0,0,0.232,0.357,0.353,0.12499999999999997,0.34523529411764703,23.52941176470588,13.23529411764706,80.0,64.03099825222209,8.677268096565207,-3.2123213765308014,-0.7991943863898241,0.11,-0.20763656042024384,-0.15130546889325905,0.24320000000000047,-32.606,0.3535872767170346,0.09148048871948261,-0.4942227432590856,-0.3964521318502211,2.0,11.0,0.0,43.0,0.0,2,2022
"Eddie Javier, Jr.",INF,R/R,7563103,Barry,Sunshine State,So,0.19148936170212766,20,5,1,13,3,0,11,4,0,39,47,9,1,0,0,9,3,51.54118728745254,0,0,0.231,0.256,0.362,0.024999999999999994,0.3328510638297872,23.404255319148938,10.638297872340425,75.0,56.42877431852753,5.365537844031714,-2.852266644725823,-0.6702478019513317,0.248,-0.16420070102192896,-0.07867987965912518,-0.2113999999999997,-30.722,-0.1805842712842707,-0.09115209488527153,0.0,-0.5790957070660602,2.0,6.0,1.0,0.0,0.0,2,2022
Arrison Perez,P,R/R,7545333,Barry,Sunshine State,Sr,0.25,14,0,0,13,1,0,2,0,0,3,4,0,0,0,0,1,0,-35.38379513382529,0,0,0.0,0.0,0.25,0.0,0.2135,50.0,0.0,0.0,-16.83645839021555,-0.06171272166209618,-0.7611003377265674,0.18295285494238975,0.1736,0.04315122579052245,9.343434343429824e-05,-0.0739999999999998,-2.4610000000000003,-0.0658712121212119,-0.0034734832790491643,-0.02298710433763189,0.2094134425590708,1.0,1.0,0.0,2.0,0.0,2,2022
Kevin Noriega,INF,B/R,7545354,Barry,Sunshine State,So,0.1358695652173913,44,13,3,38,6,1,22,27,1,163,184,41,9,0,3,25,6,66.75945295678775,1,1,0.252,0.362,0.328,0.10999999999999999,0.3317637362637363,11.956521739130435,7.065217391304348,66.66666666666666,55.761303877954305,20.788280463182527,-11.383549875783148,0.4494576358015161,0.5456,-0.6732923185725093,0.32693702699326904,0.870999999999999,-81.775,0.42049724055946053,-0.8699828013767654,1.6667479484173504,-0.3473075112390689,7.0,20.0,1.0,116.0,6.0,2,2022
Bryan Matthews,INF,R/R,7545343,Barry,Sunshine State,Fr,1.0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,384.9371735320097,0,0,1.0,1.0,1.0,0.0,0.96,0.0,0.0,0.0,441.41246258359786,0.7951038499862131,0.6202569459700953,-0.1055535928887943,0.0124,0.11222230691739259,-7.4593109467002705e-16,0.0029999999999999,-0.5200000000000001,0.0225,-0.0034734832790491643,-0.011493552168815944,-0.0905865574409292,0.0,1.0,0.0,1.0,0.0,2,2022
Tommy Ramos,INF,R/R,7545364,Barry,Sunshine State,Fr,0.0,3,0,0,1,0,0,4,0,0,5,5,0,0,0,0,0,0,-100.0,0,0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,-147.8962636519827,-1.236207134433755,-2.110441654514344,0.0,0.0372,0.0,-0.03192626728110602,-0.016399999999999998,-4.401,-0.0474285714285714,0.0,-0.05746776084407972,0.0,0.0,0.0,0.0,5.0,0.0,2,2022
Joe Stella,C,R/R,7545336,Barry,Sunshine State,Fr,0.13793103448275862,42,10,1,40,9,0,29,37,3,152,174,56,9,1,3,24,6,124.63451422294062,1,1,0.368,0.5,0.431,0.132,0.43359195402298856,16.666666666666664,5.747126436781609,85.71428571428571,118.26990523477127,38.89638694428949,8.473025645484988,-2.689680600881425,2.5955999999999997,0.7261962749228066,0.6724430993429051,2.209200000000001,-65.593,1.297032598120148,0.34906767427846697,-0.8217584994138336,-2.2169897757460584,5.0,27.0,2.0,115.0,1.0,2,2022
Matthew Menendez,C,R/R,7545340,Barry,Sunshine State,Fr,0.09375,31,11,1,23,5,1,27,5,0,79,96,19,1,0,1,9,2,61.01850859659663,1,3,0.241,0.291,0.368,0.04999999999999999,0.34760638297872337,28.125,11.458333333333332,66.66666666666666,65.48652258192237,12.497410169748608,-4.287892615798699,-1.1488243169314325,1.9158,-0.1747249510810839,-0.9867628381271736,-1.1848,-51.35,-0.24358364215240708,-0.34672782735005825,0.22993200468933173,-1.032028494270706,2.0,11.0,1.0,67.0,2.0,2,2022
Brady Neel,OF,R/R,7545356,Barry,Sunshine State,So,0.08695652173913043,17,5,0,2,3,0,5,0,0,15,23,4,1,0,0,2,1,110.33392966498732,0,1,0.267,0.333,0.522,0.066,0.4714782608695652,21.73913043478261,21.73913043478261,100.0,141.52691693219467,6.087605704948918,2.0661269125782082,0.08522818217872974,0.085,0.24336153611593653,-0.0064749823571500775,0.1408000000000001,-16.3,0.1526903669725348,0.1617916839304592,-0.19539038686987106,0.1188268851181416,1.0,2.0,0.0,17.0,0.0,2,2022
Brandon Sanchez,INF,R/R,7545357,Barry,Sunshine State,Fr,0.1,43,10,4,39,9,0,7,19,1,150,170,40,4,0,0,17,4,56.043692095972574,1,1,0.267,0.293,0.347,0.025999999999999968,0.3270823529411765,4.117647058823529,5.88235294117647,50.0,52.88757466666452,18.34246448679848,-11.381509195941543,-3.2233200354104334,0.5332,-0.9505081284663314,-0.15956714508823902,-0.0743999999999985,-93.413,0.09237892422934467,-1.933347030029644,0.1667479484173504,-1.4567209537981398,3.0,19.0,1.0,116.0,3.0,2,2022
Jorge Blanco,C,R/R,7545348,Barry,Sunshine State,Fr,0.10344827586206896,11,4,0,5,2,0,11,3,0,23,29,4,1,0,1,3,0,67.98274193074528,0,0,0.174,0.348,0.345,0.174,0.3426896551724138,37.93103448275862,13.793103448275861,0.0,62.468324039439715,3.6204437885795526,-1.4501164278878638,-0.0022712583743776382,0.6798,0.019690810017069252,0.43145215685351435,0.3504000000000002,-15.208,-0.0367587901451286,-0.027787866232393314,-0.1838968347010551,0.2094134425590708,1.0,1.0,0.0,16.0,0.0,2,2022
Sebastian Garrido,UT,L/L,7545361,Barry,Sunshine State,Fr,0.16901408450704225,34,8,0,14,1,0,11,11,1,61,71,28,4,0,0,12,1,153.55815682644626,0,0,0.459,0.525,0.521,0.066,0.5014366197183098,15.492957746478872,11.267605633802818,100.0,159.9172526543427,21.101667594406578,8.687537409262214,-0.0526358919027914,0.42160000000000003,0.7602343437116463,0.40200686848236966,1.4202,-30.704,0.843638832613995,0.0853750517913776,-0.13214536928487697,-0.005865574409292029,3.0,10.0,0.0,55.0,1.0,2,2022
Alexander Manent,OF,R/R,7545362,Barry,Sunshine State,Fr,0.0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-100.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-147.8962636519827,-0.247241426886751,-0.4220883309028688,0.0,0.005,0.0,-2.7755575615628914e-17,-0.0028,-0.8049999999999999,-0.0129230769230769,0.0,-0.011493552168815944,0.0,0.0,0.0,0.0,1.0,0.0,2,2022
Yovan Ayes,INF,R/R,7592333,Barry,Sunshine State,Fr,0.24,14,4,0,5,0,0,7,2,1,20,25,6,1,0,0,6,1,82.65125170943834,0,1,0.3,0.35,0.4,0.04999999999999999,0.37507999999999997,28.000000000000004,16.0,100.0,82.35156659431058,4.000288974953917,-0.37088362544902775,0.26710793478945105,0.1736,0.08193907454361078,-0.004380909418498502,0.051599999999999605,-12.109,0.059294670886387985,0.16873865048855752,-0.2298710433763189,0.3282403276772124,2.0,3.0,0.0,20.0,0.0,2,2022
Zach Taylor,OF,L/L,7353817,Barton,Conference Carolinas,So,0.0,2,1,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,29.232409732349417,0,0,0.0,0.0,0.5,0.0,0.4125,50.0,50.0,0.0,108.98661968721244,0.40128261853920155,0.030854533728099383,0.0,0.01,0.0,0.02350000000000029,0.0062,-0.632,0.0229999999999997,-0.0034734832790491643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2022
Andres Machado,INF,R/R,7339144,Barton,Conference Carolinas,Sr,0.2,47,21,1,47,5,1,23,23,1,202,230,72,5,2,1,46,5,104.83544202289244,0,0,0.356,0.416,0.428,0.06,0.4132763157894737,10.0,9.130434782608695,83.33333333333334,109.46317142580757,46.341369353049394,3.7421395997726448,-0.34408253943971645,0.5828,0.3574504944410674,0.2937684237212843,1.6437999999999982,-129.12,1.538607378710554,0.05528362574413942,-0.9194232121922628,0.5200570470084069,12.0,34.0,0.0,167.0,2.0,2,2022
Dylan Scaranda,INF,L/R,7348286,Barton,Conference Carolinas,Sr,0.21153846153846154,44,31,2,44,27,1,30,37,4,145,208,53,14,0,7,44,3,176.0058621519363,3,0,0.366,0.607,0.536,0.241,0.530883495145631,14.423076923076922,14.903846153846153,60.0,181.65789753261652,68.46929568344207,29.944774863087442,-0.7557593315236089,0.5456,2.281304862335396,0.12326932175786354,2.604799999999998,-69.562,2.7561541016655573,-0.9802927366763454,-1.5861101992966002,1.8106436044493366,16.0,33.0,0.0,138.0,0.0,2,2022
Cody Naylor,C,R/R,7333414,Barton,Conference Carolinas,So,0.11864406779661017,18,6,0,16,2,0,25,3,1,50,59,6,0,0,1,7,0,2.0211859452495817,0,2,0.12,0.18,0.237,0.06,0.22357627118644066,42.3728813559322,10.16949152542373,0.0,-6.986715711532248,-0.26476861628573584,-11.19239711821325,-0.3045226149603334,1.1123999999999998,-0.705747027222286,0.027690400798444648,-0.2991999999999986,-41.919,-0.3949177649835535,-0.04515528262763913,0.07473856975381005,-0.3341059020865043,1.0,7.0,0.0,37.0,1.0,2,2022
James Holladay,C,R/R,7334703,Barton,Conference Carolinas,So,0.14285714285714285,21,8,2,18,2,0,10,7,1,59,70,13,5,0,0,10,0,54.10899359441572,0,1,0.22,0.305,0.329,0.08499999999999999,0.3196142857142857,14.285714285714285,11.428571428571429,0.0,51.9674926338829,6.985173950717874,-5.979809017670702,-0.5358438511419776,1.2977999999999998,-0.32062182967528224,-0.2845722506023488,-0.3829999999999999,-33.321,-0.1362443789447929,-1.3336754238638548,-0.00571629542790153,0.8035478681497787,6.0,11.0,0.0,44.0,1.0,2,2022
Luke Pritchett,INF,R/R,7346253,Barton,Conference Carolinas,So,0.15555555555555556,17,3,0,8,0,0,8,9,1,41,45,12,2,0,2,7,0,96.58729366659242,0,0,0.293,0.488,0.333,0.195,0.35944444444444446,17.77777777777778,6.666666666666667,0.0,76.4177635787067,6.436567929075577,-1.8980639791742224,-0.21712078322052344,0.21080000000000002,-0.07189914077114709,0.11497628212628327,0.2488000000000001,-12.492999999999999,0.1960237178737169,-0.03820831606954081,0.15519343493552168,-0.3341059020865043,1.0,7.0,0.0,30.0,1.0,2,2022
Carelle Gonzalez,OF,R/R,7563702,Barton,Conference Carolinas,So,0.1910569105691057,52,11,2,52,13,0,41,39,4,218,246,63,12,0,6,47,6,88.20024127724513,2,0,0.289,0.427,0.354,0.138,0.3621910569105691,16.666666666666664,4.471544715447155,75.0,78.10380805149282,35.920194219301166,-9.642460212464409,2.7285262789374154,0.26,-0.43736289441559134,0.1267548597397129,0.8310000000000001,-102.323,0.7236002376256939,-0.3108230710953621,1.885186400937866,1.1541629490949115,12.0,27.0,0.0,184.0,8.0,2,2022
Edward Landron,OF,L/R,7563713,Barton,Conference Carolinas,Jr,0.109375,20,5,0,14,3,0,16,12,0,56,64,13,3,0,2,7,2,73.7800959328744,0,1,0.232,0.393,0.328,0.161,0.3385,25.0,7.8125,100.0,63.560738706553124,7.698807094014496,-4.1548916199407735,0.9474031649662359,0.1,-0.16274636541783627,0.2257962114242115,0.2920000000000003,-22.891,0.1211344816450958,0.3444242675352134,0.5747385697538101,0.028240327677212407,1.0,3.0,0.0,37.0,2.0,2,2022
Colin Jones,C,R/R,7563759,Barton,Conference Carolinas,Fr,0.0,2,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,-100.0,0,0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,-144.23197361713858,-0.247241426886751,-0.4324554692923021,0.0,0.1236,0.0,0.0,0.0,-0.656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2022
Luke Chung,INF,L/R,7563708,Barton,Conference Carolinas,Jr,0.07894736842105263,22,7,2,21,1,0,13,10,1,67,76,18,3,0,1,6,1,69.47207101302428,1,1,0.269,0.358,0.342,0.08899999999999997,0.33727631578947365,17.105263157894736,9.210526315789473,33.33333333333333,62.80956393215741,9.041356225445142,-5.034910997376741,-1.493631883323693,0.2728,-0.39843103704319704,-0.2196963499396891,-0.2224000000000004,-35.733,-0.012421272756521724,-1.1475693569800516,-0.040196951934349356,-0.30586557440929196,2.0,10.0,0.0,47.0,1.0,2,2022
Jared Beebe,INF,R/R,7563729,Barton,Conference Carolinas,Fr,0.17543859649122806,52,22,0,52,15,0,31,25,3,188,228,56,9,0,2,40,1,91.06019617904062,0,2,0.298,0.378,0.408,0.08000000000000002,0.3908728070175438,13.596491228070176,9.649122807017543,100.0,95.7104805741475,40.392255429864186,-1.8365462386014593,-0.5901632671056141,0.6448,-0.07266420960935183,-0.06178964451672275,0.9306000000000004,-118.631,1.0455954697594416,-0.08482562888203143,-0.8159812426729192,0.3106436044493366,11.0,33.0,0.0,158.0,2.0,2,2022
Ryan McIsaac,UT,R/R,7563795,Barton,Conference Carolinas,Jr,0.15319148936170213,52,13,2,52,17,0,24,45,6,199,235,58,15,1,3,36,6,92.23717589620254,2,1,0.291,0.422,0.374,0.131,0.37691063829787236,10.212765957446807,5.531914893617021,75.0,87.13961821615183,38.069817341765535,-5.455482623538974,0.23079790305202663,0.6448,-0.28192783946329053,0.29189089069743357,1.5928000000000009,-80.60300000000001,1.2828334793737348,-0.3108230710953621,0.7759671746776082,-0.23434620053021948,11.0,32.0,1.0,150.0,5.0,2,2022
Raymond Paniagua,OF,R/R,7563722,Barton,Conference Carolinas,So,0.14594594594594595,49,12,0,44,10,0,52,27,3,160,185,49,10,4,3,27,4,106.82485885641704,0,2,0.306,0.475,0.384,0.16899999999999998,0.3960918918918918,28.10810810810811,6.486486486486487,100.0,98.91428501104063,33.82276816493042,-0.4418296800965295,2.9504330712322067,0.245,0.26826561860793724,-0.00863416023545538,0.7987999999999995,-80.464,0.8385199494790053,0.6124319029313452,1.540318874560375,0.7976822937404866,9.0,21.0,0.0,127.0,6.0,2,2022
Colby Warren,INF,R/R,7563736,Barton,Conference Carolinas,Sr,0.2037037037037037,48,12,0,48,7,0,31,40,3,194,216,76,13,0,7,44,1,142.13434532063275,0,1,0.392,0.567,0.44,0.17499999999999993,0.45541666666666664,14.351851851851851,5.555555555555555,100.0,135.33158444513987,53.40366938203832,13.39743622243929,-1.6226757365808449,0.5952,0.9845023631280073,-0.46841398940407863,1.9140000000000013,-79.66,2.3032028407554312,-0.060511245928687285,-0.2125392731535758,-1.3496252174985819,10.0,41.0,1.0,149.0,3.0,2,2022
Bladen Strickland,INF,R/R,7563742,Barton,Conference Carolinas,So,0.0,3,0,0,0,0,0,2,0,0,3,3,1,0,0,0,0,0,61.484078786159245,0,0,0.333,0.333,0.333,0.0,0.32,66.66666666666666,0.0,0.0,52.20426846138828,0.3006209962127112,-0.255021131003942,0.0,0.0372,0.0,0.0,0.0,-2.5660000000000003,0.0,-0.0034734832790491643,-0.034480656506447833,0.0,0.0,0.0,0.0,3.0,0.0,2,2022
