Team,App,Conference,IP,H,2B-A,3B-A,Inh Run,Inh Run Score,HR-A,R,ER,WAR,FO,BB,HB,SO,BF,Pitches,Season,Division,ERA,IR-A%,RA9,K9,H9,BB9,HR9,BB%,K%,K-BB%,HR/FB,FIP,xFIP,PF,ERA+,pitch_team,pREA,pWPA,pWPA/LI,li,Clutch
Elmira,150.0,Empire 8,282.6,410.0,91.0,17.0,53.0,26.0,20.0,388.0,341.0,-1.49691801894894,325.0,241.0,69.0,196.0,1574.0,3680.0,2022,3,10.859872611464967,49.056603773584904,12.35668789808917,6.242038216560509,13.05732484076433,7.675159235668789,0.6369426751592355,15.31130876747141,12.452350698856417,-2.8589580686149922,5.797101449275362,7.695257419650272,7.889848506920279,100.39219621885272,26.34662110907304,Elmira,439.30300000000005,-12.081199999999994,-11.007360737127804,0.8658650458069063,-2.9453909745912323
Elms,97.0,Great Northeast,265.2,328.0,60.0,9.0,5.0,4.0,20.0,253.0,204.0,1.3006073568392962,295.0,139.0,59.0,209.0,1307.0,1668.0,2022,3,6.923076923076923,80.0,8.585972850678733,7.092760180995476,11.131221719457013,4.717194570135747,0.6787330316742082,10.63504208110176,15.990818668706963,5.355776587605202,6.349206349206349,6.515520458721854,6.6195961795088865,100.65001584985109,89.5810096240109,Elms,414.43000000000006,-7.943,-5.597266983547563,1.0806894764126491,-1.7526704160159126
Emerson,137.0,NEWMAC,259.1,363.0,70.0,19.0,4.0,4.0,25.0,340.0,296.0,-1.528044215156416,246.0,206.0,76.0,235.0,1425.0,3065.0,2022,3,10.281744500192975,100.0,11.810111925897337,8.162871478193747,12.60903126206098,7.155538402161327,0.8683905827865688,14.456140350877192,16.49122807017544,2.0350877192982466,9.22509225092251,7.576997331037148,7.277607364454257,104.02384180821667,41.33089182765693,Emerson,382.3640000000001,-12.905899999999992,-9.772210771789025,0.9177879714576962,-4.289751687254672
Emory,148.0,UAA,319.5,337.0,62.0,3.0,49.0,18.0,11.0,249.0,190.0,2.4327953706507905,290.0,145.0,56.0,307.0,1508.0,4436.0,2022,3,5.352112676056338,36.734693877551024,7.014084507042254,8.647887323943662,9.492957746478872,4.084507042253521,0.30985915492957744,9.615384615384617,20.358090185676392,10.742705570291776,3.6544850498338874,5.28462376635043,5.69720160600037,99.28975439049442,113.46749546595328,Emory,731.4540000000001,-6.3292,-5.814271634840342,0.8908850162309926,-1.2901244260301414
Endicott,182.0,CCC,436.40000000000003,369.0,69.0,3.0,4.0,1.0,38.0,188.0,162.0,1.5762429626747023,393.0,150.0,53.0,422.0,1859.0,3217.0,2022,3,3.3409715857011912,25.0,3.877176901924839,8.70302474793767,7.609990834097157,3.0934922089825845,0.7836846929422547,8.068854222700377,22.700376546530393,14.631522323830016,8.816705336426914,5.4649704354269115,5.234702440263183,100.22579619360036,146.48793266836685,Endicott,1121.75,-0.7482000000000127,-0.44167377815328795,0.9897769794940876,-0.3142540879226093
Eureka,93.0,SLIAC,300.20000000000005,334.0,56.0,5.0,4.0,3.0,36.0,251.0,203.0,3.1771510413165753,327.0,156.0,48.0,274.0,1443.0,4142.0,2022,3,6.085942704863424,75.0,7.52498334443704,8.214523650899398,10.01332445036642,4.676882078614256,1.0792804796802131,10.81081081081081,18.98821898821899,8.177408177408179,9.917355371900827,6.643630125178504,6.188686012348304,113.434896268532,113.87293584570442,Eureka,666.3040000000001,-8.5178,-7.885570008299695,0.8584699453551913,-2.036501283870896
FDU-Florham,135.0,MAC Freedom,317.0,371.0,92.0,14.0,42.0,24.0,20.0,220.0,185.0,1.0155348264804123,291.0,118.0,37.0,261.0,1466.0,478.0,2022,3,5.252365930599369,57.14285714285714,6.246056782334385,7.410094637223975,10.533123028391168,3.3501577287066246,0.5678233438485805,8.049113233287859,17.80354706684857,9.75443383356071,6.430868167202572,5.511856775340226,5.587405060739017,97.75059908182386,113.74306737055244,FDU-Florham,801.0660000000001,-4.653200000000006,-5.404236324910791,0.9692551505546751,0.6034364557152321
Farmingdale St.,97.0,Skyline,287.90000000000003,294.0,53.0,17.0,38.0,17.0,12.0,151.0,126.0,3.078399295391884,298.0,95.0,32.0,269.0,1273.0,1895.0,2022,3,3.9388676623827714,44.73684210526316,4.720389023966655,8.409169850642582,9.190691212226465,2.9697811740187565,0.3751302535602639,7.462686567164178,21.1311861743912,13.668499607227021,3.870967741935484,4.868004798170621,5.309254495291464,96.90331578610382,134.74839264210073,Farmingdale St.,732.215,0.832999999999993,-1.1395720664315485,0.9596502317741257,2.0075966574953243
Ferrum,126.0,ODAC,342.2,428.0,88.0,13.0,0.0,0.0,31.0,292.0,251.0,0.928179586445374,381.0,152.0,65.0,271.0,1662.0,3844.0,2022,3,6.6014026884862655,0.0,7.679719462302747,7.127410870835769,11.25657510227937,3.9976621858562247,0.8153126826417301,9.14560770156438,16.305655836341757,7.160048134777377,7.524271844660194,6.367679278460692,6.2892564034588005,109.52903305405071,103.24677846560645,Ferrum,770.6750000000001,-8.3294,-8.593412547228857,0.9686660111438873,-0.005423278716868651
Finlandia,116.0,WIAC,267.7,484.0,99.0,16.0,38.0,27.0,39.0,455.0,380.0,-2.2305735421969133,303.0,193.0,78.0,251.0,1578.0,1088.0,2022,3,12.775494957041465,71.05263157894737,15.296974224878596,8.4385506163616,16.271946208442287,6.488606649234217,1.3111692192753082,12.230671736375157,15.906210392902409,3.6755386565272516,11.403508771929824,7.927137546578805,7.199652993913605,100.0,-5.086086176508076,Finlandia,357.93500000000006,-16.98499999999999,-14.85403086702596,0.6030930345835364,-13.309119801309842
Fitchburg St.,126.0,MASCAC,292.1,405.0,95.0,14.0,14.0,10.0,23.0,350.0,279.0,-1.6057730092023923,313.0,176.0,80.0,254.0,1566.0,1965.0,2022,3,8.596371105785689,71.42857142857143,10.783978089695308,7.826086956521739,12.478603218076001,5.422800410818213,0.7086614173228346,11.23882503192848,16.219667943805874,4.980842911877394,6.845238095238096,6.785206401726764,6.8118215103524715,100.5582690378648,62.76786213299348,Fitchburg St.,511.57500000000005,-15.028899999999995,-10.73056911457032,0.8547464671654198,-6.852305547480126
Fontbonne,124.0,SLIAC,331.4,375.0,74.0,7.0,2.0,2.0,27.0,264.0,203.0,3.735927209403296,399.0,163.0,62.0,285.0,1596.0,4376.0,2022,3,5.512975256487628,100.0,7.169583584791793,7.739891369945685,10.184067592033797,4.426674713337357,0.7332528666264334,10.213032581453634,17.857142857142858,7.644110275689224,6.338028169014084,6.247458914434671,6.361960886549692,106.76800703173086,117.10976527355328,Fontbonne,758.998,-7.302100000000002,-5.226912972205486,0.7810517799352751,-4.122147087045796
Framingham St.,128.0,MASCAC,285.4,356.0,78.0,6.0,1.0,1.0,23.0,266.0,214.0,1.2007698047397797,335.0,145.0,40.0,241.0,1410.0,2260.0,2022,3,6.748423265592152,100.0,8.38822704975473,7.599859845830414,11.226348983882271,4.572529782761038,0.7252978276103714,10.28368794326241,17.092198581560282,6.8085106382978715,6.424581005586592,6.174912003599197,6.272531779271038,108.1380411462438,99.81971151452966,Framingham St.,571.2070000000001,-9.651199999999996,-8.502309451663965,0.8635362818303657,-2.6740593970694704
Franciscan,118.0,PAC,304.9,406.0,79.0,6.0,21.0,5.0,39.0,270.0,212.0,0.060204022921412914,373.0,115.0,41.0,205.0,1482.0,3216.0,2022,3,6.257789439160381,23.809523809523807,7.969826172515579,6.051164316169237,11.98425713348639,3.3945555919973764,1.151197113807806,7.759784075573549,13.832658569500675,6.0728744939271255,9.466019417475728,6.724544805650624,6.29543261206044,107.15291303405505,106.24910420270162,Franciscan,564.623,-9.017199999999999,-9.425531703510305,0.8156293222683264,-1.62998059087667
Franklin,136.0,HCAC,362.5,408.0,84.0,16.0,7.0,5.0,44.0,299.0,224.0,3.709856414322635,357.0,185.0,56.0,369.0,1756.0,3002.0,2022,3,5.561379310344828,71.42857142857143,7.423448275862069,9.161379310344827,10.129655172413793,4.593103448275862,1.0924137931034483,10.535307517084282,21.013667425968112,10.47835990888383,10.972568578553615,6.408029950582258,5.840086465894715,110.86035314177838,119.46869784797703,Franklin,810.046,-6.478000000000003,-7.792619096280798,0.8654107424960505,0.30715620346309436
Franklin & Marshall,138.0,Centennial,322.1,341.0,69.0,12.0,6.0,4.0,27.0,221.0,189.0,0.09611930170279388,353.0,156.0,67.0,299.0,1536.0,2927.0,2022,3,5.280968643278484,66.66666666666666,6.1751009003415085,8.35454827693263,9.528096864327848,4.358894753182241,0.7544240918969264,10.15625,19.466145833333336,9.309895833333336,7.105263157894736,6.181630353113063,6.169047598452764,96.61379542719617,112.25287263326258,Franklin & Marshall,752.931,-5.030000000000003,-6.071403831267778,1.101301671064204,1.5040812418636964
Fredonia,104.0,SUNYAC,256.5,337.0,61.0,9.0,16.0,9.0,25.0,284.0,229.0,-3.318665868844568,271.0,165.0,58.0,187.0,1315.0,2514.0,2022,3,8.035087719298245,56.25,9.964912280701753,6.56140350877193,11.824561403508772,5.789473684210526,0.8771929824561403,12.547528517110266,14.220532319391635,1.6730038022813698,8.445945945945946,7.288632222545692,7.075195678360605,93.78764135683704,62.46809119462458,Fredonia,531.1360000000001,-12.161199999999996,-8.241909077772135,0.820968992248062,-6.571317870908281
Gallaudet,100.0,United East,285.2,501.0,133.0,22.0,47.0,24.0,34.0,490.0,375.0,-0.4764656378932391,361.0,247.0,89.0,191.0,1720.0,4091.0,2022,3,11.833800841514726,51.06382978723404,15.462833099579242,6.0273492286115005,15.809957924263674,7.7945301542777,1.0729312762973353,14.36046511627907,11.104651162790697,-3.2558139534883725,8.60759493670886,8.616218759403655,8.330953593831456,105.381049999553,19.73135398436401,Gallaudet,394.06000000000006,-16.82279999999999,-14.850919083111458,0.6169047619047618,-12.418768296278726
Geneva,108.0,PAC,289.5,417.0,75.0,14.0,56.0,37.0,22.0,341.0,259.0,-0.83767418496436,359.0,162.0,52.0,187.0,1540.0,2997.0,2022,3,8.05181347150259,66.07142857142857,10.601036269430052,5.813471502590674,12.963730569948186,5.036269430051814,0.6839378238341969,10.519480519480519,12.142857142857142,1.6233766233766236,5.774278215223097,6.785122440606676,6.99880158877332,103.9052755274842,75.60166447691618,Geneva,539.4810000000001,-10.308399999999997,-10.447725468132093,0.6835735896066916,-4.632435844026196
George Fox,154.0,NWC,362.3,414.0,74.0,7.0,12.0,7.0,34.0,237.0,197.0,0.15871546493820768,400.0,143.0,48.0,279.0,1683.0,5197.0,2022,3,4.893734474192658,58.333333333333336,5.887386144079492,6.930720397460667,10.284294783328733,3.552304719845432,0.844603919403809,8.49673202614379,16.577540106951872,8.080808080808081,7.834101382488479,6.132863818495114,6.006587536191848,99.1248970439835,120.74692629831954,George Fox,851.3400000000001,-5.584000000000004,-5.16311137431293,1.1697491909385114,0.38943848506745127
Gettysburg,146.0,Centennial,316.2,431.0,91.0,17.0,113.0,59.0,21.0,319.0,265.0,-0.4601282885693164,337.0,187.0,63.0,248.0,1627.0,1321.0,2022,3,7.5426944971537,52.21238938053098,9.079696394686906,7.0588235294117645,12.267552182163188,5.322580645161291,0.5977229601518027,11.493546404425322,15.24277811923786,3.749231714812538,5.865921787709497,6.538144893110994,6.708482287091839,100.97192269760248,80.08200628448199,Gettysburg,651.8320000000001,-9.483199999999998,-10.074457819624927,0.9757666666666667,0.3557409132607017
Gordon,124.0,CCC,277.4,414.0,95.0,8.0,13.0,11.0,36.0,356.0,288.0,-3.7550070589215636,351.0,172.0,79.0,163.0,1508.0,3671.0,2022,3,9.34390771449171,84.61538461538461,11.55010814708003,5.288392213410238,13.431867339581832,5.580389329488105,1.1679884643114637,11.405835543766578,10.809018567639257,-0.5968169761273217,9.30232558139535,8.097866113971364,7.684521576899266,105.61404572508228,57.97482815274255,Gordon,491.8160000000001,-14.668199999999993,-13.664999787916287,0.8377306432143473,-3.8444468567934607
Greensboro,166.0,USA South,308.1,458.0,72.0,15.0,14.0,6.0,18.0,330.0,252.0,1.212786056899337,379.0,151.0,59.0,228.0,1614.0,2630.0,2022,3,7.3612463485881205,42.857142857142854,9.639727361246349,6.660175267770204,13.378773125608568,4.410905550146056,0.5258033106134371,9.355638166047088,14.12639405204461,4.770755885997522,4.534005037783375,6.195723601322613,6.612693455653873,101.28675368838496,83.33054684069528,Greensboro,581.3080000000001,-11.087599999999995,-9.614132279317353,0.9532958984375,-2.0166740822469116
Greenville,145.0,SLIAC,345.7,447.0,83.0,15.0,7.0,0.0,47.0,317.0,249.0,1.9992112882873707,322.0,163.0,71.0,261.0,1720.0,4227.0,2022,3,6.482499276829621,0.0,8.252820364477872,6.794908880532254,11.637257737923056,4.2435637836274225,1.2236042811686434,9.476744186046512,15.174418604651162,5.697674418604651,12.737127371273713,7.159589305414532,6.366716552595124,110.80358979320756,106.08237350056116,Greenville,756.2540000000001,-9.3229,-8.724093042936168,0.8734163076432104,-1.94996916361516
Grinnell,128.0,MWC,283.3,334.0,62.0,7.0,82.0,46.0,27.0,283.0,213.0,2.5747956050358445,283.0,194.0,51.0,263.0,1461.0,704.0,2022,3,6.766678432756795,56.09756097560976,8.990469466996117,8.355100600070596,10.610660077656194,6.16307800917755,0.8577479703494528,13.27857631759069,18.001368925393564,4.722792607802873,8.709677419354838,6.848181367990391,6.608279454122021,112.32138881734886,103.28996600933964,Grinnell,586.2120000000001,-10.0564,-6.980842006431018,0.9129283489096572,-4.034699368760929
Grove City,101.0,PAC,352.7,342.0,68.0,11.0,24.0,12.0,11.0,178.0,134.0,6.065510534287368,335.0,86.0,30.0,330.0,1520.0,1688.0,2022,3,3.419336546640204,50.0,4.542103770910122,8.420754182024384,8.726963425007089,2.194499574709385,0.28069180606747945,5.657894736842105,21.710526315789476,16.05263157894737,3.1791907514450863,4.392317466591761,4.882548427558107,104.69159204650906,147.56895589767976,Grove City,817.469,-2.5304000000000064,-0.662913977873364,1.0183470319634704,-1.8218971136080468
Guilford,164.0,ODAC,279.6,496.0,110.0,11.0,19.0,14.0,48.0,438.0,349.0,-3.087396900611429,342.0,185.0,67.0,214.0,1604.0,3515.0,2022,3,11.23390557939914,73.68421052631578,14.09871244635193,6.888412017167382,15.9656652360515,5.9549356223175955,1.5450643776824033,11.533665835411473,13.341645885286782,1.8079800498753098,12.307692307692308,8.276342318003698,7.318106557728942,112.8656379198646,40.21813314162173,Guilford,424.88700000000006,-13.445199999999996,-14.012792637556425,0.7179913893028647,-4.713337230177286
Gustavus Adolphus,150.0,MIAC,331.7,344.0,70.0,9.0,47.0,23.0,20.0,244.0,180.0,1.3305431140152706,318.0,157.0,46.0,300.0,1571.0,1324.0,2022,3,4.88393126318963,48.93617021276596,6.620440156768164,8.139885438649383,9.333735302984625,4.259873379559844,0.5426590292432921,9.993634627625717,19.096117122851687,9.10248249522597,5.9171597633136095,5.682451997924581,5.828970872118796,106.08563136587895,126.0954052517786,Gustavus Adolphus,761.0600000000001,-5.480200000000005,-4.295581414027944,1.0193449334698055,-1.0806163969972653
Gwynedd Mercy,147.0,Atlantic East,306.5,364.0,62.0,6.0,31.0,10.0,32.0,283.0,215.0,-0.8159469103856994,344.0,204.0,51.0,247.0,1534.0,4598.0,2022,3,6.31321370309951,32.25806451612903,8.309951060358891,7.252854812398042,10.688417618270801,5.99021207177814,0.9396411092985318,13.298565840938723,16.101694915254235,2.803129074315512,8.51063829787234,7.1129137892502,6.875703414185316,101.9304444818064,100.57283995020123,Gwynedd Mercy,667.758,-11.394299999999998,-8.748922191350353,1.0186938083121289,-2.436283713532081
Hamilton,152.0,NESCAC,304.2,314.0,70.0,13.0,10.0,0.0,20.0,203.0,167.0,2.3849513598923435,343.0,147.0,44.0,290.0,1415.0,2060.0,2022,3,4.940828402366864,0.0,6.005917159763314,8.579881656804734,9.289940828402369,4.349112426035504,0.591715976331361,10.3886925795053,20.49469964664311,10.10600706713781,5.5096418732782375,5.703167904287851,5.937966646327213,106.43497009238372,125.4798207775851,Hamilton,722.9230000000001,-4.751000000000005,-3.502798933770749,0.8522191272051997,-2.072058339828141
Hamline,144.0,MIAC,300.7,369.0,85.0,11.0,27.0,20.0,19.0,240.0,204.0,-0.6073962775207957,316.0,124.0,28.0,245.0,1414.0,1975.0,2022,3,6.10575324243432,74.07407407407408,7.183239108746259,7.3328899235118055,11.044230129697373,3.711340206185567,0.5686730961090788,8.76944837340877,17.326732673267326,8.557284299858557,5.6716417910447765,5.579825416334583,5.775572854177094,93.67022322168516,95.36037950646148,Hamline,664.931,-9.050400000000003,-6.31234847758598,0.920741160899981,-3.5171241085571925
Hampden-Sydney,164.0,ODAC,328.2,376.0,96.0,7.0,16.0,8.0,14.0,238.0,188.0,1.7538947331265757,344.0,144.0,49.0,298.0,1583.0,2755.0,2022,3,5.155393053016454,50.0,6.526508226691042,8.171846435100548,10.310786106032907,3.948811700182816,0.38391224862888484,9.096651926721416,18.82501579279848,9.728363866077066,3.910614525139665,5.374220456791676,5.81559974983477,102.65993143781196,119.38436589306352,Hampden-Sydney,787.7690000000001,-3.878400000000005,-4.754547595839125,0.9258366467859509,0.5654716789763601
Hanover,130.0,HCAC,328.1,383.0,89.0,8.0,10.0,4.0,19.0,323.0,260.0,0.707962235168376,371.0,253.0,60.0,248.0,1695.0,5290.0,2022,3,7.131971959768363,40.0,8.860103626943005,6.802804023163669,10.505943309966472,6.939957330082292,0.521182566290765,14.926253687315635,14.631268436578171,-0.2949852507374633,4.871794871794872,6.974495599196537,7.306946929361665,104.46041361017294,90.39853777496964,Hanover,625.6440000000001,-12.671599999999994,-11.09150744744568,0.9336482805583929,-2.4806270103197328
Hardin-Simmons,140.0,ASC,346.9,419.0,77.0,5.0,16.0,5.0,27.0,281.0,217.0,1.0368882102158574,375.0,156.0,48.0,263.0,1662.0,5234.0,2022,3,5.629864514269242,31.25,7.290285384837129,6.823292014989912,10.870567886999137,4.047275872009225,0.7004900547708274,9.386281588447654,15.82430806257521,6.438026474127556,6.7164179104477615,6.131207254982811,6.177426642331014,99.64482131420782,109.30117244977828,Hardin-Simmons,831.0790000000001,-9.275400000000001,-6.904622121846814,0.8805254050652823,-3.6293158504622545
Haverford,132.0,Centennial,309.90000000000003,344.0,64.0,12.0,26.0,9.0,32.0,284.0,246.0,0.03725172987550118,261.0,206.0,84.0,339.0,1555.0,3520.0,2022,3,7.144240077444336,34.61538461538461,8.247821878025169,9.845111326234267,9.99031945788964,5.9825750242013545,0.9293320425943852,13.247588424437298,21.80064308681672,8.553054662379422,10.921501706484642,6.833401427476918,6.354261286804272,103.2747074531296,88.94949721210676,Haverford,668.0400000000001,-8.613299999999997,-7.724953721387373,0.8194784026079869,-2.78575647254599
Heidelberg,135.0,OAC,341.2,395.0,67.0,10.0,20.0,7.0,36.0,253.0,209.0,0.5680036238233561,352.0,136.0,39.0,257.0,1582.0,4211.0,2022,3,5.512895662368113,35.0,6.673505275498242,6.7790152403282535,10.419109026963659,3.5873388042203986,0.9495896834701055,8.596713021491782,16.24525916561315,7.648546144121367,9.278350515463918,6.275346925154761,5.941968390824533,101.3388153150478,112.67021068365506,Heidelberg,803.2260000000001,-8.360800000000003,-6.2430378045489405,0.9407398253419014,-2.6444354104405114
Hendrix,157.0,SAA,367.4,398.0,77.0,17.0,47.0,25.0,17.0,258.0,194.0,4.790110349340068,334.0,155.0,39.0,357.0,1689.0,4468.0,2022,3,4.752313554708764,53.191489361702125,6.320087098530212,8.745236799129016,9.749591725639629,3.7969515514425694,0.41643984757757213,9.177027827116637,21.136767317939608,11.95973949082297,4.843304843304843,5.113721013597294,5.384460135220758,104.48910520420212,126.98828672597209,Hendrix,859.6120000000001,-4.322200000000006,-4.929622935705549,0.9789465408805031,0.5144686657773372
Hilbert,107.0,AMCC,259.8,334.0,73.0,9.0,43.0,17.0,19.0,241.0,182.0,0.7062272444268178,261.0,146.0,43.0,195.0,1317.0,1685.0,2022,3,6.304849884526559,39.53488372093023,8.348729792147806,6.755196304849884,11.570438799076213,5.057736720554272,0.6581986143187066,11.08580106302202,14.80637813211845,3.7205770690964304,6.785714285714286,6.50350286077843,6.536779333801169,102.23503620994089,101.00039590208503,Hilbert,580.3620000000001,-8.328,-6.609386270544885,0.9693766130633313,-1.9817019481843143
Hiram,158.0,NCAC,311.9,431.0,80.0,5.0,18.0,11.0,34.0,291.0,231.0,-1.4902635465424041,401.0,135.0,54.0,219.0,1582.0,3847.0,2022,3,6.6655979480602765,61.111111111111114,8.396922090413595,6.319333119589613,12.436678422571338,3.895479320294967,0.9810836806668805,8.533501896333755,13.843236409608092,5.309734513274337,7.816091954022989,6.702193199192003,6.558439180570178,98.21520230704328,91.0521005522629,Hiram,662.3650000000001,-7.741799999999999,-7.922105969786514,0.9129852744310576,-0.5575488689231616
Hood,151.0,MAC Commonwealth,317.0,369.0,67.0,12.0,14.0,6.0,27.0,279.0,216.0,-0.8876769560206426,400.0,206.0,67.0,208.0,1584.0,4527.0,2022,3,6.132492113564669,42.857142857142854,7.921135646687697,5.905362776025237,10.47634069400631,5.848580441640378,0.7665615141955836,13.005050505050505,13.131313131313133,0.12626262626262807,6.323185011709602,7.250027122343381,7.372610630952984,96.88171665183302,98.38597949599755,Hood,667.195,-9.088999999999999,-7.919219830492912,0.9916965965452369,-1.245881705262331
Hope,132.0,Michigan Intercol. Ath. Assn.,312.6,336.0,61.0,7.0,4.0,1.0,32.0,230.0,189.0,1.2583358989634084,364.0,141.0,53.0,277.0,1465.0,3617.0,2022,3,5.441458733205374,25.0,6.621880998080615,7.975047984644913,9.67370441458733,4.059500959692898,0.9213051823416506,9.62457337883959,18.907849829351537,9.283276450511947,8.080808080808081,6.2918237158877055,6.117656708367344,100.76724859885331,113.31291452096863,Hope,573.128,-4.614000000000002,-2.0550881755604844,0.9023743016759777,-3.0580893511381713
Houghton,94.0,Empire 8,275.9,359.0,72.0,14.0,23.0,14.0,15.0,285.0,234.0,3.050234088999832,289.0,197.0,55.0,227.0,1435.0,3640.0,2022,3,7.633200434940196,60.86956521739131,9.296846683581009,7.404856832185574,11.710764769844147,6.4262413918086265,0.4893077201884741,13.72822299651568,15.818815331010452,2.0905923344947723,4.934210526315789,6.672855537064117,6.972085967579282,113.8048129386267,92.32757374715817,Houghton,550.9680000000001,-11.138799999999998,-8.151456368042153,1.065282454171343,-2.3047376266900663
Howard Payne,151.0,ASC,311.2,423.0,73.0,10.0,14.0,8.0,24.0,330.0,260.0,0.8885637875090017,347.0,183.0,51.0,242.0,1594.0,2681.0,2022,3,7.5192802056555275,57.14285714285714,9.543701799485861,6.9987146529562985,12.233290488431878,5.2924164524421595,0.6940874035989717,11.480552070263487,15.181932245922209,3.7013801756587217,6.46900269541779,6.574563059349211,6.6604561399757625,106.54542179775233,86.7078187839703,Howard Payne,632.662,-13.397799999999998,-10.656151463455618,0.8164498916124728,-5.753673729293933
Huntingdon,114.0,USA South,330.8,366.0,53.0,11.0,13.0,10.0,19.0,245.0,192.0,2.8024981256444805,371.0,157.0,49.0,287.0,1580.0,4133.0,2022,3,5.223700120918984,76.92307692307693,6.665659008464329,7.808343409915356,9.957678355501812,4.271463119709794,0.5169286577992744,9.936708860759493,18.164556962025316,8.227848101265822,4.871794871794872,5.751163837085198,6.080901689041602,103.3127507160293,118.83238692239715,Huntingdon,785.5580000000001,-5.282400000000002,-4.770498404219466,0.9077117023126412,-1.048970471792222
Husson,183.0,North Atlantic,326.1,368.0,78.0,8.0,25.0,16.0,22.0,229.0,201.0,4.400710368695626,322.0,131.0,49.0,295.0,1530.0,2914.0,2022,3,5.547378104875804,64.0,6.320147194112234,8.141674333026678,10.156393744250229,3.615455381784728,0.6071757129714811,8.562091503267974,19.28104575163399,10.718954248366016,6.395348837209303,5.5951826116022545,5.681286330069527,106.48207053878188,116.36852759760443,Husson,778.258,-8.3314,-4.534751648210516,0.8682945344129555,-5.060379577201111
IIT,149.0,NACC,324.8,437.0,94.0,15.0,41.0,31.0,42.0,398.0,313.0,-2.0526171428552384,338.0,226.0,71.0,317.0,1732.0,4124.0,2022,3,8.673029556650246,75.60975609756098,11.028325123152708,8.783866995073891,12.108990147783251,6.26231527093596,1.163793103448276,13.048498845265588,18.30254041570439,5.254041570438801,11.052631578947368,7.343768866838415,6.730921252072152,102.7651219033332,64.51739235062914,IIT,605.5120000000001,-21.957499999999992,-13.993718204151186,1.0420760102148114,-7.077201560591998
Ill. Wesleyan,130.0,CCIW,295.1,331.0,52.0,6.0,61.0,32.0,16.0,232.0,199.0,-0.21869778972200266,313.0,173.0,51.0,239.0,1437.0,3486.0,2022,3,6.069129108776686,52.459016393442624,7.075567604201964,7.289054557777024,10.094883090477804,5.2761775669264654,0.4879701796001355,12.038970076548365,16.63187195546277,4.592901878914406,4.86322188449848,6.2337283111613715,6.546785385160987,98.6639294608602,101.25242694619345,Ill. Wesleyan,673.9080000000001,-9.5212,-5.462522089723861,1.060499462943072,-3.515511688414038
Illinois Col.,143.0,MWC,341.7,429.0,88.0,11.0,65.0,31.0,40.0,298.0,254.0,1.5771238558950156,387.0,170.0,42.0,273.0,1654.0,957.0,2022,3,6.6900790166813,47.69230769230769,7.848990342405619,7.190517998244074,11.299385425812115,4.477611940298508,1.0535557506584723,10.278113663845224,16.505441354292625,6.227327690447401,9.367681498829041,6.656669915060072,6.2758065033809505,102.5370450287601,95.26088209550298,Illinois Col.,751.4340000000001,-11.680700000000002,-8.200174145538313,0.9383629191321499,-4.2477815034369915
Immaculata,138.0,Atlantic East,366.3,386.0,71.0,7.0,13.0,5.0,27.0,216.0,161.0,2.757005800501192,405.0,131.0,40.0,323.0,1663.0,4457.0,2022,3,3.9557739557739557,38.46153846153847,5.3071253071253075,7.9361179361179355,9.484029484029483,3.2186732186732185,0.6633906633906634,7.877330126277811,19.42273000601323,11.545399879735417,6.25,5.466618821584922,5.585166639168527,96.81080847415498,134.40570296602266,Immaculata,934.642,-1.9374000000000076,-2.8216049687961893,1.003064490318451,0.8901239736062134
Ithaca,143.0,Liberty League,404.8,407.0,79.0,10.0,49.0,28.0,26.0,270.0,227.0,1.993165338817661,377.0,201.0,63.0,372.0,1876.0,3822.0,2022,3,5.04693675889328,57.14285714285714,6.002964426877471,8.270750988142293,9.04891304347826,4.468873517786561,0.5780632411067194,10.714285714285714,19.82942430703625,9.115138592750535,6.451612903225806,5.825035538697291,5.899014106240319,96.90707822330324,116.39527447157417,Ithaca,974.671,-3.691600000000006,-3.9235335609323836,0.9646924996330545,0.0968219389344922
JWU (Providence),144.0,Great Northeast,353.7,470.0,89.0,17.0,7.0,3.0,31.0,352.0,304.0,2.581474208013296,389.0,185.0,44.0,298.0,1778.0,5306.0,2022,3,7.735368956743002,42.857142857142854,8.95674300254453,7.582697201017812,11.959287531806616,4.707379134860051,0.7888040712468194,10.404949381327334,16.76040494938133,6.355455568053994,7.380952380952381,6.268142065856258,6.212919678344133,104.52589778338806,81.20023293800796,JWU (Providence),730.1540000000001,-12.430399999999999,-10.617185670296806,0.9138646455366712,-2.9848286550305403
John Carroll,164.0,OAC,316.7,386.0,77.0,8.0,50.0,27.0,35.0,271.0,242.0,-0.1811743391963916,340.0,209.0,40.0,283.0,1570.0,2859.0,2022,3,6.877170824123777,54.0,7.701294600568361,8.04231133564888,10.969371645089991,5.9393748026523525,0.9946321439848438,13.312101910828025,18.025477707006367,4.713375796178342,9.333333333333334,6.8796878885851545,6.524089534850664,106.54190077853582,96.37898697852023,John Carroll,710.1290000000001,-8.1304,-7.732396156556625,1.023781193191208,-0.20914453013726853
