Player,Pos,B/T,player_id,Team,Conference,Yr,R/PA,GP,BB,CS,GS,HBP,IBB,K,RBI,SF,AB,PA,H,2B,3B,HR,R,SB,OPS+,Picked,Sac,BA,SlgPct,OBPct,ISO,wOBA,K%,BB%,SB%,wRC+,wRC,Batting,Baserunning,Adjustment,WAR,Clutch,WPA,REA,WPA/LI,wSB,wGDP,wTEB,EBT,Opportunities,OutsOB,GDPOpps,GDP,Division,Season
Justin Culpepper,INF,0.0,7125991,Central Wash.,Great Northwest,Jr,0.0967741935483871,10,0,0,8,0,0,10,6,0,31,31,6,1,0,0,3,0,1.5246676144908156,0,0,0.194,0.226,0.194,0.032,0.19564516129032258,32.25806451612903,0.0,0.0,-30.107429976257404,-0.8626439208718902,-7.458468326657819,0.438510440111789,0.124,-0.4355131708714942,-0.09267494947316512,-0.6191999999999994,-13.912,-0.40773974440438543,-0.011702213291114238,0.30159120510788684,0.14862144829501645,1.0,2.0,0.0,19.0,1.0,2,2021
Michael Copeland,OF,0.0,6910459,Central Wash.,Great Northwest,Sr,0.265625,20,6,0,13,2,0,9,9,2,54,64,19,4,1,0,17,2,114.37835065313551,0,1,0.352,0.463,0.422,0.11100000000000004,0.41471875,14.0625,9.375,100.0,101.2875764769882,13.024453358442502,-0.5927325115671567,2.063306404130313,0.1,0.22847774981913196,-0.2406098846330815,0.1438000000000011,-26.418999999999997,0.358599628222826,0.34851026151909736,1.4987567286936088,0.21603941391760695,4.0,13.0,0.0,48.0,4.0,2,2021
Jake Engel,C,0.0,6910460,Central Wash.,Great Northwest,Sr,0.1935483870967742,13,5,0,10,0,0,6,2,0,26,31,6,2,0,0,6,0,61.92938199642961,0,2,0.231,0.308,0.355,0.07699999999999999,0.33561290322580645,19.35483870967742,16.129032258064516,0.0,53.84181494724397,3.7191934603319106,-2.8766309454540173,-0.008361726230794148,0.8034,-0.06868293007617074,-0.037286104350532374,-0.01300000000000002,-18.381,0.022530455375230195,-0.02106398392400563,-0.20885136304432966,0.22155362073754115,2.0,5.0,0.0,20.0,0.0,2,2021
Austin Ohland,C,0.0,6910461,Central Wash.,Great Northwest,So,0.1875,27,15,0,26,2,0,22,25,0,95,112,33,10,0,5,21,0,154.0611441645223,0,0,0.347,0.611,0.446,0.264,0.47136607142857134,19.642857142857142,13.392857142857142,0.0,135.26326112480817,29.492370990790736,5.66229571827383,-0.2601797431217536,1.6686,0.6750284794866914,-0.3655200143915237,1.1907999999999999,-28.990999999999996,1.3145602067652782,-0.08191549303779967,-0.7727500432640197,0.5944857931800658,4.0,8.0,0.0,74.0,0.0,2,2021
Divine Ayemere,OF,0.0,6910462,Central Wash.,Great Northwest,So,0.25,2,2,0,0,0,0,0,0,0,2,4,1,0,0,0,1,0,208.05305583386507,0,0,0.5,0.5,0.75,0.0,0.6485,0.0,50.0,0.0,241.50388020087422,1.8014887361698155,0.9504146192942119,-0.11403830828380976,0.01,0.13896285579606363,0.06748756906077032,0.0854000000000001,-3.1079999999999997,0.0457500000000033,-0.007021327974668543,-0.03132770445664945,-0.07568927585249177,0.0,1.0,0.0,3.0,0.0,2,2021
Mitch Lesmesiter,INF,0.0,6910465,Central Wash.,Great Northwest,Sr,0.16541353383458646,30,15,2,30,3,1,10,35,4,110,133,40,12,0,0,22,3,121.05962299219098,1,0,0.364,0.473,0.439,0.10899999999999999,0.43193129770992367,7.518796992481203,11.278195488721805,60.0,111.61124365541477,29.483832679779265,1.185618293665442,-0.2488196331314,0.372,0.24801671622289284,0.3444939987212756,2.563999999999999,-24.985,1.7324758118918873,-0.7763678713815957,0.6123817070615989,-0.08483346881140319,9.0,20.0,2.0,85.0,3.0,2,2021
Michael Peter,INF,0.0,6910466,Central Wash.,Great Northwest,Sr,0.15789473684210525,27,15,1,23,4,0,16,14,0,76,95,21,6,1,0,15,1,95.81648175633318,0,3,0.276,0.382,0.421,0.10599999999999998,0.40008421052631576,16.842105263157894,15.789473684210526,50.0,92.51013589224793,17.86508293281876,-2.3479273429768273,-1.03106092270772,0.33480000000000004,-0.10540415062240323,-0.3499893888780659,-0.4953999999999995,-52.712999999999994,-0.16900908543961451,-0.5127585836021378,0.35256077456257806,-0.8708631136681604,3.0,15.0,1.0,62.0,2.0,2,2021
Adam Fahsel,OF,0.0,6910471,Central Wash.,Great Northwest,Jr,0.23728813559322035,20,8,0,16,1,0,18,7,0,50,59,16,5,1,0,14,1,114.22071879086131,0,2,0.32,0.46,0.424,0.14,0.4187457627118644,30.508474576271187,13.559322033898304,100.0,103.702880687684,12.257808911303092,-0.29553431261206065,-0.5469660117333854,0.1,0.049371986466988385,-0.03082119947411499,0.6495999999999994,-28.339,0.7011700938230088,0.15553158949376591,-0.4699155668497418,-0.23258203437740954,2.0,11.0,0.0,45.0,0.0,2,2021
Trevor Tripoli,INF,0.0,6910472,Central Wash.,Great Northwest,Jr,0.13559322033898305,16,3,0,15,2,0,11,6,0,54,59,12,4,0,0,8,0,41.79093370815205,0,0,0.222,0.296,0.288,0.07399999999999998,0.28440677966101696,18.64406779661017,5.084745762711865,0.0,23.129628344240697,3.8882207381246343,-8.66512248579052,0.06298257193976825,0.1984,-0.5343756600002332,0.0007886213635992512,-0.2483999999999995,-37.071,-0.2658271512983942,-0.03042575455689702,-0.42814529424087583,0.5215536207375411,3.0,5.0,0.0,41.0,0.0,2,2021
Michael Hickey,C,0.0,6910473,Central Wash.,Great Northwest,Jr,0.0,5,0,0,4,0,0,4,0,0,12,12,0,0,0,0,0,0,-100.0,0,0,0.0,0.0,0.0,0.0,0.0,33.33333333333333,0.0,0.0,-147.4506358903012,-2.813062830561303,-5.366285181188114,0.0,0.309,0.0,-0.002557997557997793,-0.3819999999999996,-9.715,-0.31577533577533523,0.0,0.42690202293448465,0.0,0.0,0.0,0.0,7.0,1.0,2,2021
Jake Tilley,INF,0.0,6910474,Central Wash.,Great Northwest,Sr,0.09090909090909091,15,5,0,15,1,0,9,8,0,49,55,13,6,1,0,5,0,86.66799696551664,0,0,0.265,0.429,0.345,0.16399999999999998,0.357,16.363636363636363,9.090909090909092,0.0,66.66927504963655,7.840691875238872,-3.8615772318006782,0.07233999490713236,0.186,-0.17089065483136368,0.569685393489013,0.8154000000000005,-25.351,0.1595158209741395,-0.02808531189867417,0.10318241021577362,-0.002757103409967099,1.0,4.0,0.0,38.0,1.0,2,2021
Trenton Love,INF,0.0,7125974,Central Wash.,Great Northwest,Fr,0.2,4,0,0,2,1,0,3,3,1,8,10,2,1,0,0,2,1,62.76206893826601,0,1,0.25,0.375,0.3,0.125,0.3036,30.0,0.0,100.0,34.64125475778032,0.8616943853031028,-1.2659909068859063,0.0,0.0496,0.0,0.10891090394968068,0.15899999999999997,-1.1070000000000002,0.03170134094827849,0.1953191146835543,-0.07309797706551538,0.0,0.0,0.0,0.0,7.0,0.0,2,2021
Riley Wingerson,P,0.0,7125977,Central Wash.,Great Northwest,So,0.25,14,4,0,2,0,0,4,3,0,12,16,3,0,0,0,4,0,70.4131814218444,0,0,0.25,0.25,0.438,0.0,0.384625,25.0,25.0,0.0,83.23807768189366,2.7476656099379744,-0.6566308575644402,-0.04787660768720009,0.1736,0.040887750468007154,-0.1108197764248277,-0.1321999999999996,-7.031,-0.0370354867330666,-0.01638309860755993,-0.10442568152216483,0.07293217244252467,1.0,3.0,0.0,10.0,0.0,2,2021
Jason Hill,INF,0.0,7126000,Central Wash.,Great Northwest,Sr,0.20512820512820512,21,10,0,21,3,0,15,8,1,64,78,14,2,1,0,16,0,53.48784373385684,0,0,0.219,0.281,0.346,0.06200000000000003,0.3239102564102564,19.230769230769234,12.82051282051282,0.0,46.82285221921282,8.394077873790813,-8.201867405283458,-0.3206551495046903,0.26039999999999996,-0.5127124774450323,-0.22118844138904872,-0.28700000000000003,-43.528999999999996,-0.07738112948221268,-0.05617062379734834,-0.5534561120674736,0.28897158636013165,5.0,16.0,0.0,53.0,0.0,2,2021
Justin Hampson,OF,0.0,7126005,Central Wash.,Great Northwest,Sr,0.26506024096385544,19,6,0,19,6,0,7,15,0,71,83,33,9,4,1,22,5,209.5342216480291,1,5,0.465,0.746,0.542,0.28099999999999997,0.5698072289156627,8.433734939759036,7.228915662650602,100.0,194.30587141601373,30.483847980909108,12.824060055740334,1.5099146220705681,0.095,1.219095408858508,-0.3885264161910509,0.9579999999999995,-29.775000000000002,1.2249227010207717,0.9274462775950917,-0.1578817935896385,0.740350138065115,6.0,14.0,0.0,63.0,1.0,2,2021
Cameron Mcgrath,INF,0.0,7126004,Central Wash.,Great Northwest,Sr,0.3333333333333333,2,3,0,2,0,0,0,1,0,6,9,2,0,0,0,3,0,119.85930221753706,1,0,0.333,0.333,0.556,0.0,0.486,0.0,33.33333333333333,0.0,144.04033530524433,2.50899907560067,0.5940823126305621,0.0,0.0248,0.0,0.05302555708180595,0.4125999999999994,-1.2799999999999994,0.3061574786324793,-0.011702213291114238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2021
Yi-Fan Pan,INF,0.0,7126010,Central Wash.,Great Northwest,Sr,0.05263157894736842,8,1,0,6,1,0,3,0,0,17,19,1,0,0,0,1,0,-45.57239943396305,1,0,0.059,0.059,0.158,0.0,0.13763157894736844,15.789473684210526,5.263157894736842,0.0,-64.90256466695793,-1.692664511641105,-5.735266566800222,1.1128637146506748,0.0992,-0.2615881985248204,-0.1527341119238937,-0.30860000000000004,-10.926,-0.1920703573498494,-0.007021327974668543,0.8955743184778352,0.22431072414750822,1.0,1.0,0.0,10.0,2.0,2,2021
Hayden Cartt,OF,0.0,6910476,Charleston (Wv),MEC,Sr,0.2785714285714286,43,20,3,38,2,0,27,41,9,109,140,41,7,1,9,39,15,176.56659762326942,1,0,0.376,0.706,0.45,0.32999999999999996,0.4844142857142857,19.28571428571429,14.285714285714285,83.33333333333334,157.39117606431793,38.794450010927704,14.578615416878288,0.09443099938333954,0.215,1.2082018578463056,0.8092667425752025,1.9757999999999991,-14.587999999999996,1.3536890123282481,0.9857677100793976,-0.6578817935896385,-0.23345491710641952,8.0,18.0,2.0,63.0,0.0,2,2021
Drew Hefner,C,0.0,6910479,Charleston (Wv),MEC,Sr,0.1736842105263158,46,31,4,46,5,1,22,36,3,150,190,50,7,2,3,33,4,123.86562660191149,1,0,0.333,0.467,0.455,0.134,0.4431648936170212,11.578947368421053,16.315789473684212,50.0,132.6507946576153,44.37359753114337,11.509250582076294,-4.121802816264713,2.8428,0.8538811435130638,0.9096372854891055,2.2667999999999995,-65.389,1.7010327936174552,-1.912948217573403,-0.5755845196782978,-1.6332700790130121,5.0,33.0,1.0,103.0,1.0,2,2021
Jordan Bailey,INF,0.0,6910480,Charleston (Wv),MEC,Jr,0.1320754716981132,16,8,0,12,4,0,8,8,2,39,53,10,2,2,0,7,2,100.58238354595387,0,0,0.256,0.41,0.415,0.15399999999999997,0.39935849056603767,15.09433962264151,15.09433962264151,100.0,106.37678031622704,9.926219946435905,0.7587968501171954,0.25846314358078604,0.1984,0.16542616547029115,-0.038963349153687765,0.30219999999999964,-11.940999999999997,0.33642126641474307,0.35787203215198876,-0.32371961271871097,0.22431072414750822,1.0,1.0,0.0,31.0,0.0,2,2021
Braxton Boddorf,INF,0.0,6910490,Charleston (Wv),MEC,Jr,0.18333333333333332,46,32,3,46,1,0,17,35,2,145,180,53,10,4,2,33,17,144.3087081318436,1,2,0.366,0.531,0.478,0.16500000000000004,0.47078333333333333,9.444444444444445,17.77777777777778,85.0,149.21566259138783,47.2876900653397,16.15304558727616,2.834044358300874,0.5704,1.564453758256475,0.5763713168560343,1.661799999999999,-51.233,1.0978482308485167,1.3295970862820496,1.445300616626135,0.05914665539268915,6.0,23.0,0.0,101.0,5.0,2,2021
Fillip Smola,INF,0.0,6910494,Charleston (Wv),MEC,Sr,0.0,14,1,0,1,0,0,0,1,1,8,10,1,0,0,0,0,0,-19.73541590167026,0,0,0.125,0.125,0.2,0.0,0.178,0.0,10.0,0.0,-26.388654657999965,-0.46459917330302164,-2.1943016443065515,0.0,0.1736,0.0,-0.022923076923076276,-0.0031999999999999,-3.224,-0.013999999999999499,-0.004680885316445695,-0.041770272608865934,0.0,0.0,0.0,0.0,4.0,0.0,2,2021
Eric Chartier,INF,0.0,6910495,Charleston (Wv),MEC,So,0.125,14,8,2,8,1,0,9,1,0,23,32,7,0,0,0,4,2,98.74090483930938,2,0,0.304,0.304,0.5,0.0,0.44090624999999994,28.125,25.0,50.0,131.29611518948744,7.397126362431385,1.8620784552200895,-0.32010350074743,0.1736,0.20327357511281427,-0.07231548363351628,-0.09660000000000021,-16.549,-0.03011230430067042,-0.9084950342931332,0.29114863695567034,0.2972428965900329,2.0,4.0,0.0,20.0,1.0,2,2021
Griffin Adkins,OF,0.0,6910496,Charleston (Wv),MEC,So,0.29411764705882354,26,4,0,8,1,0,6,3,0,29,34,6,0,0,0,10,7,31.045390866272694,0,0,0.207,0.207,0.324,0.0,0.29079411764705876,17.647058823529413,11.76470588235294,100.0,41.262511798966656,2.469993222596546,-3.410995178815456,1.632319053527692,0.13,-0.05304211667020213,0.07997764230135251,0.08180000000000019,-12.602,0.0407108822888117,1.3742551307595487,-0.11486824967438132,0.37293217244252463,2.0,3.0,0.0,11.0,0.0,2,2021
Andrew Berry,INF,0.0,6910498,Charleston (Wv),MEC,Sr,0.23404255319148937,20,9,0,9,4,0,8,4,1,33,47,10,4,1,0,11,4,136.77627589025417,0,0,0.303,0.485,0.489,0.182,0.4672340425531915,17.02127659574468,19.148936170212767,100.0,147.08688436801555,12.17118853172712,4.0415869180105295,1.4522804523277435,0.248,0.5102306450545808,0.039463492230833674,0.3705999999999998,-17.68,0.43438058261324086,0.7578720321519887,0.6971655235857219,-0.002757103409967099,1.0,4.0,0.0,29.0,2.0,2,2021
Pete Costigan,OF,0.0,6910502,Charleston (Wv),MEC,Jr,0.1388888888888889,41,8,0,38,1,0,21,34,6,129,144,40,9,0,1,20,1,79.49282884258433,0,0,0.31,0.403,0.34,0.09300000000000003,0.3422013888888889,14.583333333333334,5.555555555555555,100.0,72.09534188290473,18.278092918164052,-6.62962266428678,0.3857653056035315,0.205,-0.3862758026530085,0.12214475376280653,0.9678000000000004,-26.358999999999995,0.8769098224605757,0.10872273632930896,1.112381707061599,-0.8353391377873765,1.0,15.0,0.0,85.0,4.0,2,2021
James Heaviln,UT,0.0,6910503,Charleston (Wv),MEC,So,0.15454545454545454,32,10,3,29,2,0,17,14,1,97,110,30,4,1,1,17,4,90.19131681764145,0,1,0.309,0.402,0.382,0.09300000000000003,0.3753909090909091,15.454545454545453,9.090909090909092,57.14285714285714,92.00160829689867,17.817603391449236,-1.2091237895895932,-0.3457041099495982,0.3968,-0.01477568736109242,-0.42450140251517143,-0.18660000000000043,-37.326,0.2147655971849276,-1.1908278633383738,0.4047736153236604,0.44035013806511514,5.0,14.0,0.0,57.0,2.0,2,2021
J.D. Armstrong,UT,0.0,7084376,Charleston (Wv),MEC,Fr,0.0,2,0,0,0,0,0,1,0,0,2,2,0,0,0,0,0,0,-100.0,0,0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-133.14872229752075,-0.4688438050935505,-0.8147842992942564,0.0,0.0248,0.0,-0.021600000000000008,-0.009,-0.4860000000000004,-0.0216,0.0,-0.010442568152216484,0.0,0.0,0.0,0.0,1.0,0.0,2,2021
Deuce Knapp,OF,0.0,7082210,Charleston (Wv),MEC,Fr,0.0,3,0,0,0,1,0,1,0,0,2,3,1,0,0,0,0,0,186.46429010517167,2,0,0.5,0.5,0.667,0.0,0.6003333333333333,33.33333333333333,0.0,0.0,226.91659946048847,1.1985294349151123,0.6796186936140535,0.0,0.015,0.0,0.011999999999997396,0.0005999999999999,-0.125,0.0119999999999986,-0.004680885316445695,-0.010442568152216484,0.0,0.0,0.0,0.0,1.0,0.0,2,2021
Seth Freeman,INF,0.0,7082223,Charleston (Wv),MEC,Fr,0.3333333333333333,3,1,0,0,0,0,1,0,0,2,3,0,0,0,0,1,0,-13.38483147403725,0,0,0.0,0.0,0.333,0.0,0.2713333333333333,33.33333333333333,33.33333333333333,0.0,29.590407025643888,0.1562907865518601,-0.36261995474919884,0.2010851451848524,0.0372,0.06274540221011615,0.0,0.0,-2.254,0.0,-0.0023404426582228476,-0.020885136304432967,0.22431072414750822,1.0,1.0,0.0,2.0,0.0,2,2021
Tyler Dellerman,UT,0.0,7082181,Charleston (Wv),MEC,So,0.20238095238095238,42,24,3,41,6,1,22,34,6,131,168,44,15,0,6,34,3,148.0840303486204,1,1,0.336,0.588,0.443,0.25199999999999995,0.45963253012048194,13.095238095238097,14.285714285714285,50.0,142.5276822248766,42.156998999640145,13.09799748678084,-3.6771866670532942,0.5207999999999999,0.8316332935458455,-0.01684258442122899,1.0635999999999988,-48.284,1.263213808251493,-1.4282749458699393,0.12282427521381534,-2.3717359963971703,4.0,22.0,3.0,84.0,2.0,2,2021
Brayden Mccallister,INF,0.0,7084365,Charleston (Wv),MEC,Fr,0.5,10,2,0,0,0,0,2,0,0,4,6,0,0,0,0,3,2,-13.38483147403725,0,0,0.0,0.0,0.333,0.0,0.2713333333333333,33.33333333333333,33.33333333333333,100.0,29.590407025643888,0.3125815731037202,-0.7252399094983977,0.0,0.124,0.0,-0.04199999999999331,-0.0007999999999999,-2.8369999999999997,-0.012,0.39531911468355435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2021
Bryce Toussaint,INF,0.0,7082160,Charleston (Wv),MEC,Jr,0.18354430379746836,41,10,2,38,6,0,25,24,3,139,158,44,10,1,2,29,11,99.61280417016431,2,4,0.317,0.446,0.38,0.129,0.3837974683544304,15.822784810126583,6.329113924050633,84.61538461538461,97.04365793504009,26.995130316300123,-0.33416872555565275,0.5049336072391905,0.5084,0.1257658452221712,-0.10864800433788231,-0.11699999999999994,-54.42999999999999,-0.008930017110484894,0.8189512433019588,-0.9085034292428341,0.5944857931800658,4.0,8.0,0.0,87.0,0.0,2,2021
Mitchell Vincent,INF,0.0,7082164,Charleston (Wv),MEC,Fr,0.23770491803278687,36,13,2,35,7,0,26,24,2,100,122,35,11,1,2,29,4,139.31938588369553,0,1,0.35,0.54,0.451,0.19000000000000006,0.45485245901639343,21.311475409836063,10.655737704918032,66.66666666666666,139.66071191929115,29.998204763633442,8.895834617390378,0.07567839094681428,0.44639999999999996,0.7911966216658322,-0.06151497366991454,0.503400000000001,-29.881,0.5439465427272283,-0.5670061007487043,0.31079050195371205,0.3318939897418065,6.0,11.0,1.0,66.0,2.0,2,2021
Colby Johnson,OF,0.0,7082165,Charleston (Wv),MEC,Sr,0.2847222222222222,38,32,4,37,8,0,24,18,4,100,144,31,9,2,2,41,36,141.20591375827223,3,0,0.31,0.5,0.493,0.19,0.47186805555555555,16.666666666666664,22.22222222222222,90.0,149.86625257910995,37.99509397413026,13.08737839167943,5.2610221114313624,0.19,1.4863867431174322,-0.511883879201429,0.5735999999999992,-43.769999999999996,1.1160836753278298,4.52215842229994,-0.37717572478618466,1.116039413917607,7.0,13.0,0.0,84.0,1.0,2,2021
Will Glazebrook,INF,0.0,7082166,Charleston (Wv),MEC,So,0.1951219512195122,17,3,1,10,6,1,11,7,1,30,41,5,1,2,0,8,6,66.27754631258709,0,0,0.167,0.333,0.35,0.166,0.3504358974358974,26.82926829268293,7.317073170731707,85.71428571428571,77.03419968884205,5.560689107379254,-1.5310910237352198,0.7155949750873993,0.21080000000000002,0.02658506921718994,-0.09077292143174467,-0.16619999999999951,-12.311,-0.09870590592981829,0.5410715975369879,-0.1984087948921132,0.37293217244252463,2.0,3.0,0.0,19.0,0.0,2,2021
Jesse Elliott,INF,0.0,7082163,Charleston (Wv),MEC,Sr,0.2222222222222222,24,5,1,16,6,0,12,13,1,51,63,20,3,0,3,14,2,169.6411653973656,0,0,0.392,0.627,0.492,0.235,0.504984126984127,19.047619047619047,7.936507936507936,66.66666666666666,169.72846620646658,18.825929115265936,7.928803547943699,0.0855051281650186,0.2976,0.7062403564213778,-0.20575350200209408,0.3167999999999998,-18.499999999999996,0.5412647036314218,-0.29403504233635497,0.08229727391134067,0.2972428965900329,2.0,4.0,0.0,40.0,1.0,2,2021
Ryan Willard,OF,0.0,7152286,Charleston (Wv),MEC,Sr,0.1111111111111111,2,1,0,2,0,0,2,2,0,8,9,2,0,0,0,1,0,43.102092246991305,0,0,0.25,0.25,0.333,0.0,0.3051111111111111,22.22222222222222,11.11111111111111,0.0,49.849496015915,0.7898860872162986,-0.7668461366868784,0.0,0.01,0.0,0.09584358178053848,0.09760000000000038,-3.7089999999999996,0.04737380952380991,-0.007021327974668543,-0.0626554089132989,0.0,0.0,0.0,0.0,6.0,0.0,2,2021
Patrick Meenan,INF,0.0,7131086,Chestnut Hill,CACC,Sr,0.23214285714285715,26,15,1,26,3,0,15,17,3,91,112,26,6,0,2,26,3,96.66764165886713,0,1,0.286,0.418,0.393,0.132,0.3855624999999999,13.392857142857142,13.392857142857142,75.0,98.15814798943691,19.34453572151935,-2.6285864306825073,-1.3288691863072923,0.3224,-0.19313150748176078,0.33747353126665813,1.5799999999999998,-56.940999999999995,1.3419002671403728,-0.11977991157680623,-0.8980608610906176,-0.31102841363986844,3.0,16.0,0.0,86.0,0.0,2,2021
Thomas Spratt,C,0.0,7131089,Chestnut Hill,CACC,Sr,0.07575757575757576,29,4,0,16,2,0,26,5,0,60,66,9,2,0,0,5,0,0.3924019037134574,1,2,0.15,0.183,0.227,0.033,0.21451515151515152,39.39393939393939,6.0606060606060606,0.0,-4.431888492602953,-0.521475979913986,-13.469922962461508,-0.5813789994560741,1.7921999999999998,-0.8550278592991916,-0.5658667222336288,-1.1435999999999984,-43.942,-0.8640713715451004,-0.03042575455689702,-0.3968175897842264,-0.15413565511495064,1.0,6.0,0.0,38.0,0.0,2,2021
Rocco Stark,OF,0.0,7131126,Chestnut Hill,CACC,Fr,0.0,4,0,0,2,0,0,6,0,0,7,7,0,0,0,0,0,0,-100.0,1,0,0.0,0.0,0.0,0.0,0.0,85.71428571428571,0.0,0.0,-133.09285526484805,-1.6409533178274267,-3.0142734523400425,0.0,0.02,0.0,-0.08168772893773064,-0.1157999999999999,-6.1499999999999995,-0.1219166666666648,0.0,-0.052212840761082416,0.0,0.0,0.0,0.0,5.0,0.0,2,2021
Anthony Coombs,OF,0.0,7131131,Chestnut Hill,CACC,Fr,0.08196721311475409,22,8,0,13,3,1,9,8,3,46,61,12,0,0,0,5,1,58.59279745017041,1,2,0.261,0.261,0.383,0.0,0.34930508474576266,14.754098360655737,13.114754098360656,100.0,76.41183279293938,8.200380279907032,-3.7671237494171947,-0.11288555153229618,0.11,-0.20872240555856542,-0.27699831049522383,-0.19319999999999932,-33.417,0.07183016890230423,0.14851026151909735,-0.4072601579364429,0.14586434488504935,2.0,6.0,0.0,39.0,0.0,2,2021
Aidan Nesemeier,1B,0.0,7131114,Chestnut Hill,CACC,Fr,0.0,1,0,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,-100.0,0,0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,-133.09285526484805,-0.4688438050935505,-0.8612209863828695,0.0,-0.0618,0.0,0.0,0.0,-1.481,0.0,0.0,-0.010442568152216484,0.0,0.0,0.0,0.0,1.0,0.0,2,2021
Ameir Uzzell,INF,0.0,7131083,Chestnut Hill,CACC,Sr,0.3028169014084507,33,19,7,32,11,1,19,34,4,107,142,38,11,0,6,43,16,166.81416159059074,0,0,0.355,0.626,0.482,0.271,0.49665714285714285,13.380281690140844,13.380281690140844,69.56521739130434,164.79001083110535,41.18443860891154,13.325658737369908,-1.6256551107019814,0.4092,1.0096237079674495,-0.1676533433644254,1.9061999999999981,-51.74999999999999,2.0871834132944933,-1.3656899640766293,-0.9920439744605659,0.7320788278352137,9.0,26.0,0.0,95.0,0.0,2,2021
Greg Iannelli,OF,0.0,7131137,Chestnut Hill,CACC,Fr,1.5,8,1,0,0,0,0,0,1,0,1,2,1,0,0,0,3,2,386.05330607319155,0,0,1.0,1.0,1.0,0.0,0.8899999999999999,0.0,50.0,100.0,400.7074829327558,1.41077604707118,1.0183988657818612,0.0,0.04,0.0,0.05399999999999955,0.0107999999999999,0.2949999999999998,0.0269999999999997,0.39531911468355435,-0.010442568152216484,0.0,0.0,0.0,0.0,1.0,0.0,2,2021
Dom Farole,OF,0.0,7131109,Chestnut Hill,CACC,Fr,0.125,13,0,0,1,0,0,4,1,0,16,16,5,2,0,0,2,0,80.37814666142322,0,0,0.313,0.438,0.313,0.125,0.3355,25.0,0.0,0.0,68.13187896582176,1.9176761696000657,-1.2213412807144852,-0.35939997335874163,0.065,-0.04164222740031756,0.07336905547387083,-0.0035999999999998928,-7.613999999999999,-0.0786373481567975,-0.007021327974668543,-0.1253108178265978,-0.22706782755747532,0.0,3.0,0.0,12.0,0.0,2,2021
Greg Sylvester,UT,0.0,6913170,Chestnut Hill,CACC,So,0.2,22,11,3,20,9,0,14,10,1,49,70,13,2,0,1,14,0,105.43254689252528,0,3,0.265,0.367,0.471,0.10199999999999998,0.43477142857142853,20.0,15.714285714285714,0.0,127.67246564535861,15.7277424289063,1.9945410837801414,-2.6442116745997533,0.2728,0.0507543006870939,0.1898466135867135,0.8186,-20.43,0.8264289462964413,-1.9767852073890368,-0.5534561120674736,-0.11397035514324272,3.0,5.0,1.0,53.0,0.0,2,2021
Rj Huth,OF,0.0,6913172,Chestnut Hill,CACC,So,0.24271844660194175,30,18,4,25,6,0,24,13,2,77,103,22,2,1,0,25,11,92.63752907234817,0,4,0.286,0.338,0.447,0.052000000000000046,0.4078640776699029,23.300970873786408,17.475728155339805,73.33333333333333,111.53409147543056,20.215684481187957,0.008259644788037424,0.0,0.15,0.0,-0.2894354268397906,0.4387999999999997,-51.315999999999995,0.7909981860962044,-0.44273493782671747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2021
Andrew Dietz,1B,0.0,6913174,Chestnut Hill,CACC,Sr,0.1888111888111888,33,15,5,33,1,1,26,41,3,123,143,48,8,0,5,27,16,147.67945059440777,0,0,0.39,0.577,0.451,0.18699999999999994,0.46744680851063836,18.181818181818183,10.48951048951049,76.19047619047619,147.2703632434321,37.063616845020526,9.008648382834227,-0.461643172719971,-2.0394,0.5829143657714916,0.7848745257393666,2.136199999999999,-19.22,1.496886063579233,-0.0946420123150612,0.049726298148299986,-0.4167274585532098,3.0,9.0,1.0,91.0,2.0,2,2021
Sam Barletta,C,0.0,6913178,Chestnut Hill,CACC,Sr,0.3055555555555556,32,24,2,32,7,1,19,25,1,111,144,43,11,4,2,44,18,172.98053794871498,0,2,0.387,0.613,0.517,0.22599999999999998,0.520056338028169,13.194444444444445,16.666666666666664,90.0,178.82427857924637,45.322562481053524,17.07140542822257,2.0723247623359278,1.9776,1.6965102597851316,0.20114781655892067,2.395799999999999,-42.964999999999996,1.991660760846936,2.197887259377953,0.44530061662613507,-0.5708631136681603,4.0,15.0,1.0,101.0,3.0,2,2021
John Contoudis,OF,0.0,6913185,Chestnut Hill,CACC,Sr,0.2545454545454545,15,7,2,13,2,0,12,10,0,46,55,13,2,0,0,14,5,77.70119300785217,0,0,0.283,0.326,0.4,0.04300000000000004,0.3720727272727272,21.818181818181817,12.727272727272727,71.42857142857143,90.06731063659763,8.716087862567274,-2.0742846228889937,-0.9278104607973948,0.075,-0.14512109587979258,-0.22175961804336988,-0.21959999999999938,-16.616999999999997,0.014263555051244482,-0.3178568049260245,-0.344604749023144,-0.2653489068482263,3.0,7.0,1.0,33.0,0.0,2,2021
